"Iteracja","Current","Best","Worst","Average"
"7313","172953","118208","195807","157508"
"7314","156891","118208","195807","157508"
"7315","146861","118208","195807","157507"
"7316","162359","118208","195807","157507"
"7317","180854","118208","195807","157511"
"7318","151981","118208","195807","157510"
"7319","167801","118208","195807","157511"
"7320","172184","118208","195807","157513"
"7321","159379","118208","195807","157513"
"7322","164313","118208","195807","157514"
"7323","153843","118208","195807","157514"
"7324","146268","118208","195807","157512"
"7325","144249","118208","195807","157511"
"7326","150533","118208","195807","157510"
"7327","160436","118208","195807","157510"
"7328","140867","118208","195807","157508"
"7329","163565","118208","195807","157509"
"7330","162171","118208","195807","157509"
"7331","149224","118208","195807","157508"
"7332","148123","118208","195807","157507"
"7333","157977","118208","195807","157507"
"7334","171239","118208","195807","157509"
"7335","167403","118208","195807","157510"
"7336","160834","118208","195807","157511"
"7337","135756","118208","195807","157508"
"7338","163057","118208","195807","157508"
"7339","161955","118208","195807","157509"
"7340","176037","118208","195807","157511"
"7341","161436","118208","195807","157512"
"7342","154746","118208","195807","157512"
"7343","141658","118208","195807","157509"
"7344","139865","118208","195807","157507"
"7345","135221","118208","195807","157504"
"7346","144031","118208","195807","157502"
"7347","146534","118208","195807","157501"
"7348","146314","118208","195807","157499"
"7349","164433","118208","195807","157500"
"7350","166729","118208","195807","157501"
"7351","162197","118208","195807","157502"
"7352","163747","118208","195807","157503"
"7353","139485","118208","195807","157500"
"7354","166385","118208","195807","157502"
"7355","145601","118208","195807","157500"
"7356","169472","118208","195807","157502"
"7357","146765","118208","195807","157500"
"7358","129112","118208","195807","157496"
"7359","168594","118208","195807","157498"
"7360","172210","118208","195807","157500"
"7361","175035","118208","195807","157502"
"7362","171619","118208","195807","157504"
"7363","130296","118208","195807","157500"
"7364","171280","118208","195807","157502"
"7365","162321","118208","195807","157503"
"7366","164616","118208","195807","157504"
"7367","142173","118208","195807","157502"
"7368","149499","118208","195807","157501"
"7369","156526","118208","195807","157501"
"7370","146190","118208","195807","157499"
"7371","148392","118208","195807","157498"
"7372","156169","118208","195807","157498"
"7373","159762","118208","195807","157498"
"7374","184709","118208","195807","157502"
"7375","161189","118208","195807","157502"
"7376","152794","118208","195807","157501"
"7377","173636","118208","195807","157504"
"7378","149823","118208","195807","157503"
"7379","158570","118208","195807","157503"
"7380","170297","118208","195807","157505"
"7381","161795","118208","195807","157505"
"7382","161668","118208","195807","157506"
"7383","135719","118208","195807","157503"
"7384","165541","118208","195807","157504"
"7385","151752","118208","195807","157503"
"7386","163513","118208","195807","157504"
"7387","150048","118208","195807","157503"
"7388","159555","118208","195807","157503"
"7389","165271","118208","195807","157504"
"7390","145604","118208","195807","157503"
"7391","151885","118208","195807","157502"
"7392","174708","118208","195807","157504"
"7393","159945","118208","195807","157504"
"7394","148805","118208","195807","157503"
"7395","137158","118208","195807","157501"
"7396","165755","118208","195807","157502"
"7397","161032","118208","195807","157502"
"7398","144219","118208","195807","157500"
"7399","150426","118208","195807","157499"
"7400","155299","118208","195807","157499"
"7401","156400","118208","195807","157499"
"7402","164152","118208","195807","157500"
"7403","148310","118208","195807","157499"
"7404","158965","118208","195807","157499"
"7405","165921","118208","195807","157500"
"7406","173650","118208","195807","157502"
"7407","160732","118208","195807","157503"
"7408","170254","118208","195807","157504"
"7409","154561","118208","195807","157504"
"7410","164137","118208","195807","157505"
"7411","165700","118208","195807","157506"
"7412","166295","118208","195807","157507"
"7413","165670","118208","195807","157508"
"7414","184434","118208","195807","157512"
"7415","158364","118208","195807","157512"
"7416","163480","118208","195807","157513"
"7417","154522","118208","195807","157512"
"7418","155253","118208","195807","157512"
"7419","157183","118208","195807","157512"
"7420","163439","118208","195807","157513"
"7421","171960","118208","195807","157515"
"7422","155588","118208","195807","157514"
"7423","164459","118208","195807","157515"
"7424","163993","118208","195807","157516"
"7425","165547","118208","195807","157517"
"7426","162503","118208","195807","157518"
"7427","158944","118208","195807","157518"
"7428","168707","118208","195807","157520"
"7429","176705","118208","195807","157522"
"7430","164697","118208","195807","157523"
"7431","165280","118208","195807","157524"
"7432","149062","118208","195807","157523"
"7433","156995","118208","195807","157523"
"7434","170141","118208","195807","157525"
"7435","153871","118208","195807","157524"
"7436","165635","118208","195807","157525"
"7437","169776","118208","195807","157527"
"7438","167430","118208","195807","157528"
"7439","150281","118208","195807","157527"
"7440","157303","118208","195807","157527"
"7441","149505","118208","195807","157526"
"7442","168054","118208","195807","157528"
"7443","144209","118208","195807","157526"
"7444","155897","118208","195807","157526"
"7445","157862","118208","195807","157526"
"7446","159544","118208","195807","157526"
"7447","127103","118208","195807","157522"
"7448","144091","118208","195807","157520"
"7449","162117","118208","195807","157521"
"7450","144611","118208","195807","157519"
"7451","158264","118208","195807","157519"
"7452","156001","118208","195807","157519"
"7453","151422","118208","195807","157518"
"7454","164527","118208","195807","157519"
"7455","157415","118208","195807","157519"
"7456","147254","118208","195807","157518"
"7457","162205","118208","195807","157518"
"7458","152952","118208","195807","157518"
"7459","156417","118208","195807","157517"
"7460","125269","118208","195807","157513"
"7461","170694","118208","195807","157515"
"7462","166489","118208","195807","157516"
"7463","168922","118208","195807","157518"
"7464","154373","118208","195807","157517"
"7465","137581","118208","195807","157515"
"7466","158637","118208","195807","157515"
"7467","157981","118208","195807","157515"
"7468","150893","118208","195807","157514"
"7469","170961","118208","195807","157516"
"7470","153281","118208","195807","157515"
"7471","141198","118208","195807","157513"
"7472","154703","118208","195807","157513"
"7473","160407","118208","195807","157513"
"7474","148694","118208","195807","157512"
"7475","160176","118208","195807","157512"
"7476","148820","118208","195807","157511"
"7477","150223","118208","195807","157510"
"7478","167153","118208","195807","157511"
"7479","170604","118208","195807","157513"
"7480","147675","118208","195807","157512"
"7481","150928","118208","195807","157511"
"7482","171320","118208","195807","157513"
"7483","157228","118208","195807","157513"
"7484","168692","118208","195807","157514"
"7485","169488","118208","195807","157516"
"7486","170675","118208","195807","157517"
"7487","165200","118208","195807","157518"
"7488","168518","118208","195807","157520"
"7489","156336","118208","195807","157520"
"7490","162652","118208","195807","157520"
"7491","162090","118208","195807","157521"
"7492","159986","118208","195807","157521"
"7493","162183","118208","195807","157522"
"7494","143562","118208","195807","157520"
"7495","164781","118208","195807","157521"
"7496","158221","118208","195807","157521"
"7497","160002","118208","195807","157522"
"7498","150132","118208","195807","157521"
"7499","163575","118208","195807","157521"
"7500","161353","118208","195807","157522"
"7501","165513","118208","195807","157523"
"7502","157476","118208","195807","157523"
"7503","159289","118208","195807","157523"
"7504","165348","118208","195807","157524"
"7505","163918","118208","195807","157525"
"7506","169291","118208","195807","157527"
"7507","161117","118208","195807","157527"
"7508","169011","118208","195807","157529"
"7509","151205","118208","195807","157528"
"7510","155043","118208","195807","157528"
"7511","169317","118208","195807","157529"
"7512","148835","118208","195807","157528"
"7513","139997","118208","195807","157526"
"7514","154702","118208","195807","157525"
"7515","152423","118208","195807","157525"
"7516","150054","118208","195807","157524"
"7517","172626","118208","195807","157526"
"7518","136230","118208","195807","157523"
"7519","147187","118208","195807","157521"
"7520","146107","118208","195807","157520"
"7521","174870","118208","195807","157522"
"7522","164856","118208","195807","157523"
"7523","162583","118208","195807","157524"
"7524","143285","118208","195807","157522"
"7525","154441","118208","195807","157521"
"7526","144413","118208","195807","157520"
"7527","168236","118208","195807","157521"
"7528","163491","118208","195807","157522"
"7529","149510","118208","195807","157521"
"7530","166267","118208","195807","157522"
"7531","174502","118208","195807","157524"
"7532","165574","118208","195807","157525"
"7533","157407","118208","195807","157525"
"7534","159524","118208","195807","157526"
"7535","178685","118208","195807","157528"
"7536","180797","118208","195807","157532"
"7537","174975","118208","195807","157534"
"7538","137535","118208","195807","157531"
"7539","145079","118208","195807","157530"
"7540","152145","118208","195807","157529"
"7541","152944","118208","195807","157528"
"7542","161813","118208","195807","157529"
"7543","145778","118208","195807","157527"
"7544","147495","118208","195807","157526"
"7545","161947","118208","195807","157526"
"7546","157163","118208","195807","157526"
"7547","164783","118208","195807","157527"
"7548","143353","118208","195807","157526"
"7549","171654","118208","195807","157527"
"7550","160020","118208","195807","157528"
"7551","166342","118208","195807","157529"
"7552","177136","118208","195807","157531"
"7553","162891","118208","195807","157532"
"7554","161809","118208","195807","157533"
"7555","125932","118208","195807","157529"
"7556","166822","118208","195807","157530"
"7557","160733","118208","195807","157530"
"7558","149955","118208","195807","157529"
"7559","173931","118208","195807","157531"
"7560","148312","118208","195807","157530"
"7561","158119","118208","195807","157530"
"7562","155373","118208","195807","157530"
"7563","135753","118208","195807","157527"
"7564","145244","118208","195807","157525"
"7565","151773","118208","195807","157525"
"7566","144800","118208","195807","157523"
"7567","165825","118208","195807","157524"
"7568","145782","118208","195807","157523"
"7569","143807","118208","195807","157521"
"7570","145032","118208","195807","157519"
"7571","162942","118208","195807","157520"
"7572","180834","118208","195807","157523"
"7573","171482","118208","195807","157525"
"7574","144256","118208","195807","157523"
"7575","154060","118208","195807","157523"
"7576","160630","118208","195807","157523"
"7577","153965","118208","195807","157522"
"7578","166952","118208","195807","157524"
"7579","147952","118208","195807","157522"
"7580","164858","118208","195807","157523"
"7581","140046","118208","195807","157521"
"7582","146754","118208","195807","157520"
"7583","157323","118208","195807","157520"
"7584","163579","118208","195807","157520"
"7585","145962","118208","195807","157519"
"7586","176263","118208","195807","157521"
"7587","151209","118208","195807","157521"
"7588","158181","118208","195807","157521"
"7589","150322","118208","195807","157520"
"7590","164204","118208","195807","157521"
"7591","171878","118208","195807","157522"
"7592","162152","118208","195807","157523"
"7593","151637","118208","195807","157522"
"7594","154836","118208","195807","157522"
"7595","161108","118208","195807","157522"
"7596","140925","118208","195807","157520"
"7597","145432","118208","195807","157519"
"7598","154509","118208","195807","157518"
"7599","151930","118208","195807","157518"
"7600","157784","118208","195807","157518"
"7601","170305","118208","195807","157519"
"7602","160042","118208","195807","157520"
"7603","170168","118208","195807","157521"
"7604","172875","118208","195807","157523"
"7605","155041","118208","195807","157523"
"7606","140401","118208","195807","157521"
"7607","140293","118208","195807","157518"
"7608","154996","118208","195807","157518"
"7609","165193","118208","195807","157519"
"7610","156587","118208","195807","157519"
"7611","164146","118208","195807","157520"
"7612","152641","118208","195807","157519"
"7613","150583","118208","195807","157518"
"7614","172439","118208","195807","157520"
"7615","162962","118208","195807","157521"
"7616","156453","118208","195807","157521"
"7617","151741","118208","195807","157520"
"7618","156955","118208","195807","157520"
"7619","136601","118208","195807","157517"
"7620","149928","118208","195807","157516"
"7621","161720","118208","195807","157517"
"7622","154312","118208","195807","157516"
"7623","156024","118208","195807","157516"
"7624","161499","118208","195807","157517"
"7625","170505","118208","195807","157518"
"7626","146257","118208","195807","157517"
"7627","149138","118208","195807","157516"
"7628","164938","118208","195807","157517"
"7629","169296","118208","195807","157518"
"7630","154888","118208","195807","157518"
"7631","153251","118208","195807","157517"
"7632","140306","118208","195807","157515"
"7633","160511","118208","195807","157516"
"7634","145276","118208","195807","157514"
"7635","156207","118208","195807","157514"
"7636","149510","118208","195807","157513"
"7637","146122","118208","195807","157511"
"7638","155214","118208","195807","157511"
"7639","159769","118208","195807","157511"
"7640","164337","118208","195807","157512"
"7641","168934","118208","195807","157514"
"7642","141400","118208","195807","157512"
"7643","168681","118208","195807","157513"
"7644","160202","118208","195807","157513"
"7645","119876","118208","195807","157508"
"7646","140591","118208","195807","157506"
"7647","153539","118208","195807","157506"
"7648","139793","118208","195807","157503"
"7649","137056","118208","195807","157501"
"7650","156273","118208","195807","157501"
"7651","144688","118208","195807","157499"
"7652","167574","118208","195807","157500"
"7653","154641","118208","195807","157500"
"7654","168304","118208","195807","157501"
"7655","154023","118208","195807","157501"
"7656","155448","118208","195807","157501"
"7657","170670","118208","195807","157502"
"7658","146392","118208","195807","157501"
"7659","146743","118208","195807","157499"
"7660","160126","118208","195807","157500"
"7661","146424","118208","195807","157498"
"7662","166027","118208","195807","157499"
"7663","154448","118208","195807","157499"
"7664","140421","118208","195807","157497"
"7665","177050","118208","195807","157499"
"7666","158975","118208","195807","157500"
"7667","160971","118208","195807","157500"
"7668","145669","118208","195807","157498"
"7669","173067","118208","195807","157500"
"7670","162290","118208","195807","157501"
"7671","163825","118208","195807","157502"
"7672","165829","118208","195807","157503"
"7673","144700","118208","195807","157501"
"7674","163595","118208","195807","157502"
"7675","162505","118208","195807","157503"
"7676","155229","118208","195807","157502"
"7677","178222","118208","195807","157505"
"7678","170608","118208","195807","157507"
"7679","164674","118208","195807","157508"
"7680","163854","118208","195807","157509"
"7681","159931","118208","195807","157509"
"7682","146185","118208","195807","157507"
"7683","168864","118208","195807","157509"
"7684","148652","118208","195807","157508"
"7685","153831","118208","195807","157507"
"7686","148616","118208","195807","157506"
"7687","172883","118208","195807","157508"
"7688","153794","118208","195807","157508"
"7689","178501","118208","195807","157510"
"7690","153594","118208","195807","157510"
"7691","166056","118208","195807","157511"
"7692","152852","118208","195807","157510"
"7693","159907","118208","195807","157511"
"7694","155053","118208","195807","157510"
"7695","144742","118208","195807","157509"
"7696","182478","118208","195807","157512"
"7697","158471","118208","195807","157512"
"7698","165424","118208","195807","157513"
"7699","161567","118208","195807","157514"
"7700","160965","118208","195807","157514"
"7701","163649","118208","195807","157515"
"7702","138024","118208","195807","157512"
"7703","164636","118208","195807","157513"
"7704","155990","118208","195807","157513"
"7705","158256","118208","195807","157513"
"7706","159426","118208","195807","157513"
"7707","162349","118208","195807","157514"
"7708","172081","118208","195807","157516"
"7709","140608","118208","195807","157514"
"7710","160345","118208","195807","157514"
"7711","152898","118208","195807","157514"
"7712","152106","118208","195807","157513"
"7713","159388","118208","195807","157513"
"7714","147162","118208","195807","157512"
"7715","169850","118208","195807","157513"
"7716","152643","118208","195807","157513"
"7717","139010","118208","195807","157510"
"7718","161444","118208","195807","157511"
"7719","141530","118208","195807","157509"
"7720","145127","118208","195807","157507"
"7721","172523","118208","195807","157509"
"7722","145531","118208","195807","157508"
"7723","166898","118208","195807","157509"
"7724","153094","118208","195807","157508"
"7725","135536","118208","195807","157505"
"7726","148021","118208","195807","157504"
"7727","149498","118208","195807","157503"
"7728","164762","118208","195807","157504"
"7729","158320","118208","195807","157504"
"7730","156088","118208","195807","157504"
"7731","146459","118208","195807","157502"
"7732","161895","118208","195807","157503"
"7733","157409","118208","195807","157503"
"7734","171485","118208","195807","157505"
"7735","151686","118208","195807","157504"
"7736","156019","118208","195807","157504"
"7737","156181","118208","195807","157504"
"7738","154690","118208","195807","157503"
"7739","139618","118208","195807","157501"
"7740","153372","118208","195807","157501"
"7741","153755","118208","195807","157500"
"7742","170967","118208","195807","157502"
"7743","161241","118208","195807","157502"
"7744","168177","118208","195807","157504"
"7745","156027","118208","195807","157503"
"7746","180022","118208","195807","157506"
"7747","162767","118208","195807","157507"
"7748","167648","118208","195807","157508"
"7749","140303","118208","195807","157506"
"7750","156999","118208","195807","157506"
"7751","153056","118208","195807","157505"
"7752","156216","118208","195807","157505"
"7753","169089","118208","195807","157507"
"7754","175014","118208","195807","157509"
"7755","141979","118208","195807","157507"
"7756","160039","118208","195807","157507"
"7757","160555","118208","195807","157508"
"7758","139863","118208","195807","157506"
"7759","164185","118208","195807","157506"
"7760","148896","118208","195807","157505"
"7761","149030","118208","195807","157504"
"7762","177289","118208","195807","157507"
"7763","164082","118208","195807","157508"
"7764","164068","118208","195807","157508"
"7765","160950","118208","195807","157509"
"7766","166340","118208","195807","157510"
"7767","160111","118208","195807","157510"
"7768","153630","118208","195807","157510"
"7769","157634","118208","195807","157510"
"7770","168602","118208","195807","157511"
"7771","158414","118208","195807","157511"
"7772","160500","118208","195807","157512"
"7773","155292","118208","195807","157511"
"7774","139083","118208","195807","157509"
"7775","147410","118208","195807","157508"
"7776","176147","118208","195807","157510"
"7777","163354","118208","195807","157511"
"7778","159493","118208","195807","157511"
"7779","157546","118208","195807","157511"
"7780","158464","118208","195807","157511"
"7781","154498","118208","195807","157511"
"7782","153492","118208","195807","157510"
"7783","161129","118208","195807","157511"
"7784","163128","118208","195807","157512"
"7785","168567","118208","195807","157513"
"7786","166559","118208","195807","157514"
"7787","153616","118208","195807","157514"
"7788","148244","118208","195807","157513"
"7789","157609","118208","195807","157513"
"7790","161508","118208","195807","157513"
"7791","174205","118208","195807","157515"
"7792","156537","118208","195807","157515"
"7793","144922","118208","195807","157513"
"7794","152601","118208","195807","157513"
"7795","156307","118208","195807","157513"
"7796","159394","118208","195807","157513"
"7797","168151","118208","195807","157514"
"7798","161931","118208","195807","157515"
"7799","166374","118208","195807","157516"
"7800","174573","118208","195807","157518"
"7801","148394","118208","195807","157517"
"7802","159807","118208","195807","157517"
"7803","159353","118208","195807","157518"
"7804","155735","118208","195807","157517"
"7805","130837","118208","195807","157514"
"7806","156987","118208","195807","157514"
"7807","158699","118208","195807","157514"
"7808","154163","118208","195807","157514"
"7809","167559","118208","195807","157515"
"7810","139052","118208","195807","157512"
"7811","160744","118208","195807","157513"
"7812","127451","118208","195807","157509"
"7813","145529","118208","195807","157507"
"7814","163353","118208","195807","157508"
"7815","155053","118208","195807","157508"
"7816","178261","118208","195807","157511"
"7817","150200","118208","195807","157510"
"7818","151850","118208","195807","157509"
"7819","160454","118208","195807","157509"
"7820","170082","118208","195807","157511"
"7821","156293","118208","195807","157511"
"7822","163275","118208","195807","157511"
"7823","174305","118208","195807","157514"
"7824","155867","118208","195807","157513"
"7825","163328","118208","195807","157514"
"7826","164896","118208","195807","157515"
"7827","163745","118208","195807","157516"
"7828","149269","118208","195807","157515"
"7829","154431","118208","195807","157514"
"7830","172085","118208","195807","157516"
"7831","183402","118208","195807","157520"
"7832","154420","118208","195807","157519"
"7833","140735","118208","195807","157517"
"7834","177615","118208","195807","157520"
"7835","161289","118208","195807","157520"
"7836","153529","118208","195807","157520"
"7837","171351","118208","195807","157521"
"7838","169944","118208","195807","157523"
"7839","153695","118208","195807","157522"
"7840","172312","118208","195807","157524"
"7841","169298","118208","195807","157526"
"7842","183525","118208","195807","157529"
"7843","153783","118208","195807","157529"
"7844","150935","118208","195807","157528"
"7845","168463","118208","195807","157529"
"7846","169464","118208","195807","157531"
"7847","159972","118208","195807","157531"
"7848","174930","118208","195807","157533"
"7849","151126","118208","195807","157532"
"7850","156189","118208","195807","157532"
"7851","169051","118208","195807","157534"
"7852","161930","118208","195807","157534"
"7853","138799","118208","195807","157532"
"7854","176617","118208","195807","157534"
"7855","160687","118208","195807","157535"
"7856","171230","118208","195807","157537"
"7857","144376","118208","195807","157535"
"7858","169863","118208","195807","157536"
"7859","158372","118208","195807","157537"
"7860","159146","118208","195807","157537"
"7861","170058","118208","195807","157538"
"7862","169312","118208","195807","157540"
"7863","167089","118208","195807","157541"
"7864","162211","118208","195807","157542"
"7865","157016","118208","195807","157542"
"7866","150871","118208","195807","157541"
"7867","152303","118208","195807","157540"
"7868","172194","118208","195807","157542"
"7869","162698","118208","195807","157543"
"7870","148844","118208","195807","157541"
"7871","160477","118208","195807","157542"
"7872","157058","118208","195807","157542"
"7873","181577","118208","195807","157545"
"7874","159526","118208","195807","157545"
"7875","152761","118208","195807","157544"
"7876","146126","118208","195807","157543"
"7877","141108","118208","195807","157541"
"7878","160165","118208","195807","157541"
"7879","148777","118208","195807","157540"
"7880","148791","118208","195807","157539"
"7881","154040","118208","195807","157539"
"7882","165360","118208","195807","157540"
"7883","151500","118208","195807","157539"
"7884","149280","118208","195807","157538"
"7885","152071","118208","195807","157537"
"7886","143883","118208","195807","157535"
"7887","175042","118208","195807","157538"
"7888","161302","118208","195807","157538"
"7889","156660","118208","195807","157538"
"7890","144352","118208","195807","157536"
"7891","172499","118208","195807","157538"
"7892","170982","118208","195807","157540"
"7893","160550","118208","195807","157540"
"7894","153898","118208","195807","157540"
"7895","152893","118208","195807","157539"
"7896","121687","118208","195807","157535"
"7897","160547","118208","195807","157535"
"7898","147801","118208","195807","157534"
"7899","148068","118208","195807","157533"
"7900","168310","118208","195807","157534"
"7901","157097","118208","195807","157534"
"7902","144966","118208","195807","157532"
"7903","143810","118208","195807","157531"
"7904","142129","118208","195807","157529"
"7905","193057","118208","195807","157533"
"7906","160702","118208","195807","157534"
"7907","147984","118208","195807","157532"
"7908","150402","118208","195807","157531"
"7909","150986","118208","195807","157531"
"7910","131240","118208","195807","157527"
"7911","171255","118208","195807","157529"
"7912","159901","118208","195807","157529"
"7913","165617","118208","195807","157530"
"7914","148687","118208","195807","157529"
"7915","160994","118208","195807","157530"
"7916","165542","118208","195807","157531"
"7917","168245","118208","195807","157532"
"7918","137953","118208","195807","157530"
"7919","163593","118208","195807","157530"
"7920","159493","118208","195807","157531"
"7921","154058","118208","195807","157530"
"7922","148494","118208","195807","157529"
"7923","152478","118208","195807","157528"
"7924","160038","118208","195807","157529"
"7925","155009","118208","195807","157528"
"7926","156977","118208","195807","157528"
"7927","160505","118208","195807","157529"
"7928","163478","118208","195807","157529"
"7929","174128","118208","195807","157531"
"7930","155856","118208","195807","157531"
"7931","158107","118208","195807","157531"
"7932","150819","118208","195807","157531"
"7933","156236","118208","195807","157530"
"7934","158324","118208","195807","157530"
"7935","159643","118208","195807","157531"
"7936","159465","118208","195807","157531"
"7937","134661","118208","195807","157528"
"7938","162876","118208","195807","157529"
"7939","157135","118208","195807","157529"
"7940","130646","118208","195807","157525"
"7941","167432","118208","195807","157527"
"7942","153843","118208","195807","157526"
"7943","152330","118208","195807","157525"
"7944","154412","118208","195807","157525"
"7945","148898","118208","195807","157524"
"7946","166547","118208","195807","157525"
"7947","159238","118208","195807","157525"
"7948","169023","118208","195807","157527"
"7949","167497","118208","195807","157528"
"7950","159792","118208","195807","157528"
"7951","162032","118208","195807","157529"
"7952","141804","118208","195807","157527"
"7953","158208","118208","195807","157527"
"7954","164547","118208","195807","157528"
"7955","165708","118208","195807","157529"
"7956","130068","118208","195807","157525"
"7957","157314","118208","195807","157525"
"7958","157249","118208","195807","157525"
"7959","163539","118208","195807","157526"
"7960","141668","118208","195807","157524"
"7961","156745","118208","195807","157524"
"7962","159739","118208","195807","157524"
"7963","134299","118208","195807","157521"
"7964","148840","118208","195807","157520"
"7965","180661","118208","195807","157523"
"7966","156309","118208","195807","157523"
"7967","163916","118208","195807","157524"
"7968","155055","118208","195807","157524"
"7969","141523","118208","195807","157522"
"7970","168328","118208","195807","157523"
"7971","141179","118208","195807","157521"
"7972","151696","118208","195807","157520"
"7973","149836","118208","195807","157519"
"7974","164664","118208","195807","157520"
"7975","175298","118208","195807","157522"
"7976","156063","118208","195807","157522"
"7977","180397","118208","195807","157525"
"7978","172888","118208","195807","157527"
"7979","161232","118208","195807","157527"
"7980","161629","118208","195807","157528"
"7981","175472","118208","195807","157530"
"7982","131548","118208","195807","157527"
"7983","162388","118208","195807","157527"
"7984","161362","118208","195807","157528"
"7985","131610","118208","195807","157525"
"7986","148502","118208","195807","157524"
"7987","138746","118208","195807","157521"
"7988","160233","118208","195807","157522"
"7989","166021","118208","195807","157523"
"7990","161075","118208","195807","157523"
"7991","157580","118208","195807","157523"
"7992","139819","118208","195807","157521"
"7993","162237","118208","195807","157521"
"7994","163509","118208","195807","157522"
"7995","168634","118208","195807","157524"
"7996","160391","118208","195807","157524"
"7997","147526","118208","195807","157523"
"7998","175340","118208","195807","157525"
"7999","158152","118208","195807","157525"
"8000","156168","118208","195807","157525"
"8001","152216","118208","195807","157524"
"8002","158796","118208","195807","157524"
"8003","153654","118208","195807","157524"
"8004","177102","118208","195807","157526"
"8005","167574","118208","195807","157528"
"8006","174146","118208","195807","157530"
"8007","163249","118208","195807","157530"
"8008","161867","118208","195807","157531"
"8009","171084","118208","195807","157533"
"8010","151041","118208","195807","157532"
"8011","170951","118208","195807","157533"
"8012","157411","118208","195807","157533"
"8013","158865","118208","195807","157534"
"8014","161661","118208","195807","157534"
"8015","167870","118208","195807","157535"
"8016","183448","118208","195807","157539"
"8017","175519","118208","195807","157541"
"8018","144403","118208","195807","157539"
"8019","167974","118208","195807","157541"
"8020","154345","118208","195807","157540"
"8021","163419","118208","195807","157541"
"8022","151685","118208","195807","157540"
"8023","146023","118208","195807","157539"
"8024","161300","118208","195807","157539"
"8025","148827","118208","195807","157538"
"8026","148467","118208","195807","157537"
"8027","163394","118208","195807","157538"
"8028","164648","118208","195807","157539"
"8029","177890","118208","195807","157541"
"8030","157421","118208","195807","157541"
"8031","124095","118208","195807","157537"
"8032","158197","118208","195807","157537"
"8033","149315","118208","195807","157536"
"8034","174268","118208","195807","157538"
"8035","172812","118208","195807","157540"
"8036","138425","118208","195807","157538"
"8037","172331","118208","195807","157539"
"8038","153000","118208","195807","157539"
"8039","146764","118208","195807","157538"
"8040","153623","118208","195807","157537"
"8041","149742","118208","195807","157536"
"8042","150196","118208","195807","157535"
"8043","164945","118208","195807","157536"
"8044","148347","118208","195807","157535"
"8045","158312","118208","195807","157535"
"8046","164409","118208","195807","157536"
"8047","171189","118208","195807","157538"
"8048","141684","118208","195807","157536"
"8049","174915","118208","195807","157538"
"8050","166056","118208","195807","157539"
"8051","156531","118208","195807","157539"
"8052","167881","118208","195807","157540"
"8053","159305","118208","195807","157540"
"8054","164967","118208","195807","157541"
"8055","150010","118208","195807","157540"
"8056","156962","118208","195807","157540"
"8057","167442","118208","195807","157541"
"8058","173628","118208","195807","157543"
"8059","148498","118208","195807","157542"
"8060","152632","118208","195807","157542"
"8061","165540","118208","195807","157543"
"8062","164719","118208","195807","157543"
"8063","144855","118208","195807","157542"
"8064","168641","118208","195807","157543"
"8065","149204","118208","195807","157542"
"8066","173740","118208","195807","157544"
"8067","172589","118208","195807","157546"
"8068","156696","118208","195807","157546"
"8069","165615","118208","195807","157547"
"8070","165923","118208","195807","157548"
"8071","156633","118208","195807","157548"
"8072","151513","118208","195807","157547"
"8073","158266","118208","195807","157547"
"8074","153099","118208","195807","157547"
"8075","152887","118208","195807","157546"
"8076","144011","118208","195807","157544"
"8077","167005","118208","195807","157546"
"8078","145773","118208","195807","157544"
"8079","165724","118208","195807","157545"
"8080","145894","118208","195807","157544"
"8081","170181","118208","195807","157545"
"8082","166761","118208","195807","157546"
"8083","169513","118208","195807","157548"
"8084","157100","118208","195807","157548"
"8085","158786","118208","195807","157548"
"8086","157427","118208","195807","157548"
"8087","183907","118208","195807","157551"
"8088","163462","118208","195807","157552"
"8089","178615","118208","195807","157555"
"8090","145626","118208","195807","157553"
"8091","167271","118208","195807","157554"
"8092","166847","118208","195807","157556"
"8093","135144","118208","195807","157553"
"8094","157978","118208","195807","157553"
"8095","156662","118208","195807","157553"
"8096","164092","118208","195807","157553"
"8097","150399","118208","195807","157553"
"8098","150100","118208","195807","157552"
"8099","149554","118208","195807","157551"
"8100","158503","118208","195807","157551"
"8101","132194","118208","195807","157548"
"8102","159430","118208","195807","157548"
"8103","136823","118208","195807","157545"
"8104","168747","118208","195807","157547"
"8105","160449","118208","195807","157547"
"8106","170921","118208","195807","157549"
"8107","138061","118208","195807","157546"
"8108","167297","118208","195807","157548"
"8109","176746","118208","195807","157550"
"8110","169585","118208","195807","157551"
"8111","144838","118208","195807","157550"
"8112","142670","118208","195807","157548"
"8113","151817","118208","195807","157547"
"8114","150012","118208","195807","157546"
"8115","153751","118208","195807","157546"
"8116","175202","118208","195807","157548"
"8117","176190","118208","195807","157550"
"8118","150387","118208","195807","157549"
"8119","156986","118208","195807","157549"
"8120","171934","118208","195807","157551"
"8121","166928","118208","195807","157552"
"8122","153105","118208","195807","157552"
"8123","167155","118208","195807","157553"
"8124","139041","118208","195807","157551"
"8125","152586","118208","195807","157550"
"8126","146110","118208","195807","157549"
"8127","144530","118208","195807","157547"
"8128","167729","118208","195807","157548"
"8129","156774","118208","195807","157548"
"8130","167010","118208","195807","157549"
"8131","160064","118208","195807","157550"
"8132","148196","118208","195807","157549"
"8133","166048","118208","195807","157550"
"8134","157260","118208","195807","157550"
