"Iteracja","Current","Best","Worst","Average"
"7978","164626","118953","191605","157554"
"7979","167506","118953","191605","157555"
"7980","154943","118953","191605","157555"
"7981","163714","118953","191605","157555"
"7982","167032","118953","191605","157557"
"7983","157591","118953","191605","157557"
"7984","162635","118953","191605","157557"
"7985","163959","118953","191605","157558"
"7986","167320","118953","191605","157559"
"7987","166380","118953","191605","157560"
"7988","149120","118953","191605","157559"
"7989","146024","118953","191605","157558"
"7990","153710","118953","191605","157557"
"7991","173030","118953","191605","157559"
"7992","178695","118953","191605","157562"
"7993","151053","118953","191605","157561"
"7994","159392","118953","191605","157561"
"7995","172514","118953","191605","157563"
"7996","146922","118953","191605","157562"
"7997","154688","118953","191605","157562"
"7998","181708","118953","191605","157565"
"7999","157555","118953","191605","157565"
"8000","138712","118953","191605","157562"
"8001","160298","118953","191605","157563"
"8002","164655","118953","191605","157563"
"8003","156817","118953","191605","157563"
"8004","149892","118953","191605","157562"
"8005","161227","118953","191605","157563"
"8006","177071","118953","191605","157565"
"8007","163441","118953","191605","157566"
"8008","169885","118953","191605","157568"
"8009","155605","118953","191605","157567"
"8010","166292","118953","191605","157568"
"8011","172042","118953","191605","157570"
"8012","170397","118953","191605","157572"
"8013","149639","118953","191605","157571"
"8014","158797","118953","191605","157571"
"8015","150353","118953","191605","157570"
"8016","149625","118953","191605","157569"
"8017","154748","118953","191605","157569"
"8018","144639","118953","191605","157567"
"8019","158830","118953","191605","157567"
"8020","148613","118953","191605","157566"
"8021","170717","118953","191605","157568"
"8022","149362","118953","191605","157567"
"8023","149501","118953","191605","157566"
"8024","153824","118953","191605","157565"
"8025","156726","118953","191605","157565"
"8026","172799","118953","191605","157567"
"8027","171722","118953","191605","157569"
"8028","164352","118953","191605","157570"
"8029","171538","118953","191605","157571"
"8030","154998","118953","191605","157571"
"8031","166118","118953","191605","157572"
"8032","168741","118953","191605","157574"
"8033","155626","118953","191605","157573"
"8034","159294","118953","191605","157573"
"8035","144013","118953","191605","157572"
"8036","144528","118953","191605","157570"
"8037","164546","118953","191605","157571"
"8038","153015","118953","191605","157570"
"8039","151801","118953","191605","157570"
"8040","143375","118953","191605","157568"
"8041","135976","118953","191605","157565"
"8042","143337","118953","191605","157564"
"8043","151620","118953","191605","157563"
"8044","171681","118953","191605","157565"
"8045","159627","118953","191605","157565"
"8046","157505","118953","191605","157565"
"8047","153099","118953","191605","157564"
"8048","153071","118953","191605","157564"
"8049","156942","118953","191605","157564"
"8050","179571","118953","191605","157566"
"8051","153052","118953","191605","157566"
"8052","150667","118953","191605","157565"
"8053","164875","118953","191605","157566"
"8054","167195","118953","191605","157567"
"8055","152378","118953","191605","157566"
"8056","166903","118953","191605","157568"
"8057","146574","118953","191605","157566"
"8058","152769","118953","191605","157566"
"8059","132283","118953","191605","157562"
"8060","178911","118953","191605","157565"
"8061","174230","118953","191605","157567"
"8062","169791","118953","191605","157569"
"8063","144472","118953","191605","157567"
"8064","156375","118953","191605","157567"
"8065","160372","118953","191605","157567"
"8066","157417","118953","191605","157567"
"8067","161223","118953","191605","157568"
"8068","132923","118953","191605","157565"
"8069","166553","118953","191605","157566"
"8070","155425","118953","191605","157565"
"8071","160598","118953","191605","157566"
"8072","144880","118953","191605","157564"
"8073","157756","118953","191605","157564"
"8074","145892","118953","191605","157563"
"8075","152084","118953","191605","157562"
"8076","145941","118953","191605","157561"
"8077","158321","118953","191605","157561"
"8078","162442","118953","191605","157561"
"8079","159582","118953","191605","157562"
"8080","155751","118953","191605","157561"
"8081","159892","118953","191605","157562"
"8082","171777","118953","191605","157564"
"8083","170817","118953","191605","157565"
"8084","148636","118953","191605","157564"
"8085","151836","118953","191605","157563"
"8086","162125","118953","191605","157564"
"8087","180546","118953","191605","157567"
"8088","175419","118953","191605","157569"
"8089","167855","118953","191605","157570"
"8090","152628","118953","191605","157570"
"8091","151022","118953","191605","157569"
"8092","162681","118953","191605","157569"
"8093","171763","118953","191605","157571"
"8094","140195","118953","191605","157569"
"8095","152073","118953","191605","157568"
"8096","166463","118953","191605","157569"
"8097","144311","118953","191605","157568"
"8098","150230","118953","191605","157567"
"8099","162201","118953","191605","157568"
"8100","152148","118953","191605","157567"
"8101","163974","118953","191605","157568"
"8102","169530","118953","191605","157569"
"8103","165809","118953","191605","157570"
"8104","170158","118953","191605","157572"
"8105","150378","118953","191605","157571"
"8106","157517","118953","191605","157571"
"8107","176354","118953","191605","157573"
"8108","181324","118953","191605","157576"
"8109","152543","118953","191605","157575"
"8110","155002","118953","191605","157575"
"8111","155391","118953","191605","157575"
"8112","169293","118953","191605","157576"
"8113","184034","118953","191605","157580"
"8114","164906","118953","191605","157580"
"8115","162411","118953","191605","157581"
"8116","144625","118953","191605","157579"
"8117","169791","118953","191605","157581"
"8118","154927","118953","191605","157581"
"8119","148392","118953","191605","157579"
"8120","142581","118953","191605","157578"
"8121","137951","118953","191605","157575"
"8122","149508","118953","191605","157574"
"8123","153002","118953","191605","157574"
"8124","157369","118953","191605","157574"
"8125","162022","118953","191605","157574"
"8126","139336","118953","191605","157572"
"8127","148173","118953","191605","157571"
"8128","166927","118953","191605","157572"
"8129","162465","118953","191605","157573"
"8130","148857","118953","191605","157571"
"8131","172430","118953","191605","157573"
"8132","146763","118953","191605","157572"
"8133","150354","118953","191605","157571"
"8134","142257","118953","191605","157569"
"8135","155629","118953","191605","157569"
"8136","171112","118953","191605","157571"
"8137","174490","118953","191605","157573"
"8138","171499","118953","191605","157574"
"8139","160116","118953","191605","157575"
"8140","169214","118953","191605","157576"
"8141","167037","118953","191605","157577"
"8142","147737","118953","191605","157576"
"8143","168400","118953","191605","157577"
"8144","175923","118953","191605","157580"
"8145","153089","118953","191605","157579"
"8146","178440","118953","191605","157582"
"8147","155639","118953","191605","157581"
"8148","147051","118953","191605","157580"
"8149","159515","118953","191605","157580"
"8150","152154","118953","191605","157580"
"8151","143779","118953","191605","157578"
"8152","166312","118953","191605","157579"
"8153","160320","118953","191605","157579"
"8154","158043","118953","191605","157579"
"8155","144875","118953","191605","157578"
"8156","159774","118953","191605","157578"
"8157","143613","118953","191605","157576"
"8158","143818","118953","191605","157575"
"8159","155329","118953","191605","157575"
"8160","148523","118953","191605","157573"
"8161","152559","118953","191605","157573"
"8162","154610","118953","191605","157572"
"8163","151240","118953","191605","157572"
"8164","159139","118953","191605","157572"
"8165","165782","118953","191605","157573"
"8166","151636","118953","191605","157572"
"8167","155348","118953","191605","157572"
"8168","156477","118953","191605","157572"
"8169","169109","118953","191605","157573"
"8170","168606","118953","191605","157574"
"8171","161482","118953","191605","157575"
"8172","170987","118953","191605","157577"
"8173","177566","118953","191605","157579"
"8174","144375","118953","191605","157577"
"8175","172186","118953","191605","157579"
"8176","146177","118953","191605","157578"
"8177","164090","118953","191605","157579"
"8178","147895","118953","191605","157577"
"8179","158663","118953","191605","157578"
"8180","164070","118953","191605","157578"
"8181","155976","118953","191605","157578"
"8182","179320","118953","191605","157581"
"8183","170757","118953","191605","157582"
"8184","157121","118953","191605","157582"
"8185","160714","118953","191605","157583"
"8186","142724","118953","191605","157581"
"8187","177048","118953","191605","157583"
"8188","161400","118953","191605","157584"
"8189","155588","118953","191605","157584"
"8190","158771","118953","191605","157584"
"8191","170720","118953","191605","157585"
"8192","149134","118953","191605","157584"
"8193","168109","118953","191605","157586"
"8194","157092","118953","191605","157586"
"8195","158008","118953","191605","157586"
"8196","137910","118953","191605","157583"
"8197","156185","118953","191605","157583"
"8198","149686","118953","191605","157582"
"8199","152675","118953","191605","157581"
"8200","152438","118953","191605","157581"
"8201","172044","118953","191605","157583"
"8202","141855","118953","191605","157581"
