"Iteracja","Current","Best","Worst","Average"
"8045","6013562","5810351","6198459","5997514"
"8046","6048776","5810351","6198459","5997520"
"8047","5990211","5810351","6198459","5997519"
"8048","6013070","5810351","6198459","5997521"
"8049","6041902","5810351","6198459","5997527"
"8050","6074101","5810351","6198459","5997536"
"8051","6024475","5810351","6198459","5997540"
"8052","6025605","5810351","6198459","5997543"
"8053","6072504","5810351","6198459","5997552"
"8054","6033652","5810351","6198459","5997557"
"8055","6007201","5810351","6198459","5997558"
"8056","5914236","5810351","6198459","5997548"
"8057","5882954","5810351","6198459","5997533"
"8058","6020394","5810351","6198459","5997536"
"8059","6034048","5810351","6198459","5997541"
"8060","6014149","5810351","6198459","5997543"
"8061","5951452","5810351","6198459","5997537"
"8062","6038254","5810351","6198459","5997542"
"8063","5897497","5810351","6198459","5997530"
"8064","5989691","5810351","6198459","5997529"
"8065","5974679","5810351","6198459","5997526"
"8066","6006529","5810351","6198459","5997527"
"8067","6022594","5810351","6198459","5997530"
"8068","6076596","5810351","6198459","5997540"
"8069","5951287","5810351","6198459","5997534"
"8070","6063594","5810351","6198459","5997542"
"8071","6034250","5810351","6198459","5997547"
"8072","5942527","5810351","6198459","5997540"
"8073","5972181","5810351","6198459","5997537"
"8074","5993748","5810351","6198459","5997537"
"8075","6025293","5810351","6198459","5997540"
"8076","6012143","5810351","6198459","5997542"
"8077","5981659","5810351","6198459","5997540"
"8078","5938403","5810351","6198459","5997533"
"8079","5895704","5810351","6198459","5997520"
"8080","6035758","5810351","6198459","5997525"
"8081","5969378","5810351","6198459","5997521"
"8082","6012911","5810351","6198459","5997523"
"8083","6087827","5810351","6198459","5997534"
"8084","6013361","5810351","6198459","5997536"
"8085","6049491","5810351","6198459","5997543"
"8086","6002885","5810351","6198459","5997543"
"8087","6032704","5810351","6198459","5997548"
"8088","5942621","5810351","6198459","5997541"
"8089","6021548","5810351","6198459","5997544"
"8090","5881297","5810351","6198459","5997529"
"8091","5921581","5810351","6198459","5997520"
"8092","5977892","5810351","6198459","5997518"
"8093","6060668","5810351","6198459","5997525"
"8094","5969573","5810351","6198459","5997522"
"8095","5930141","5810351","6198459","5997514"
"8096","5917606","5810351","6198459","5997504"
"8097","5961280","5810351","6198459","5997499"
"8098","5957698","5810351","6198459","5997494"
"8099","6078164","5810351","6198459","5997504"
"8100","6001186","5810351","6198459","5997505"
"8101","5969452","5810351","6198459","5997501"
"8102","5999378","5810351","6198459","5997502"
"8103","6022546","5810351","6198459","5997505"
"8104","5918838","5810351","6198459","5997495"
"8105","6016812","5810351","6198459","5997497"
"8106","5966592","5810351","6198459","5997494"
"8107","5960624","5810351","6198459","5997489"
"8108","6043606","5810351","6198459","5997495"
"8109","5970422","5810351","6198459","5997491"
"8110","5972538","5810351","6198459","5997488"
"8111","5989843","5810351","6198459","5997487"
"8112","5898999","5810351","6198459","5997475"
"8113","5933135","5810351","6198459","5997467"
"8114","5886906","5810351","6198459","5997454"
"8115","5905905","5810351","6198459","5997442"
"8116","6064976","5810351","6198459","5997451"
"8117","6032390","5810351","6198459","5997455"
"8118","6069033","5810351","6198459","5997464"
"8119","5995358","5810351","6198459","5997464"
"8120","5995000","5810351","6198459","5997463"
"8121","6006983","5810351","6198459","5997464"
"8122","6009911","5810351","6198459","5997466"
"8123","6050013","5810351","6198459","5997472"
"8124","6017250","5810351","6198459","5997475"
"8125","6032936","5810351","6198459","5997479"
"8126","6033452","5810351","6198459","5997484"
"8127","5951152","5810351","6198459","5997478"
"8128","6022798","5810351","6198459","5997481"
"8129","5997250","5810351","6198459","5997481"
"8130","6033405","5810351","6198459","5997485"
"8131","6008037","5810351","6198459","5997487"
"8132","5932515","5810351","6198459","5997479"
"8133","6056226","5810351","6198459","5997486"
"8134","5928010","5810351","6198459","5997477"
"8135","5890898","5810351","6198459","5997464"
"8136","5992274","5810351","6198459","5997464"
"8137","6007318","5810351","6198459","5997465"
"8138","5851134","5810351","6198459","5997447"
"8139","6023417","5810351","6198459","5997450"
"8140","5962165","5810351","6198459","5997446"
"8141","6009206","5810351","6198459","5997447"
"8142","6006751","5810351","6198459","5997448"
"8143","5977907","5810351","6198459","5997446"
"8144","5949122","5810351","6198459","5997440"
"8145","6031196","5810351","6198459","5997444"
"8146","6009656","5810351","6198459","5997446"
"8147","6011872","5810351","6198459","5997447"
"8148","5989923","5810351","6198459","5997447"
"8149","6047223","5810351","6198459","5997453"
"8150","6015485","5810351","6198459","5997455"
"8151","5859193","5810351","6198459","5997438"
"8152","5893155","5810351","6198459","5997425"
"8153","6011429","5810351","6198459","5997427"
"8154","6042341","5810351","6198459","5997432"
"8155","5896278","5810351","6198459","5997420"
"8156","5997597","5810351","6198459","5997420"
"8157","6004685","5810351","6198459","5997421"
"8158","5959242","5810351","6198459","5997416"
"8159","6027098","5810351","6198459","5997420"
"8160","5989865","5810351","6198459","5997419"
"8161","5947009","5810351","6198459","5997413"
"8162","5994525","5810351","6198459","5997412"
"8163","6030441","5810351","6198459","5997416"
"8164","5958811","5810351","6198459","5997412"
"8165","5962814","5810351","6198459","5997407"
"8166","5883447","5810351","6198459","5997393"
"8167","5931187","5810351","6198459","5997385"
"8168","5987452","5810351","6198459","5997384"
"8169","5997111","5810351","6198459","5997384"
"8170","6096524","5810351","6198459","5997396"
"8171","5959568","5810351","6198459","5997392"
"8172","6070933","5810351","6198459","5997401"
"8173","6037813","5810351","6198459","5997406"
"8174","5862190","5810351","6198459","5997389"
"8175","5963261","5810351","6198459","5997385"
"8176","5997418","5810351","6198459","5997385"
"8177","6062141","5810351","6198459","5997393"
"8178","5982656","5810351","6198459","5997391"
"8179","6083291","5810351","6198459","5997401"
"8180","6006209","5810351","6198459","5997403"
"8181","5962760","5810351","6198459","5997398"
"8182","6076751","5810351","6198459","5997408"
"8183","6130814","5810351","6198459","5997424"
"8184","5942593","5810351","6198459","5997418"
"8185","6096697","5810351","6198459","5997430"
"8186","6021309","5810351","6198459","5997433"
"8187","6060268","5810351","6198459","5997440"
"8188","5940680","5810351","6198459","5997433"
"8189","6067956","5810351","6198459","5997442"
"8190","6003117","5810351","6198459","5997443"
"8191","5906073","5810351","6198459","5997432"
"8192","5983422","5810351","6198459","5997430"
"8193","5951307","5810351","6198459","5997424"
"8194","5993542","5810351","6198459","5997424"
"8195","6042206","5810351","6198459","5997429"
"8196","5957705","5810351","6198459","5997424"
"8197","6025693","5810351","6198459","5997428"
"8198","5934831","5810351","6198459","5997420"
"8199","5955310","5810351","6198459","5997415"
"8200","6030999","5810351","6198459","5997419"
"8201","5944064","5810351","6198459","5997413"
"8202","6069681","5810351","6198459","5997421"
"8203","5957938","5810351","6198459","5997417"
"8204","5937525","5810351","6198459","5997409"
"8205","6032064","5810351","6198459","5997414"
"8206","5937176","5810351","6198459","5997406"
"8207","5976549","5810351","6198459","5997404"
"8208","6050898","5810351","6198459","5997410"
"8209","6039808","5810351","6198459","5997415"
"8210","6059880","5810351","6198459","5997423"
"8211","6016915","5810351","6198459","5997425"
"8212","6102778","5810351","6198459","5997438"
"8213","6046743","5810351","6198459","5997444"
"8214","5961119","5810351","6198459","5997440"
"8215","5938292","5810351","6198459","5997433"
"8216","6018001","5810351","6198459","5997435"
"8217","6001254","5810351","6198459","5997435"
"8218","6002416","5810351","6198459","5997436"
"8219","6066759","5810351","6198459","5997445"
"8220","6080742","5810351","6198459","5997455"
"8221","6037360","5810351","6198459","5997460"
"8222","5966148","5810351","6198459","5997456"
"8223","6016966","5810351","6198459","5997458"
"8224","5984524","5810351","6198459","5997456"
"8225","5996626","5810351","6198459","5997456"
"8226","5997028","5810351","6198459","5997456"
"8227","6009880","5810351","6198459","5997458"
"8228","6027207","5810351","6198459","5997461"
"8229","5959863","5810351","6198459","5997457"
"8230","6009011","5810351","6198459","5997458"
"8231","5988079","5810351","6198459","5997457"
"8232","5986921","5810351","6198459","5997456"
"8233","5988018","5810351","6198459","5997455"
"8234","6089494","5810351","6198459","5997466"
"8235","5997120","5810351","6198459","5997466"
"8236","5959665","5810351","6198459","5997461"
"8237","6037228","5810351","6198459","5997466"
"8238","5988914","5810351","6198459","5997465"
"8239","6043565","5810351","6198459","5997471"
"8240","5946884","5810351","6198459","5997465"
"8241","6037377","5810351","6198459","5997469"
"8242","5906806","5810351","6198459","5997458"
"8243","6086615","5810351","6198459","5997469"
"8244","5911276","5810351","6198459","5997459"
"8245","6016902","5810351","6198459","5997461"
"8246","6043208","5810351","6198459","5997467"
"8247","5947375","5810351","6198459","5997461"
"8248","5972685","5810351","6198459","5997458"
"8249","6002829","5810351","6198459","5997458"
"8250","5977718","5810351","6198459","5997456"
"8251","5883155","5810351","6198459","5997442"
"8252","6107531","5810351","6198459","5997455"
"8253","5879923","5810351","6198459","5997441"
"8254","6003466","5810351","6198459","5997442"
"8255","5921035","5810351","6198459","5997433"
"8256","6106724","5810351","6198459","5997446"
"8257","5946971","5810351","6198459","5997440"
"8258","5906495","5810351","6198459","5997429"
"8259","6002453","5810351","6198459","5997429"
"8260","6053361","5810351","6198459","5997436"
"8261","5978574","5810351","6198459","5997434"
"8262","5989967","5810351","6198459","5997433"
"8263","6022934","5810351","6198459","5997436"
"8264","5995246","5810351","6198459","5997436"
"8265","6007426","5810351","6198459","5997437"
"8266","5967693","5810351","6198459","5997433"
"8267","6050509","5810351","6198459","5997440"
"8268","5938655","5810351","6198459","5997433"
"8269","6088817","5810351","6198459","5997444"
"8270","6034114","5810351","6198459","5997448"
"8271","5987477","5810351","6198459","5997447"
"8272","5986626","5810351","6198459","5997446"
"8273","5951786","5810351","6198459","5997440"
"8274","5930116","5810351","6198459","5997432"
"8275","6008794","5810351","6198459","5997433"
"8276","5954455","5810351","6198459","5997428"
"8277","5938299","5810351","6198459","5997421"
"8278","5970623","5810351","6198459","5997418"
"8279","6037229","5810351","6198459","5997423"
"8280","5987513","5810351","6198459","5997421"
"8281","6060278","5810351","6198459","5997429"
"8282","5985872","5810351","6198459","5997428"
"8283","5906235","5810351","6198459","5997416"
"8284","6056355","5810351","6198459","5997424"
"8285","5957325","5810351","6198459","5997419"
"8286","6006394","5810351","6198459","5997420"
"8287","5989992","5810351","6198459","5997419"
"8288","5968071","5810351","6198459","5997415"
"8289","5949277","5810351","6198459","5997410"
"8290","6006982","5810351","6198459","5997411"
"8291","5948186","5810351","6198459","5997405"
"8292","6005297","5810351","6198459","5997406"
"8293","6023770","5810351","6198459","5997409"
"8294","6022010","5810351","6198459","5997412"
"8295","5846974","5810351","6198459","5997394"
"8296","6031970","5810351","6198459","5997398"
"8297","6019239","5810351","6198459","5997401"
"8298","6023650","5810351","6198459","5997404"
"8299","5902393","5810351","6198459","5997392"
"8300","6001455","5810351","6198459","5997393"
"8301","5985304","5810351","6198459","5997391"
"8302","6092278","5810351","6198459","5997403"
"8303","6054773","5810351","6198459","5997410"
"8304","5895488","5810351","6198459","5997397"
"8305","5961530","5810351","6198459","5997393"
"8306","5968408","5810351","6198459","5997390"
"8307","5983567","5810351","6198459","5997388"
"8308","6044775","5810351","6198459","5997394"
"8309","5992110","5810351","6198459","5997393"
"8310","5968611","5810351","6198459","5997390"
"8311","6046593","5810351","6198459","5997395"
"8312","6016974","5810351","6198459","5997398"
"8313","6025310","5810351","6198459","5997401"
"8314","6077677","5810351","6198459","5997411"
"8315","5926854","5810351","6198459","5997402"
"8316","5932759","5810351","6198459","5997395"
"8317","6059518","5810351","6198459","5997402"
"8318","5997575","5810351","6198459","5997402"
"8319","6016944","5810351","6198459","5997404"
"8320","6019480","5810351","6198459","5997407"
"8321","6037358","5810351","6198459","5997412"
"8322","5951587","5810351","6198459","5997406"
"8323","5989865","5810351","6198459","5997405"
"8324","5912511","5810351","6198459","5997395"
"8325","5922269","5810351","6198459","5997386"
"8326","6064889","5810351","6198459","5997394"
"8327","5916608","5810351","6198459","5997385"
"8328","5963566","5810351","6198459","5997381"
"8329","5987663","5810351","6198459","5997379"
"8330","6015924","5810351","6198459","5997382"
"8331","5929812","5810351","6198459","5997374"
"8332","5994547","5810351","6198459","5997373"
"8333","6017952","5810351","6198459","5997376"
"8334","6059229","5810351","6198459","5997383"
"8335","6012808","5810351","6198459","5997385"
"8336","5988664","5810351","6198459","5997384"
"8337","5979357","5810351","6198459","5997382"
"8338","5897435","5810351","6198459","5997370"
"8339","6017480","5810351","6198459","5997372"
"8340","5905940","5810351","6198459","5997361"
"8341","5987753","5810351","6198459","5997360"
"8342","5989523","5810351","6198459","5997359"
"8343","6097561","5810351","6198459","5997371"
"8344","5919372","5810351","6198459","5997362"
"8345","6093518","5810351","6198459","5997373"
"8346","6091257","5810351","6198459","5997385"
"8347","6053047","5810351","6198459","5997391"
"8348","5942590","5810351","6198459","5997385"
"8349","6038549","5810351","6198459","5997390"
"8350","6037731","5810351","6198459","5997394"
"8351","5980286","5810351","6198459","5997392"
"8352","5961965","5810351","6198459","5997388"
"8353","5944679","5810351","6198459","5997382"
"8354","6041023","5810351","6198459","5997387"
"8355","5960992","5810351","6198459","5997383"
"8356","6031456","5810351","6198459","5997387"
"8357","5931253","5810351","6198459","5997379"
"8358","6017680","5810351","6198459","5997381"
"8359","5936547","5810351","6198459","5997374"
"8360","6065774","5810351","6198459","5997382"
"8361","6037173","5810351","6198459","5997387"
"8362","6056646","5810351","6198459","5997394"
"8363","5945282","5810351","6198459","5997388"
"8364","5960898","5810351","6198459","5997383"
"8365","5951688","5810351","6198459","5997378"
"8366","5939279","5810351","6198459","5997371"
"8367","5986918","5810351","6198459","5997370"
"8368","5947281","5810351","6198459","5997364"
"8369","6013137","5810351","6198459","5997366"
"8370","6005971","5810351","6198459","5997367"
"8371","6084035","5810351","6198459","5997377"
"8372","5904593","5810351","6198459","5997366"
"8373","6099678","5810351","6198459","5997378"
"8374","6034916","5810351","6198459","5997383"
"8375","6000883","5810351","6198459","5997383"
"8376","5926571","5810351","6198459","5997375"
"8377","5983576","5810351","6198459","5997373"
"8378","5958189","5810351","6198459","5997368"
"8379","5935230","5810351","6198459","5997361"
"8380","6004875","5810351","6198459","5997362"
"8381","5948859","5810351","6198459","5997356"
"8382","6038057","5810351","6198459","5997361"
"8383","6034770","5810351","6198459","5997365"
"8384","6009280","5810351","6198459","5997367"
"8385","5935860","5810351","6198459","5997359"
"8386","6069977","5810351","6198459","5997368"
"8387","6005096","5810351","6198459","5997369"
"8388","5991775","5810351","6198459","5997368"
"8389","5948434","5810351","6198459","5997362"
"8390","5986569","5810351","6198459","5997361"
"8391","6084763","5810351","6198459","5997372"
"8392","6019096","5810351","6198459","5997374"
"8393","6039347","5810351","6198459","5997379"
"8394","5931791","5810351","6198459","5997371"
"8395","5912368","5810351","6198459","5997361"
"8396","5924855","5810351","6198459","5997353"
"8397","5998031","5810351","6198459","5997353"
"8398","5995017","5810351","6198459","5997352"
"8399","5954578","5810351","6198459","5997347"
"8400","5974339","5810351","6198459","5997345"
"8401","6056034","5810351","6198459","5997352"
"8402","6055022","5810351","6198459","5997358"
"8403","6091516","5810351","6198459","5997370"
"8404","5967064","5810351","6198459","5997366"
"8405","6021957","5810351","6198459","5997369"
"8406","6050895","5810351","6198459","5997375"
"8407","5979754","5810351","6198459","5997373"
"8408","6082454","5810351","6198459","5997383"
"8409","6132689","5810351","6198459","5997399"
"8410","5996011","5810351","6198459","5997399"
"8411","6066885","5810351","6198459","5997408"
"8412","6025124","5810351","6198459","5997411"
"8413","5969168","5810351","6198459","5997407"
"8414","5975595","5810351","6198459","5997405"
"8415","5949380","5810351","6198459","5997399"
"8416","6034486","5810351","6198459","5997404"
"8417","5951290","5810351","6198459","5997398"
"8418","6011319","5810351","6198459","5997400"
"8419","6015996","5810351","6198459","5997402"
"8420","5930858","5810351","6198459","5997394"
"8421","6043756","5810351","6198459","5997400"
"8422","6072614","5810351","6198459","5997408"
"8423","5913739","5810351","6198459","5997399"
"8424","5994288","5810351","6198459","5997398"
"8425","6052141","5810351","6198459","5997405"
"8426","6059806","5810351","6198459","5997412"
"8427","5984363","5810351","6198459","5997411"
"8428","6013948","5810351","6198459","5997412"
"8429","6007566","5810351","6198459","5997414"
"8430","6034913","5810351","6198459","5997418"
"8431","5917462","5810351","6198459","5997409"
"8432","5973150","5810351","6198459","5997406"
"8433","5932504","5810351","6198459","5997398"
"8434","6071461","5810351","6198459","5997407"
"8435","5878755","5810351","6198459","5997393"
"8436","6029626","5810351","6198459","5997397"
"8437","5959005","5810351","6198459","5997392"
"8438","6031985","5810351","6198459","5997396"
"8439","6043165","5810351","6198459","5997402"
"8440","6020512","5810351","6198459","5997404"
"8441","5997705","5810351","6198459","5997404"
"8442","5951779","5810351","6198459","5997399"
"8443","5998982","5810351","6198459","5997399"
"8444","6061215","5810351","6198459","5997407"
"8445","5996293","5810351","6198459","5997407"
"8446","6033314","5810351","6198459","5997411"
"8447","5915757","5810351","6198459","5997401"
"8448","5955886","5810351","6198459","5997396"
"8449","5969804","5810351","6198459","5997393"
"8450","5984137","5810351","6198459","5997391"
"8451","5924507","5810351","6198459","5997383"
"8452","6018275","5810351","6198459","5997385"
"8453","5924077","5810351","6198459","5997377"
"8454","6003419","5810351","6198459","5997377"
"8455","5995823","5810351","6198459","5997377"
"8456","6062870","5810351","6198459","5997385"
"8457","6012407","5810351","6198459","5997387"
"8458","5976615","5810351","6198459","5997384"
"8459","6029976","5810351","6198459","5997388"
"8460","5879775","5810351","6198459","5997374"
"8461","6019150","5810351","6198459","5997377"
"8462","6000060","5810351","6198459","5997377"
"8463","5994939","5810351","6198459","5997377"
"8464","5963599","5810351","6198459","5997373"
"8465","6002342","5810351","6198459","5997373"
"8466","6053367","5810351","6198459","5997380"
"8467","5969548","5810351","6198459","5997377"
"8468","5917112","5810351","6198459","5997367"
"8469","5974228","5810351","6198459","5997364"
"8470","6094885","5810351","6198459","5997376"
"8471","6052532","5810351","6198459","5997382"
"8472","5999070","5810351","6198459","5997383"
"8473","6104401","5810351","6198459","5997395"
"8474","6096416","5810351","6198459","5997407"
"8475","5980059","5810351","6198459","5997405"
"8476","5956517","5810351","6198459","5997400"
"8477","5955980","5810351","6198459","5997395"
"8478","6043001","5810351","6198459","5997401"
"8479","6024113","5810351","6198459","5997404"
"8480","5981751","5810351","6198459","5997402"
"8481","5983746","5810351","6198459","5997400"
"8482","6065425","5810351","6198459","5997408"
"8483","5917228","5810351","6198459","5997399"
"8484","6045401","5810351","6198459","5997405"
"8485","6025994","5810351","6198459","5997408"
"8486","6024289","5810351","6198459","5997411"
"8487","5970760","5810351","6198459","5997408"
"8488","6047631","5810351","6198459","5997414"
"8489","5985545","5810351","6198459","5997412"
"8490","6021082","5810351","6198459","5997415"
"8491","5856052","5810351","6198459","5997399"
"8492","5993718","5810351","6198459","5997398"
"8493","5988939","5810351","6198459","5997397"
"8494","6009620","5810351","6198459","5997399"
"8495","5916746","5810351","6198459","5997389"
"8496","6056539","5810351","6198459","5997396"
"8497","6029808","5810351","6198459","5997400"
"8498","5914623","5810351","6198459","5997390"
"8499","5989200","5810351","6198459","5997389"
"8500","6014005","5810351","6198459","5997391"
"8501","5917308","5810351","6198459","5997382"
"8502","5889641","5810351","6198459","5997369"
"8503","5974165","5810351","6198459","5997366"
"8504","5946636","5810351","6198459","5997360"
"8505","6081651","5810351","6198459","5997370"
"8506","5986734","5810351","6198459","5997369"
"8507","5993788","5810351","6198459","5997369"
"8508","5970175","5810351","6198459","5997365"
"8509","5919173","5810351","6198459","5997356"
"8510","5881533","5810351","6198459","5997343"
"8511","6091701","5810351","6198459","5997354"
"8512","5991180","5810351","6198459","5997353"
"8513","5993925","5810351","6198459","5997353"
"8514","5957062","5810351","6198459","5997348"
"8515","6073986","5810351","6198459","5997357"
"8516","5993326","5810351","6198459","5997356"
"8517","5912643","5810351","6198459","5997346"
"8518","5895332","5810351","6198459","5997334"
"8519","5939618","5810351","6198459","5997328"
"8520","6000010","5810351","6198459","5997328"
"8521","5959027","5810351","6198459","5997323"
"8522","5936057","5810351","6198459","5997316"
"8523","6024795","5810351","6198459","5997319"
"8524","5987788","5810351","6198459","5997318"
"8525","6004450","5810351","6198459","5997319"
"8526","5971789","5810351","6198459","5997316"
"8527","6023340","5810351","6198459","5997319"
"8528","6097603","5810351","6198459","5997331"
"8529","6021383","5810351","6198459","5997334"
"8530","5992285","5810351","6198459","5997333"
"8531","5899671","5810351","6198459","5997322"
"8532","6090756","5810351","6198459","5997333"
"8533","6052185","5810351","6198459","5997339"
"8534","5971118","5810351","6198459","5997336"
"8535","6002546","5810351","6198459","5997337"
"8536","6050594","5810351","6198459","5997343"
"8537","6086974","5810351","6198459","5997353"
"8538","5924184","5810351","6198459","5997345"
"8539","6014655","5810351","6198459","5997347"
"8540","6047079","5810351","6198459","5997353"
"8541","6075258","5810351","6198459","5997362"
"8542","5990104","5810351","6198459","5997361"
"8543","6072891","5810351","6198459","5997370"
"8544","6017474","5810351","6198459","5997372"
"8545","5930396","5810351","6198459","5997364"
"8546","6114255","5810351","6198459","5997378"
"8547","6007913","5810351","6198459","5997379"
"8548","6021233","5810351","6198459","5997382"
"8549","6044259","5810351","6198459","5997388"
"8550","5988414","5810351","6198459","5997387"
"8551","6010557","5810351","6198459","5997388"
"8552","5999920","5810351","6198459","5997388"
"8553","5970088","5810351","6198459","5997385"
"8554","6029364","5810351","6198459","5997389"
"8555","6018563","5810351","6198459","5997391"
"8556","6041497","5810351","6198459","5997397"
"8557","6089376","5810351","6198459","5997407"
"8558","6082994","5810351","6198459","5997417"
"8559","5952338","5810351","6198459","5997412"
"8560","5950215","5810351","6198459","5997406"
"8561","6012903","5810351","6198459","5997408"
"8562","5989244","5810351","6198459","5997407"
"8563","5956410","5810351","6198459","5997403"
"8564","5979590","5810351","6198459","5997400"
"8565","5977100","5810351","6198459","5997398"
"8566","6075846","5810351","6198459","5997407"
"8567","6038839","5810351","6198459","5997412"
"8568","6034500","5810351","6198459","5997416"
"8569","6092906","5810351","6198459","5997428"
"8570","6096384","5810351","6198459","5997439"
"8571","6054049","5810351","6198459","5997446"
"8572","5975143","5810351","6198459","5997443"
"8573","6079342","5810351","6198459","5997453"
"8574","6063147","5810351","6198459","5997460"
"8575","5912635","5810351","6198459","5997450"
"8576","5958104","5810351","6198459","5997446"
"8577","6025422","5810351","6198459","5997449"
"8578","6012076","5810351","6198459","5997451"
"8579","5973732","5810351","6198459","5997448"
"8580","6045176","5810351","6198459","5997454"
"8581","5968067","5810351","6198459","5997450"
"8582","6026490","5810351","6198459","5997454"
"8583","5993381","5810351","6198459","5997453"
"8584","5960778","5810351","6198459","5997449"
"8585","5876850","5810351","6198459","5997435"
"8586","6038299","5810351","6198459","5997440"
"8587","6079965","5810351","6198459","5997449"
"8588","5917529","5810351","6198459","5997440"
"8589","5960142","5810351","6198459","5997436"
"8590","5976333","5810351","6198459","5997433"
"8591","5940403","5810351","6198459","5997426"
"8592","6096770","5810351","6198459","5997438"
"8593","5963238","5810351","6198459","5997434"
"8594","5945084","5810351","6198459","5997428"
"8595","5991178","5810351","6198459","5997427"
"8596","6051965","5810351","6198459","5997434"
"8597","5992561","5810351","6198459","5997433"
"8598","6030203","5810351","6198459","5997437"
"8599","5973115","5810351","6198459","5997434"
"8600","6037208","5810351","6198459","5997439"
"8601","6024206","5810351","6198459","5997442"
"8602","5984834","5810351","6198459","5997440"
"8603","6012909","5810351","6198459","5997442"
"8604","5983308","5810351","6198459","5997440"
"8605","5955711","5810351","6198459","5997436"
"8606","6042005","5810351","6198459","5997441"
"8607","5913957","5810351","6198459","5997431"
"8608","5925317","5810351","6198459","5997423"
"8609","5897942","5810351","6198459","5997411"
"8610","5936411","5810351","6198459","5997404"
"8611","6033233","5810351","6198459","5997408"
"8612","6073278","5810351","6198459","5997417"
"8613","5944977","5810351","6198459","5997411"
"8614","6030353","5810351","6198459","5997415"
"8615","6059837","5810351","6198459","5997422"
"8616","6002846","5810351","6198459","5997423"
"8617","5948243","5810351","6198459","5997417"
"8618","5961077","5810351","6198459","5997413"
"8619","6015845","5810351","6198459","5997415"
"8620","6031949","5810351","6198459","5997419"
"8621","5936139","5810351","6198459","5997412"
"8622","5976792","5810351","6198459","5997409"
"8623","5993216","5810351","6198459","5997409"
"8624","5980285","5810351","6198459","5997407"
"8625","5960536","5810351","6198459","5997403"
"8626","6057944","5810351","6198459","5997410"
"8627","6159867","5810351","6198459","5997428"
"8628","6050248","5810351","6198459","5997435"
"8629","6095400","5810351","6198459","5997446"
"8630","6088478","5810351","6198459","5997456"
"8631","5995710","5810351","6198459","5997456"
"8632","6092320","5810351","6198459","5997467"
"8633","5962906","5810351","6198459","5997463"
"8634","5922850","5810351","6198459","5997455"
"8635","5952953","5810351","6198459","5997449"
"8636","5973032","5810351","6198459","5997447"
"8637","5999867","5810351","6198459","5997447"
"8638","6006659","5810351","6198459","5997448"
"8639","5956706","5810351","6198459","5997443"
"8640","6000757","5810351","6198459","5997444"
"8641","6008674","5810351","6198459","5997445"
"8642","5990952","5810351","6198459","5997444"
"8643","6037715","5810351","6198459","5997449"
"8644","5963888","5810351","6198459","5997445"
"8645","6035009","5810351","6198459","5997449"
"8646","5916416","5810351","6198459","5997440"
"8647","5982082","5810351","6198459","5997438"
"8648","5948207","5810351","6198459","5997432"
"8649","5967727","5810351","6198459","5997429"
"8650","6043846","5810351","6198459","5997434"
"8651","5975511","5810351","6198459","5997432"
"8652","5930724","5810351","6198459","5997424"
"8653","6070626","5810351","6198459","5997433"
"8654","5939357","5810351","6198459","5997426"
"8655","5950229","5810351","6198459","5997420"
"8656","5898140","5810351","6198459","5997409"
"8657","6003250","5810351","6198459","5997410"
"8658","5960148","5810351","6198459","5997405"
"8659","5965721","5810351","6198459","5997402"
"8660","5985473","5810351","6198459","5997400"
"8661","6047700","5810351","6198459","5997406"
"8662","5973049","5810351","6198459","5997403"
"8663","5956290","5810351","6198459","5997399"
"8664","5918731","5810351","6198459","5997389"
"8665","5979441","5810351","6198459","5997387"
"8666","6033538","5810351","6198459","5997392"
"8667","5965701","5810351","6198459","5997388"
"8668","5992183","5810351","6198459","5997387"
"8669","5917856","5810351","6198459","5997378"
"8670","5957228","5810351","6198459","5997373"
"8671","6035384","5810351","6198459","5997378"
"8672","5970418","5810351","6198459","5997375"
"8673","6168264","5810351","6198459","5997394"
"8674","6005260","5810351","6198459","5997395"
"8675","6017906","5810351","6198459","5997398"
"8676","5869686","5810351","6198459","5997383"
"8677","5962072","5810351","6198459","5997379"
"8678","5855352","5810351","6198459","5997363"
"8679","6063192","5810351","6198459","5997370"
"8680","5919785","5810351","6198459","5997361"
"8681","6064485","5810351","6198459","5997369"
"8682","6171736","5810351","6198459","5997389"
"8683","5988962","5810351","6198459","5997388"
"8684","6022586","5810351","6198459","5997391"
"8685","5922478","5810351","6198459","5997382"
"8686","5922500","5810351","6198459","5997374"
"8687","6032594","5810351","6198459","5997378"
"8688","5981010","5810351","6198459","5997376"
"8689","6009168","5810351","6198459","5997377"
"8690","5944272","5810351","6198459","5997371"
"8691","5949472","5810351","6198459","5997366"
"8692","5956358","5810351","6198459","5997361"
"8693","6053074","5810351","6198459","5997367"
"8694","5960896","5810351","6198459","5997363"
"8695","6051580","5810351","6198459","5997369"
"8696","6038300","5810351","6198459","5997374"
"8697","5977931","5810351","6198459","5997372"
"8698","5949611","5810351","6198459","5997366"
"8699","5930154","5810351","6198459","5997359"
"8700","5939266","5810351","6198459","5997352"
"8701","6039005","5810351","6198459","5997357"
"8702","6082997","5810351","6198459","5997367"
"8703","6044429","5810351","6198459","5997372"
"8704","6061851","5810351","6198459","5997379"
"8705","5993016","5810351","6198459","5997379"
"8706","5970858","5810351","6198459","5997376"
"8707","6020742","5810351","6198459","5997378"
"8708","6138835","5810351","6198459","5997395"
"8709","6067100","5810351","6198459","5997403"
