"Iteracja","Current","Best","Worst","Average"
"2539","6034637","5799567","6178210","5998327"
"2540","5999226","5799567","6178210","5998327"
"2541","6042960","5799567","6178210","5998345"
"2542","6054352","5799567","6178210","5998367"
"2543","5997938","5799567","6178210","5998366"
"2544","5941967","5799567","6178210","5998344"
"2545","6019837","5799567","6178210","5998353"
"2546","6034482","5799567","6178210","5998367"
"2547","5988225","5799567","6178210","5998363"
"2548","6074271","5799567","6178210","5998393"
"2549","6018282","5799567","6178210","5998400"
"2550","5940977","5799567","6178210","5998378"
"2551","5950964","5799567","6178210","5998359"
"2552","5909985","5799567","6178210","5998325"
"2553","6004187","5799567","6178210","5998327"
"2554","5889424","5799567","6178210","5998284"
"2555","5954501","5799567","6178210","5998267"
"2556","5935869","5799567","6178210","5998243"
"2557","6006517","5799567","6178210","5998246"
"2558","6087189","5799567","6178210","5998281"
"2559","5931008","5799567","6178210","5998255"
"2560","5967539","5799567","6178210","5998243"
"2561","5972271","5799567","6178210","5998232"
"2562","5944806","5799567","6178210","5998212"
"2563","6115173","5799567","6178210","5998257"
"2564","6005615","5799567","6178210","5998260"
"2565","6024108","5799567","6178210","5998270"
"2566","6054285","5799567","6178210","5998292"
"2567","5950807","5799567","6178210","5998273"
"2568","5937155","5799567","6178210","5998250"
"2569","6120832","5799567","6178210","5998297"
"2570","6038776","5799567","6178210","5998313"
"2571","5926318","5799567","6178210","5998285"
"2572","5974032","5799567","6178210","5998276"
"2573","6052405","5799567","6178210","5998297"
"2574","6028614","5799567","6178210","5998309"
"2575","5982693","5799567","6178210","5998302"
"2576","5960878","5799567","6178210","5998288"
"2577","5973298","5799567","6178210","5998278"
"2578","6059789","5799567","6178210","5998302"
"2579","6059941","5799567","6178210","5998326"
"2580","5889202","5799567","6178210","5998284"
"2581","6015557","5799567","6178210","5998290"
"2582","6029455","5799567","6178210","5998302"
"2583","5997903","5799567","6178210","5998302"
"2584","5983931","5799567","6178210","5998297"
"2585","5948756","5799567","6178210","5998278"
"2586","5996982","5799567","6178210","5998277"
"2587","5968574","5799567","6178210","5998266"
"2588","5950007","5799567","6178210","5998247"
"2589","6002774","5799567","6178210","5998249"
"2590","6036209","5799567","6178210","5998263"
"2591","6002188","5799567","6178210","5998265"
"2592","5944998","5799567","6178210","5998244"
"2593","5916266","5799567","6178210","5998213"
"2594","5912416","5799567","6178210","5998180"
"2595","6015157","5799567","6178210","5998186"
"2596","6092105","5799567","6178210","5998222"
"2597","5861724","5799567","6178210","5998170"
"2598","5990271","5799567","6178210","5998167"
"2599","6117808","5799567","6178210","5998213"
"2600","5956752","5799567","6178210","5998197"
"2601","6004338","5799567","6178210","5998199"
"2602","6014837","5799567","6178210","5998206"
"2603","6062786","5799567","6178210","5998230"
"2604","5994204","5799567","6178210","5998229"
"2605","5989490","5799567","6178210","5998226"
"2606","5974828","5799567","6178210","5998217"
"2607","5982765","5799567","6178210","5998211"
"2608","5932941","5799567","6178210","5998186"
"2609","6008614","5799567","6178210","5998190"
"2610","5982111","5799567","6178210","5998183"
"2611","5979506","5799567","6178210","5998176"
"2612","5984688","5799567","6178210","5998171"
"2613","5950375","5799567","6178210","5998153"
"2614","6032031","5799567","6178210","5998166"
"2615","6038124","5799567","6178210","5998181"
"2616","6034378","5799567","6178210","5998195"
"2617","5921179","5799567","6178210","5998165"
"2618","6002479","5799567","6178210","5998167"
"2619","6100652","5799567","6178210","5998206"
"2620","5910178","5799567","6178210","5998173"
"2621","6077264","5799567","6178210","5998203"
"2622","6005367","5799567","6178210","5998206"
"2623","5948500","5799567","6178210","5998187"
"2624","5943360","5799567","6178210","5998166"
"2625","5992071","5799567","6178210","5998163"
"2626","6056825","5799567","6178210","5998186"
"2627","5961531","5799567","6178210","5998172"
"2628","5993589","5799567","6178210","5998170"
"2629","5911108","5799567","6178210","5998137"
"2630","6047724","5799567","6178210","5998156"
"2631","6005640","5799567","6178210","5998159"
"2632","6030116","5799567","6178210","5998171"
"2633","5988664","5799567","6178210","5998167"
"2634","6018149","5799567","6178210","5998175"
"2635","5953261","5799567","6178210","5998158"
"2636","5919913","5799567","6178210","5998128"
"2637","5930956","5799567","6178210","5998103"
"2638","6045032","5799567","6178210","5998120"
"2639","6038542","5799567","6178210","5998136"
"2640","5944185","5799567","6178210","5998115"
"2641","5916388","5799567","6178210","5998084"
"2642","6050026","5799567","6178210","5998104"
"2643","6004430","5799567","6178210","5998106"
"2644","5991095","5799567","6178210","5998104"
"2645","5902298","5799567","6178210","5998067"
"2646","5939872","5799567","6178210","5998045"
"2647","5997877","5799567","6178210","5998045"
"2648","6035061","5799567","6178210","5998059"
"2649","6020052","5799567","6178210","5998068"
"2650","6008650","5799567","6178210","5998072"
"2651","6068145","5799567","6178210","5998098"
"2652","5986737","5799567","6178210","5998094"
"2653","6000582","5799567","6178210","5998095"
"2654","5914567","5799567","6178210","5998063"
"2655","5994547","5799567","6178210","5998062"
"2656","5966172","5799567","6178210","5998050"
"2657","5961839","5799567","6178210","5998036"
"2658","6032457","5799567","6178210","5998049"
"2659","6006182","5799567","6178210","5998052"
"2660","6031125","5799567","6178210","5998065"
"2661","5973304","5799567","6178210","5998055"
"2662","6057603","5799567","6178210","5998078"
"2663","6054005","5799567","6178210","5998099"
"2664","5914756","5799567","6178210","5998068"
"2665","5959292","5799567","6178210","5998053"
"2666","5989587","5799567","6178210","5998050"
"2667","5911199","5799567","6178210","5998017"
"2668","6036256","5799567","6178210","5998032"
"2669","5944136","5799567","6178210","5998011"
"2670","5977434","5799567","6178210","5998004"
"2671","6124986","5799567","6178210","5998051"
"2672","5943960","5799567","6178210","5998031"
"2673","5983443","5799567","6178210","5998025"
"2674","5982847","5799567","6178210","5998020"
"2675","5969240","5799567","6178210","5998009"
"2676","6007618","5799567","6178210","5998013"
"2677","6006934","5799567","6178210","5998016"
"2678","5941744","5799567","6178210","5997995"
"2679","5998689","5799567","6178210","5997995"
"2680","6016259","5799567","6178210","5998002"
"2681","6059258","5799567","6178210","5998025"
"2682","6065246","5799567","6178210","5998050"
"2683","6054096","5799567","6178210","5998071"
"2684","5978195","5799567","6178210","5998063"
"2685","6020824","5799567","6178210","5998072"
"2686","6031769","5799567","6178210","5998084"
"2687","6057119","5799567","6178210","5998106"
"2688","5912404","5799567","6178210","5998075"
"2689","6040263","5799567","6178210","5998090"
"2690","5965102","5799567","6178210","5998078"
"2691","6065505","5799567","6178210","5998103"
"2692","5990044","5799567","6178210","5998100"
"2693","5944661","5799567","6178210","5998080"
"2694","6043470","5799567","6178210","5998097"
"2695","5999671","5799567","6178210","5998098"
"2696","6002497","5799567","6178210","5998099"
"2697","5941244","5799567","6178210","5998078"
"2698","6037940","5799567","6178210","5998093"
"2699","5980481","5799567","6178210","5998086"
"2700","5969443","5799567","6178210","5998076"
"2701","5998142","5799567","6178210","5998076"
"2702","6028638","5799567","6178210","5998087"
"2703","6014536","5799567","6178210","5998093"
"2704","5939203","5799567","6178210","5998071"
"2705","5955135","5799567","6178210","5998056"
"2706","5973079","5799567","6178210","5998046"
"2707","5957811","5799567","6178210","5998031"
"2708","5890884","5799567","6178210","5997992"
"2709","6003841","5799567","6178210","5997994"
"2710","5963783","5799567","6178210","5997981"
"2711","5933352","5799567","6178210","5997958"
"2712","5957474","5799567","6178210","5997943"
"2713","6019859","5799567","6178210","5997951"
"2714","5980064","5799567","6178210","5997944"
"2715","6028739","5799567","6178210","5997956"
"2716","6023017","5799567","6178210","5997965"
"2717","5953109","5799567","6178210","5997948"
"2718","5899833","5799567","6178210","5997912"
"2719","6064040","5799567","6178210","5997936"
"2720","6005000","5799567","6178210","5997939"
"2721","5998500","5799567","6178210","5997939"
"2722","5996749","5799567","6178210","5997939"
"2723","5969037","5799567","6178210","5997928"
"2724","6012808","5799567","6178210","5997934"
"2725","5963574","5799567","6178210","5997921"
"2726","5974628","5799567","6178210","5997913"
"2727","6048862","5799567","6178210","5997931"
"2728","5980898","5799567","6178210","5997925"
"2729","5846849","5799567","6178210","5997870"
"2730","5965750","5799567","6178210","5997858"
"2731","6026189","5799567","6178210","5997868"
"2732","5921799","5799567","6178210","5997840"
"2733","5961580","5799567","6178210","5997827"
"2734","6010184","5799567","6178210","5997832"
"2735","6093624","5799567","6178210","5997867"
"2736","6000073","5799567","6178210","5997867"
"2737","5932091","5799567","6178210","5997843"
"2738","5977075","5799567","6178210","5997836"
"2739","6037899","5799567","6178210","5997850"
"2740","6044449","5799567","6178210","5997867"
"2741","5956433","5799567","6178210","5997852"
"2742","5952057","5799567","6178210","5997836"
"2743","5994706","5799567","6178210","5997834"
"2744","6026267","5799567","6178210","5997845"
"2745","6074992","5799567","6178210","5997873"
"2746","5960273","5799567","6178210","5997859"
"2747","5938946","5799567","6178210","5997838"
"2748","5996082","5799567","6178210","5997837"
"2749","5994133","5799567","6178210","5997836"
"2750","5959750","5799567","6178210","5997822"
"2751","6054406","5799567","6178210","5997843"
"2752","6068866","5799567","6178210","5997868"
"2753","5960128","5799567","6178210","5997855"
"2754","6008503","5799567","6178210","5997859"
"2755","5977994","5799567","6178210","5997851"
"2756","5936751","5799567","6178210","5997829"
"2757","6025632","5799567","6178210","5997839"
"2758","6028542","5799567","6178210","5997850"
"2759","6008609","5799567","6178210","5997854"
"2760","5992297","5799567","6178210","5997852"
"2761","6020860","5799567","6178210","5997861"
"2762","6005483","5799567","6178210","5997863"
"2763","6062121","5799567","6178210","5997887"
"2764","6012803","5799567","6178210","5997892"
"2765","6031997","5799567","6178210","5997904"
"2766","6042705","5799567","6178210","5997921"
"2767","6052223","5799567","6178210","5997940"
"2768","6033689","5799567","6178210","5997953"
"2769","5984954","5799567","6178210","5997948"
"2770","5997103","5799567","6178210","5997948"
"2771","6001153","5799567","6178210","5997949"
"2772","6022169","5799567","6178210","5997958"
"2773","6032194","5799567","6178210","5997970"
"2774","5947596","5799567","6178210","5997952"
"2775","6037105","5799567","6178210","5997966"
"2776","5924997","5799567","6178210","5997940"
"2777","5894332","5799567","6178210","5997903"
"2778","6060397","5799567","6178210","5997925"
"2779","6073290","5799567","6178210","5997952"
"2780","5941482","5799567","6178210","5997932"
"2781","5940366","5799567","6178210","5997911"
"2782","5954227","5799567","6178210","5997896"
"2783","6007869","5799567","6178210","5997899"
"2784","6008867","5799567","6178210","5997903"
"2785","6104034","5799567","6178210","5997941"
"2786","6044832","5799567","6178210","5997958"
"2787","6039682","5799567","6178210","5997973"
"2788","6006151","5799567","6178210","5997976"
"2789","6079627","5799567","6178210","5998005"
"2790","5979842","5799567","6178210","5997999"
"2791","5979927","5799567","6178210","5997992"
"2792","5974436","5799567","6178210","5997984"
"2793","5963620","5799567","6178210","5997971"
"2794","5961691","5799567","6178210","5997958"
"2795","6020804","5799567","6178210","5997967"
"2796","6025980","5799567","6178210","5997977"
"2797","5899940","5799567","6178210","5997942"
"2798","5970155","5799567","6178210","5997932"
"2799","5949098","5799567","6178210","5997914"
"2800","5966615","5799567","6178210","5997903"
"2801","6006010","5799567","6178210","5997906"
"2802","5966866","5799567","6178210","5997895"
"2803","5984461","5799567","6178210","5997890"
"2804","6009340","5799567","6178210","5997894"
"2805","5953295","5799567","6178210","5997878"
"2806","6018755","5799567","6178210","5997886"
"2807","5987706","5799567","6178210","5997882"
"2808","5988410","5799567","6178210","5997879"
"2809","5959876","5799567","6178210","5997865"
"2810","5889259","5799567","6178210","5997827"
"2811","6017583","5799567","6178210","5997834"
"2812","5978022","5799567","6178210","5997827"
"2813","5891113","5799567","6178210","5997789"
"2814","5905439","5799567","6178210","5997756"
"2815","6000408","5799567","6178210","5997757"
"2816","6055001","5799567","6178210","5997777"
"2817","5993473","5799567","6178210","5997776"
"2818","6038246","5799567","6178210","5997790"
"2819","6064949","5799567","6178210","5997814"
"2820","5971652","5799567","6178210","5997804"
"2821","6012751","5799567","6178210","5997810"
"2822","6010972","5799567","6178210","5997814"
"2823","6007746","5799567","6178210","5997818"
"2824","5978720","5799567","6178210","5997811"
"2825","6004533","5799567","6178210","5997814"
"2826","5995810","5799567","6178210","5997813"
"2827","5922008","5799567","6178210","5997786"
"2828","5968202","5799567","6178210","5997776"
"2829","6031329","5799567","6178210","5997787"
"2830","5997621","5799567","6178210","5997787"
"2831","6033474","5799567","6178210","5997800"
