"Iteracja","Current","Best","Worst","Average"
"1763","1993306","1881746","2186273","2037532"
"1764","2057099","1881746","2186273","2037543"
"1765","1996737","1881746","2186273","2037520"
"1766","2039854","1881746","2186273","2037521"
"1767","1946745","1881746","2186273","2037470"
"1768","1993815","1881746","2186273","2037445"
"1769","1988989","1881746","2186273","2037418"
"1770","2018513","1881746","2186273","2037407"
"1771","2099834","1881746","2186273","2037442"
"1772","2089173","1881746","2186273","2037471"
"1773","2048901","1881746","2186273","2037478"
"1774","2066919","1881746","2186273","2037494"
"1775","2060083","1881746","2186273","2037507"
"1776","2109405","1881746","2186273","2037548"
"1777","2014374","1881746","2186273","2037535"
"1778","2000857","1881746","2186273","2037514"
"1779","2042554","1881746","2186273","2037517"
"1780","2016909","1881746","2186273","2037505"
"1781","2060801","1881746","2186273","2037518"
"1782","2087653","1881746","2186273","2037546"
"1783","2023443","1881746","2186273","2037539"
"1784","1958119","1881746","2186273","2037494"
"1785","2107700","1881746","2186273","2037533"
"1786","1950064","1881746","2186273","2037484"
"1787","1997990","1881746","2186273","2037462"
"1788","2001889","1881746","2186273","2037442"
"1789","2006341","1881746","2186273","2037425"
"1790","2092906","1881746","2186273","2037456"
"1791","2024864","1881746","2186273","2037449"
"1792","1951088","1881746","2186273","2037401"
"1793","1962499","1881746","2186273","2037359"
"1794","2013640","1881746","2186273","2037346"
"1795","2074127","1881746","2186273","2037366"
"1796","2101744","1881746","2186273","2037402"
"1797","2057713","1881746","2186273","2037413"
"1798","2000683","1881746","2186273","2037393"
"1799","2021860","1881746","2186273","2037384"
"1800","1976806","1881746","2186273","2037351"
"1801","1985816","1881746","2186273","2037322"
"1802","2088719","1881746","2186273","2037351"
"1803","2019325","1881746","2186273","2037341"
"1804","2022219","1881746","2186273","2037332"
"1805","2030974","1881746","2186273","2037329"
"1806","1955454","1881746","2186273","2037283"
"1807","2046600","1881746","2186273","2037289"
"1808","1993179","1881746","2186273","2037264"
"1809","2099251","1881746","2186273","2037298"
"1810","2014353","1881746","2186273","2037286"
"1811","2056444","1881746","2186273","2037296"
"1812","2036826","1881746","2186273","2037296"
"1813","2085913","1881746","2186273","2037323"
"1814","2064977","1881746","2186273","2037338"
"1815","2033063","1881746","2186273","2037336"
"1816","2001155","1881746","2186273","2037316"
"1817","1980483","1881746","2186273","2037285"
"1818","2110323","1881746","2186273","2037325"
"1819","2078818","1881746","2186273","2037348"
"1820","2050888","1881746","2186273","2037355"
"1821","1960381","1881746","2186273","2037313"
"1822","2019618","1881746","2186273","2037303"
"1823","1956461","1881746","2186273","2037259"
"1824","2043864","1881746","2186273","2037262"
"1825","2001827","1881746","2186273","2037243"
"1826","2036462","1881746","2186273","2037242"
"1827","1983029","1881746","2186273","2037213"
"1828","2014333","1881746","2186273","2037200"
"1829","1989859","1881746","2186273","2037174"
"1830","2033704","1881746","2186273","2037172"
"1831","2062597","1881746","2186273","2037186"
"1832","2050551","1881746","2186273","2037194"
"1833","2100394","1881746","2186273","2037228"
"1834","2068196","1881746","2186273","2037245"
"1835","2077978","1881746","2186273","2037267"
"1836","2037600","1881746","2186273","2037267"
"1837","2058310","1881746","2186273","2037279"
"1838","2035886","1881746","2186273","2037278"
"1839","1991687","1881746","2186273","2037253"
"1840","2054753","1881746","2186273","2037263"
"1841","2008347","1881746","2186273","2037247"
"1842","2038678","1881746","2186273","2037248"
"1843","2071848","1881746","2186273","2037267"
"1844","2026047","1881746","2186273","2037261"
"1845","2120816","1881746","2186273","2037306"
"1846","1945093","1881746","2186273","2037256"
"1847","2062637","1881746","2186273","2037270"
"1848","2079018","1881746","2186273","2037292"
"1849","2076062","1881746","2186273","2037313"
"1850","2028113","1881746","2186273","2037308"
"1851","2043121","1881746","2186273","2037311"
"1852","2039494","1881746","2186273","2037313"
"1853","2172339","1881746","2186273","2037385"
"1854","1990077","1881746","2186273","2037360"
"1855","2082595","1881746","2186273","2037384"
"1856","2061829","1881746","2186273","2037397"
"1857","2024326","1881746","2186273","2037390"
"1858","1987111","1881746","2186273","2037363"
"1859","1980381","1881746","2186273","2037333"
"1860","2039660","1881746","2186273","2037334"
"1861","2020971","1881746","2186273","2037325"
"1862","1992621","1881746","2186273","2037301"
"1863","1930141","1881746","2186273","2037244"
"1864","2074316","1881746","2186273","2037263"
"1865","2061255","1881746","2186273","2037276"
"1866","2032923","1881746","2186273","2037274"
"1867","2040612","1881746","2186273","2037276"
"1868","2035071","1881746","2186273","2037275"
"1869","2011988","1881746","2186273","2037261"
"1870","2041586","1881746","2186273","2037263"
"1871","2092005","1881746","2186273","2037293"
"1872","2026080","1881746","2186273","2037287"
"1873","2022808","1881746","2186273","2037279"
"1874","2043991","1881746","2186273","2037283"
"1875","2035248","1881746","2186273","2037281"
"1876","2033677","1881746","2186273","2037280"
"1877","2029373","1881746","2186273","2037275"
"1878","2025620","1881746","2186273","2037269"
"1879","1981781","1881746","2186273","2037240"
"1880","1968221","1881746","2186273","2037203"
"1881","2005752","1881746","2186273","2037186"
"1882","2020232","1881746","2186273","2037177"
"1883","2080519","1881746","2186273","2037200"
"1884","2096688","1881746","2186273","2037232"
"1885","1963598","1881746","2186273","2037193"
"1886","2080917","1881746","2186273","2037216"
"1887","2016326","1881746","2186273","2037205"
"1888","2017999","1881746","2186273","2037195"
"1889","2077092","1881746","2186273","2037216"
"1890","2039602","1881746","2186273","2037217"
"1891","2055828","1881746","2186273","2037227"
"1892","2016151","1881746","2186273","2037216"
"1893","2033926","1881746","2186273","2037214"
"1894","2052112","1881746","2186273","2037222"
"1895","2103939","1881746","2186273","2037257"
"1896","2043600","1881746","2186273","2037260"
"1897","2016921","1881746","2186273","2037250"
"1898","1980901","1881746","2186273","2037220"
"1899","2093288","1881746","2186273","2037249"
"1900","2049323","1881746","2186273","2037256"
"1901","2060566","1881746","2186273","2037268"
"1902","2038885","1881746","2186273","2037269"
"1903","2031075","1881746","2186273","2037266"
"1904","2024573","1881746","2186273","2037259"
"1905","2015826","1881746","2186273","2037248"
"1906","2068116","1881746","2186273","2037264"
"1907","2124392","1881746","2186273","2037310"
"1908","2065573","1881746","2186273","2037324"
"1909","1967699","1881746","2186273","2037288"
"1910","2042837","1881746","2186273","2037291"
"1911","2009360","1881746","2186273","2037276"
"1912","2032013","1881746","2186273","2037274"
"1913","2086478","1881746","2186273","2037299"
"1914","2015821","1881746","2186273","2037288"
"1915","1976851","1881746","2186273","2037256"
"1916","2078178","1881746","2186273","2037278"
"1917","1929595","1881746","2186273","2037222"
"1918","2083328","1881746","2186273","2037246"
"1919","1968760","1881746","2186273","2037210"
"1920","2013413","1881746","2186273","2037198"
"1921","1987600","1881746","2186273","2037172"
"1922","2008158","1881746","2186273","2037157"
"1923","2050722","1881746","2186273","2037164"
"1924","2065193","1881746","2186273","2037178"
"1925","2060670","1881746","2186273","2037191"
"1926","2048740","1881746","2186273","2037197"
"1927","2085979","1881746","2186273","2037222"
"1928","1991646","1881746","2186273","2037198"
"1929","2053102","1881746","2186273","2037206"
"1930","2109573","1881746","2186273","2037244"
"1931","2014551","1881746","2186273","2037232"
"1932","2107925","1881746","2186273","2037269"
"1933","1987291","1881746","2186273","2037243"
"1934","2021315","1881746","2186273","2037235"
"1935","2079500","1881746","2186273","2037257"
"1936","2080425","1881746","2186273","2037279"
"1937","1924980","1881746","2186273","2037221"
"1938","1978754","1881746","2186273","2037191"
"1939","2074990","1881746","2186273","2037210"
"1940","2116841","1881746","2186273","2037251"
"1941","2033504","1881746","2186273","2037249"
"1942","2102411","1881746","2186273","2037283"
"1943","2103467","1881746","2186273","2037317"
"1944","2032673","1881746","2186273","2037315"
"1945","1878339","1878339","2186273","2037233"
"1946","2098565","1878339","2186273","2037264"
"1947","2016607","1878339","2186273","2037254"
"1948","2118249","1878339","2186273","2037295"
"1949","2034381","1878339","2186273","2037294"
"1950","1989132","1878339","2186273","2037269"
"1951","2042781","1878339","2186273","2037272"
"1952","2034401","1878339","2186273","2037270"
"1953","2111861","1878339","2186273","2037309"
"1954","2038302","1878339","2186273","2037309"
"1955","2076649","1878339","2186273","2037329"
"1956","2051699","1878339","2186273","2037337"
"1957","2003900","1878339","2186273","2037320"
"1958","2064749","1878339","2186273","2037334"
"1959","2074138","1878339","2186273","2037352"
"1960","2109184","1878339","2186273","2037389"
"1961","1981330","1878339","2186273","2037360"
"1962","2037688","1878339","2186273","2037361"
"1963","2078422","1878339","2186273","2037381"
"1964","1957217","1878339","2186273","2037341"
"1965","2061574","1878339","2186273","2037353"
"1966","2002427","1878339","2186273","2037335"
"1967","2054318","1878339","2186273","2037344"
"1968","1995367","1878339","2186273","2037323"
"1969","2115026","1878339","2186273","2037362"
"1970","2077516","1878339","2186273","2037382"
"1971","2041057","1878339","2186273","2037384"
"1972","2054480","1878339","2186273","2037393"
"1973","2054543","1878339","2186273","2037402"
"1974","2035140","1878339","2186273","2037400"
"1975","2091022","1878339","2186273","2037428"
"1976","1980498","1878339","2186273","2037399"
"1977","2052962","1878339","2186273","2037407"
"1978","2061694","1878339","2186273","2037419"
"1979","2001770","1878339","2186273","2037401"
"1980","1985258","1878339","2186273","2037375"
"1981","1973349","1878339","2186273","2037342"
"1982","2069714","1878339","2186273","2037359"
"1983","2001052","1878339","2186273","2037340"
"1984","2166628","1878339","2186273","2037405"
"1985","2048512","1878339","2186273","2037411"
"1986","2072834","1878339","2186273","2037429"
"1987","1994567","1878339","2186273","2037407"
"1988","2005695","1878339","2186273","2037391"
"1989","2025005","1878339","2186273","2037385"
"1990","1976319","1878339","2186273","2037354"
"1991","2061999","1878339","2186273","2037367"
"1992","2115020","1878339","2186273","2037406"
"1993","2003310","1878339","2186273","2037389"
"1994","2062493","1878339","2186273","2037401"
"1995","1975736","1878339","2186273","2037370"
"1996","2076619","1878339","2186273","2037390"
"1997","2034005","1878339","2186273","2037388"
"1998","2014454","1878339","2186273","2037377"
"1999","2107271","1878339","2186273","2037412"
"2000","2037253","1878339","2186273","2037412"
"2001","1975508","1878339","2186273","2037381"
"2002","2103630","1878339","2186273","2037414"
"2003","1991328","1878339","2186273","2037391"
"2004","2023259","1878339","2186273","2037384"
"2005","2098041","1878339","2186273","2037414"
"2006","2004999","1878339","2186273","2037398"
"2007","1992027","1878339","2186273","2037375"
"2008","2063376","1878339","2186273","2037388"
"2009","2083398","1878339","2186273","2037411"
"2010","1951606","1878339","2186273","2037368"
"2011","2013881","1878339","2186273","2037357"
"2012","2072752","1878339","2186273","2037374"
"2013","2088207","1878339","2186273","2037400"
"2014","2047525","1878339","2186273","2037405"
"2015","2026900","1878339","2186273","2037399"
"2016","1913983","1878339","2186273","2037338"
"2017","2090672","1878339","2186273","2037365"
"2018","2112084","1878339","2186273","2037402"
"2019","2054313","1878339","2186273","2037410"
"2020","2089755","1878339","2186273","2037436"
"2021","2086368","1878339","2186273","2037460"
"2022","2026317","1878339","2186273","2037455"
"2023","2115233","1878339","2186273","2037493"
"2024","2102488","1878339","2186273","2037525"
"2025","2040398","1878339","2186273","2037527"
"2026","2030370","1878339","2186273","2037523"
"2027","2053216","1878339","2186273","2037531"
"2028","2037146","1878339","2186273","2037531"
"2029","2043155","1878339","2186273","2037533"
"2030","2114460","1878339","2186273","2037571"
"2031","2104954","1878339","2186273","2037605"
"2032","1960669","1878339","2186273","2037567"
"2033","2007184","1878339","2186273","2037552"
"2034","2126828","1878339","2186273","2037596"
"2035","2091402","1878339","2186273","2037622"
"2036","2059637","1878339","2186273","2037633"
"2037","2017637","1878339","2186273","2037623"
"2038","2061298","1878339","2186273","2037635"
"2039","2055601","1878339","2186273","2037643"
"2040","2022378","1878339","2186273","2037636"
"2041","2066440","1878339","2186273","2037650"
"2042","2054185","1878339","2186273","2037658"
"2043","2038757","1878339","2186273","2037659"
"2044","2008379","1878339","2186273","2037644"
"2045","2062161","1878339","2186273","2037656"
"2046","2055802","1878339","2186273","2037665"
"2047","2016748","1878339","2186273","2037655"
"2048","2030468","1878339","2186273","2037652"
"2049","2073843","1878339","2186273","2037669"
"2050","1990054","1878339","2186273","2037646"
"2051","1979592","1878339","2186273","2037618"
"2052","1993296","1878339","2186273","2037596"
"2053","2016499","1878339","2186273","2037586"
"2054","2077852","1878339","2186273","2037605"
"2055","2043922","1878339","2186273","2037608"
