"Iteracja","Current","Best","Worst","Average"
"8205","1619655","1502103","1888830","1694760"
"8206","1670905","1502103","1888830","1694757"
"8207","1609906","1502103","1888830","1694747"
"8208","1669763","1502103","1888830","1694744"
"8209","1640528","1502103","1888830","1694737"
"8210","1788798","1502103","1888830","1694749"
"8211","1631834","1502103","1888830","1694741"
"8212","1711239","1502103","1888830","1694743"
"8213","1742420","1502103","1888830","1694749"
"8214","1728396","1502103","1888830","1694753"
"8215","1737938","1502103","1888830","1694758"
"8216","1614769","1502103","1888830","1694748"
"8217","1650283","1502103","1888830","1694743"
"8218","1714732","1502103","1888830","1694745"
"8219","1646152","1502103","1888830","1694740"
"8220","1729993","1502103","1888830","1694744"
"8221","1720668","1502103","1888830","1694747"
"8222","1715744","1502103","1888830","1694750"
"8223","1701717","1502103","1888830","1694750"
"8224","1733203","1502103","1888830","1694755"
"8225","1713504","1502103","1888830","1694757"
"8226","1767775","1502103","1888830","1694766"
"8227","1691796","1502103","1888830","1694766"
"8228","1623488","1502103","1888830","1694757"
"8229","1681454","1502103","1888830","1694756"
"8230","1736752","1502103","1888830","1694761"
"8231","1609453","1502103","1888830","1694750"
"8232","1695845","1502103","1888830","1694750"
"8233","1719830","1502103","1888830","1694753"
"8234","1672000","1502103","1888830","1694751"
"8235","1737231","1502103","1888830","1694756"
"8236","1572674","1502103","1888830","1694741"
"8237","1752982","1502103","1888830","1694748"
"8238","1657960","1502103","1888830","1694744"
"8239","1708674","1502103","1888830","1694745"
"8240","1670957","1502103","1888830","1694742"
"8241","1743676","1502103","1888830","1694748"
"8242","1784472","1502103","1888830","1694759"
"8243","1652906","1502103","1888830","1694754"
"8244","1764056","1502103","1888830","1694763"
"8245","1725409","1502103","1888830","1694766"
"8246","1723041","1502103","1888830","1694770"
"8247","1637811","1502103","1888830","1694763"
"8248","1777444","1502103","1888830","1694773"
"8249","1700690","1502103","1888830","1694774"
"8250","1751669","1502103","1888830","1694780"
"8251","1787465","1502103","1888830","1694792"
"8252","1796072","1502103","1888830","1694804"
"8253","1689507","1502103","1888830","1694803"
"8254","1750709","1502103","1888830","1694810"
"8255","1700900","1502103","1888830","1694811"
"8256","1761858","1502103","1888830","1694819"
"8257","1640035","1502103","1888830","1694812"
"8258","1621088","1502103","1888830","1694803"
"8259","1780567","1502103","1888830","1694814"
"8260","1672613","1502103","1888830","1694811"
"8261","1697756","1502103","1888830","1694811"
"8262","1663479","1502103","1888830","1694808"
"8263","1683940","1502103","1888830","1694806"
"8264","1745388","1502103","1888830","1694812"
"8265","1696642","1502103","1888830","1694813"
"8266","1745474","1502103","1888830","1694819"
"8267","1727184","1502103","1888830","1694823"
"8268","1687516","1502103","1888830","1694822"
"8269","1649739","1502103","1888830","1694816"
"8270","1720288","1502103","1888830","1694819"
"8271","1775841","1502103","1888830","1694829"
"8272","1723752","1502103","1888830","1694833"
"8273","1716249","1502103","1888830","1694835"
"8274","1777835","1502103","1888830","1694845"
"8275","1604180","1502103","1888830","1694834"
"8276","1754492","1502103","1888830","1694842"
"8277","1663124","1502103","1888830","1694838"
"8278","1657695","1502103","1888830","1694833"
"8279","1669644","1502103","1888830","1694830"
"8280","1711146","1502103","1888830","1694832"
"8281","1655616","1502103","1888830","1694828"
"8282","1658910","1502103","1888830","1694823"
"8283","1720062","1502103","1888830","1694826"
"8284","1623353","1502103","1888830","1694818"
"8285","1720129","1502103","1888830","1694821"
"8286","1729617","1502103","1888830","1694825"
"8287","1657163","1502103","1888830","1694820"
"8288","1610282","1502103","1888830","1694810"
"8289","1650704","1502103","1888830","1694805"
"8290","1763537","1502103","1888830","1694813"
"8291","1732631","1502103","1888830","1694818"
"8292","1706490","1502103","1888830","1694819"
"8293","1612667","1502103","1888830","1694809"
"8294","1672934","1502103","1888830","1694807"
"8295","1741777","1502103","1888830","1694812"
"8296","1580767","1502103","1888830","1694798"
"8297","1817371","1502103","1888830","1694813"
"8298","1616722","1502103","1888830","1694804"
"8299","1652463","1502103","1888830","1694799"
"8300","1623723","1502103","1888830","1694790"
"8301","1738689","1502103","1888830","1694795"
"8302","1705924","1502103","1888830","1694797"
"8303","1715579","1502103","1888830","1694799"
"8304","1709028","1502103","1888830","1694801"
"8305","1771247","1502103","1888830","1694810"
"8306","1723372","1502103","1888830","1694814"
"8307","1735155","1502103","1888830","1694818"
"8308","1613080","1502103","1888830","1694809"
"8309","1719293","1502103","1888830","1694812"
"8310","1665701","1502103","1888830","1694808"
"8311","1604722","1502103","1888830","1694797"
"8312","1712929","1502103","1888830","1694799"
"8313","1579533","1502103","1888830","1694786"
"8314","1687261","1502103","1888830","1694785"
"8315","1692555","1502103","1888830","1694784"
"8316","1641332","1502103","1888830","1694778"
"8317","1617564","1502103","1888830","1694769"
"8318","1768790","1502103","1888830","1694778"
"8319","1768547","1502103","1888830","1694786"
"8320","1696454","1502103","1888830","1694787"
"8321","1637354","1502103","1888830","1694780"
"8322","1743674","1502103","1888830","1694786"
"8323","1690280","1502103","1888830","1694785"
"8324","1659185","1502103","1888830","1694781"
"8325","1673945","1502103","1888830","1694778"
"8326","1636068","1502103","1888830","1694771"
"8327","1719564","1502103","1888830","1694774"
"8328","1730388","1502103","1888830","1694778"
"8329","1665792","1502103","1888830","1694775"
"8330","1738721","1502103","1888830","1694780"
"8331","1716513","1502103","1888830","1694783"
"8332","1673951","1502103","1888830","1694780"
"8333","1643892","1502103","1888830","1694774"
"8334","1579868","1502103","1888830","1694760"
"8335","1737292","1502103","1888830","1694766"
"8336","1665466","1502103","1888830","1694762"
"8337","1651845","1502103","1888830","1694757"
"8338","1787758","1502103","1888830","1694768"
"8339","1733960","1502103","1888830","1694773"
"8340","1682849","1502103","1888830","1694771"
"8341","1706041","1502103","1888830","1694773"
"8342","1736409","1502103","1888830","1694778"
"8343","1646343","1502103","1888830","1694772"
"8344","1624065","1502103","1888830","1694763"
"8345","1662782","1502103","1888830","1694760"
"8346","1736904","1502103","1888830","1694765"
"8347","1645196","1502103","1888830","1694759"
"8348","1747775","1502103","1888830","1694765"
"8349","1727100","1502103","1888830","1694769"
"8350","1771259","1502103","1888830","1694778"
"8351","1735836","1502103","1888830","1694783"
"8352","1721669","1502103","1888830","1694786"
"8353","1674777","1502103","1888830","1694784"
"8354","1689015","1502103","1888830","1694783"
"8355","1727599","1502103","1888830","1694787"
"8356","1754241","1502103","1888830","1694794"
"8357","1647051","1502103","1888830","1694788"
"8358","1639360","1502103","1888830","1694782"
"8359","1788434","1502103","1888830","1694793"
"8360","1696578","1502103","1888830","1694793"
"8361","1688866","1502103","1888830","1694793"
"8362","1689800","1502103","1888830","1694792"
"8363","1628443","1502103","1888830","1694784"
"8364","1705626","1502103","1888830","1694785"
"8365","1742279","1502103","1888830","1694791"
"8366","1754338","1502103","1888830","1694798"
"8367","1738769","1502103","1888830","1694803"
"8368","1697537","1502103","1888830","1694804"
"8369","1654952","1502103","1888830","1694799"
"8370","1668293","1502103","1888830","1694796"
"8371","1730366","1502103","1888830","1694800"
"8372","1760127","1502103","1888830","1694808"
"8373","1756546","1502103","1888830","1694815"
"8374","1708394","1502103","1888830","1694817"
"8375","1737046","1502103","1888830","1694822"
"8376","1722050","1502103","1888830","1694825"
"8377","1746032","1502103","1888830","1694831"
"8378","1653777","1502103","1888830","1694826"
"8379","1648542","1502103","1888830","1694821"
"8380","1711600","1502103","1888830","1694823"
"8381","1714645","1502103","1888830","1694825"
"8382","1728326","1502103","1888830","1694829"
"8383","1737741","1502103","1888830","1694834"
"8384","1616477","1502103","1888830","1694825"
"8385","1655474","1502103","1888830","1694820"
"8386","1567170","1502103","1888830","1694805"
"8387","1797622","1502103","1888830","1694817"
"8388","1724892","1502103","1888830","1694821"
"8389","1715799","1502103","1888830","1694823"
"8390","1737407","1502103","1888830","1694828"
"8391","1751237","1502103","1888830","1694835"
"8392","1654151","1502103","1888830","1694830"
"8393","1724041","1502103","1888830","1694834"
"8394","1654473","1502103","1888830","1694829"
"8395","1607565","1502103","1888830","1694819"
"8396","1756840","1502103","1888830","1694826"
"8397","1710625","1502103","1888830","1694828"
"8398","1765491","1502103","1888830","1694836"
"8399","1713661","1502103","1888830","1694838"
"8400","1682671","1502103","1888830","1694837"
"8401","1668000","1502103","1888830","1694834"
"8402","1688198","1502103","1888830","1694833"
"8403","1624664","1502103","1888830","1694825"
"8404","1705974","1502103","1888830","1694826"
"8405","1718245","1502103","1888830","1694829"
"8406","1624765","1502103","1888830","1694820"
"8407","1707399","1502103","1888830","1694822"
"8408","1649872","1502103","1888830","1694817"
"8409","1649223","1502103","1888830","1694811"
"8410","1659165","1502103","1888830","1694807"
"8411","1775408","1502103","1888830","1694817"
"8412","1744132","1502103","1888830","1694822"
"8413","1716951","1502103","1888830","1694825"
"8414","1654798","1502103","1888830","1694820"
"8415","1603040","1502103","1888830","1694809"
"8416","1696782","1502103","1888830","1694810"
"8417","1629237","1502103","1888830","1694802"
"8418","1723659","1502103","1888830","1694805"
"8419","1736681","1502103","1888830","1694810"
"8420","1691480","1502103","1888830","1694810"
"8421","1708015","1502103","1888830","1694811"
"8422","1751753","1502103","1888830","1694818"
"8423","1684035","1502103","1888830","1694817"
"8424","1664168","1502103","1888830","1694813"
"8425","1743709","1502103","1888830","1694819"
"8426","1785083","1502103","1888830","1694830"
"8427","1706687","1502103","1888830","1694831"
"8428","1659503","1502103","1888830","1694827"
"8429","1701747","1502103","1888830","1694828"
"8430","1701697","1502103","1888830","1694829"
"8431","1656488","1502103","1888830","1694824"
"8432","1727728","1502103","1888830","1694828"
"8433","1667777","1502103","1888830","1694825"
"8434","1635819","1502103","1888830","1694818"
"8435","1679600","1502103","1888830","1694816"
"8436","1656078","1502103","1888830","1694811"
"8437","1724018","1502103","1888830","1694815"
"8438","1759442","1502103","1888830","1694822"
"8439","1682272","1502103","1888830","1694821"
"8440","1724964","1502103","1888830","1694825"
"8441","1707076","1502103","1888830","1694826"
"8442","1617857","1502103","1888830","1694817"
"8443","1667308","1502103","1888830","1694814"
"8444","1711926","1502103","1888830","1694816"
"8445","1731551","1502103","1888830","1694820"
"8446","1691306","1502103","1888830","1694820"
"8447","1571636","1502103","1888830","1694805"
"8448","1734150","1502103","1888830","1694810"
"8449","1678188","1502103","1888830","1694808"
"8450","1753714","1502103","1888830","1694815"
"8451","1721637","1502103","1888830","1694818"
"8452","1684105","1502103","1888830","1694817"
"8453","1715508","1502103","1888830","1694819"
"8454","1652313","1502103","1888830","1694814"
"8455","1629665","1502103","1888830","1694806"
"8456","1740839","1502103","1888830","1694812"
"8457","1616653","1502103","1888830","1694803"
"8458","1756699","1502103","1888830","1694810"
"8459","1753645","1502103","1888830","1694817"
"8460","1766966","1502103","1888830","1694825"
"8461","1662004","1502103","1888830","1694821"
"8462","1763734","1502103","1888830","1694830"
"8463","1679304","1502103","1888830","1694828"
"8464","1685824","1502103","1888830","1694827"
"8465","1772330","1502103","1888830","1694836"
"8466","1793908","1502103","1888830","1694848"
"8467","1714221","1502103","1888830","1694850"
"8468","1750881","1502103","1888830","1694856"
"8469","1675650","1502103","1888830","1694854"
"8470","1610571","1502103","1888830","1694844"
"8471","1675792","1502103","1888830","1694842"
"8472","1697164","1502103","1888830","1694842"
"8473","1657065","1502103","1888830","1694838"
"8474","1687445","1502103","1888830","1694837"
"8475","1624477","1502103","1888830","1694829"
"8476","1740711","1502103","1888830","1694834"
"8477","1707970","1502103","1888830","1694836"
"8478","1810086","1502103","1888830","1694849"
"8479","1695417","1502103","1888830","1694849"
"8480","1641111","1502103","1888830","1694843"
"8481","1700779","1502103","1888830","1694844"
"8482","1699959","1502103","1888830","1694844"
"8483","1636715","1502103","1888830","1694837"
"8484","1682250","1502103","1888830","1694836"
"8485","1665032","1502103","1888830","1694832"
"8486","1648395","1502103","1888830","1694827"
"8487","1812200","1502103","1888830","1694841"
"8488","1785632","1502103","1888830","1694851"
"8489","1711513","1502103","1888830","1694853"
"8490","1683377","1502103","1888830","1694852"
"8491","1633013","1502103","1888830","1694845"
"8492","1629479","1502103","1888830","1694837"
"8493","1727443","1502103","1888830","1694841"
"8494","1631829","1502103","1888830","1694833"
"8495","1649562","1502103","1888830","1694828"
"8496","1691210","1502103","1888830","1694828"
"8497","1650781","1502103","1888830","1694823"
"8498","1709351","1502103","1888830","1694824"
"8499","1731786","1502103","1888830","1694829"
"8500","1712648","1502103","1888830","1694831"
"8501","1605732","1502103","1888830","1694820"
"8502","1699196","1502103","1888830","1694821"
"8503","1686808","1502103","1888830","1694820"
"8504","1665649","1502103","1888830","1694816"
"8505","1696699","1502103","1888830","1694817"
"8506","1716637","1502103","1888830","1694819"
"8507","1690413","1502103","1888830","1694819"
"8508","1669192","1502103","1888830","1694816"
"8509","1706872","1502103","1888830","1694817"
"8510","1633446","1502103","1888830","1694810"
"8511","1661045","1502103","1888830","1694806"
"8512","1713716","1502103","1888830","1694808"
"8513","1660707","1502103","1888830","1694804"
"8514","1666876","1502103","1888830","1694801"
"8515","1679200","1502103","1888830","1694799"
"8516","1685201","1502103","1888830","1694798"
"8517","1690618","1502103","1888830","1694797"
"8518","1779645","1502103","1888830","1694807"
"8519","1673163","1502103","1888830","1694805"
"8520","1605510","1502103","1888830","1694794"
"8521","1751002","1502103","1888830","1694801"
"8522","1681686","1502103","1888830","1694799"
"8523","1736393","1502103","1888830","1694804"
"8524","1705019","1502103","1888830","1694805"
"8525","1677894","1502103","1888830","1694803"
"8526","1715618","1502103","1888830","1694806"
"8527","1603113","1502103","1888830","1694795"
"8528","1663660","1502103","1888830","1694791"
"8529","1733612","1502103","1888830","1694796"
"8530","1653856","1502103","1888830","1694791"
"8531","1711499","1502103","1888830","1694793"
"8532","1626162","1502103","1888830","1694785"
"8533","1737269","1502103","1888830","1694790"
"8534","1689081","1502103","1888830","1694789"
"8535","1682617","1502103","1888830","1694788"
"8536","1729495","1502103","1888830","1694792"
"8537","1704515","1502103","1888830","1694793"
"8538","1752759","1502103","1888830","1694800"
"8539","1735695","1502103","1888830","1694805"
"8540","1702943","1502103","1888830","1694806"
"8541","1690757","1502103","1888830","1694805"
"8542","1729778","1502103","1888830","1694809"
"8543","1657714","1502103","1888830","1694805"
"8544","1719221","1502103","1888830","1694808"
"8545","1734090","1502103","1888830","1694812"
"8546","1707609","1502103","1888830","1694814"
"8547","1625977","1502103","1888830","1694806"
"8548","1710436","1502103","1888830","1694808"
"8549","1757088","1502103","1888830","1694815"
"8550","1758407","1502103","1888830","1694822"
"8551","1804735","1502103","1888830","1694835"
"8552","1721506","1502103","1888830","1694838"
"8553","1646840","1502103","1888830","1694833"
"8554","1645697","1502103","1888830","1694827"
"8555","1799717","1502103","1888830","1694839"
"8556","1708542","1502103","1888830","1694841"
"8557","1644488","1502103","1888830","1694835"
"8558","1704642","1502103","1888830","1694836"
"8559","1725067","1502103","1888830","1694840"
"8560","1720458","1502103","1888830","1694843"
"8561","1835579","1502103","1888830","1694859"
"8562","1651101","1502103","1888830","1694854"
"8563","1761593","1502103","1888830","1694862"
"8564","1694559","1502103","1888830","1694862"
"8565","1673096","1502103","1888830","1694859"
"8566","1691520","1502103","1888830","1694859"
"8567","1724230","1502103","1888830","1694862"
"8568","1713175","1502103","1888830","1694864"
"8569","1675930","1502103","1888830","1694862"
"8570","1755080","1502103","1888830","1694869"
"8571","1694981","1502103","1888830","1694869"
"8572","1659318","1502103","1888830","1694865"
"8573","1739897","1502103","1888830","1694870"
"8574","1703616","1502103","1888830","1694871"
"8575","1773963","1502103","1888830","1694881"
"8576","1731812","1502103","1888830","1694885"
"8577","1682871","1502103","1888830","1694884"
"8578","1605053","1502103","1888830","1694873"
"8579","1628341","1502103","1888830","1694865"
"8580","1641979","1502103","1888830","1694859"
"8581","1736810","1502103","1888830","1694864"
"8582","1668359","1502103","1888830","1694861"
"8583","1712396","1502103","1888830","1694863"
"8584","1660101","1502103","1888830","1694859"
"8585","1736841","1502103","1888830","1694864"
"8586","1620412","1502103","1888830","1694855"
"8587","1790949","1502103","1888830","1694866"
"8588","1733076","1502103","1888830","1694871"
"8589","1637094","1502103","1888830","1694864"
"8590","1759731","1502103","1888830","1694872"
"8591","1550314","1502103","1888830","1694855"
"8592","1814932","1502103","1888830","1694869"
"8593","1674891","1502103","1888830","1694866"
"8594","1729890","1502103","1888830","1694871"
"8595","1706064","1502103","1888830","1694872"
"8596","1717522","1502103","1888830","1694874"
"8597","1639362","1502103","1888830","1694868"
"8598","1622058","1502103","1888830","1694860"
"8599","1703462","1502103","1888830","1694861"
"8600","1675391","1502103","1888830","1694858"
"8601","1649468","1502103","1888830","1694853"
"8602","1674003","1502103","1888830","1694851"
"8603","1569264","1502103","1888830","1694836"
"8604","1708451","1502103","1888830","1694838"
"8605","1642514","1502103","1888830","1694831"
"8606","1642300","1502103","1888830","1694825"
"8607","1716414","1502103","1888830","1694828"
"8608","1633708","1502103","1888830","1694821"
"8609","1693951","1502103","1888830","1694821"
"8610","1695519","1502103","1888830","1694821"
"8611","1683702","1502103","1888830","1694819"
"8612","1762947","1502103","1888830","1694827"
"8613","1673543","1502103","1888830","1694825"
"8614","1739270","1502103","1888830","1694830"
"8615","1670808","1502103","1888830","1694827"
"8616","1766122","1502103","1888830","1694836"
"8617","1704854","1502103","1888830","1694837"
"8618","1655933","1502103","1888830","1694832"
"8619","1734093","1502103","1888830","1694837"
"8620","1612412","1502103","1888830","1694827"
"8621","1599324","1502103","1888830","1694816"
"8622","1689969","1502103","1888830","1694816"
"8623","1697851","1502103","1888830","1694816"
"8624","1728517","1502103","1888830","1694820"
"8625","1675115","1502103","1888830","1694818"
"8626","1594153","1502103","1888830","1694806"
"8627","1718753","1502103","1888830","1694809"
"8628","1628931","1502103","1888830","1694801"
"8629","1690233","1502103","1888830","1694800"
"8630","1700531","1502103","1888830","1694801"
"8631","1768379","1502103","1888830","1694810"
"8632","1676161","1502103","1888830","1694807"
"8633","1630897","1502103","1888830","1694800"
"8634","1697120","1502103","1888830","1694800"
"8635","1596101","1502103","1888830","1694789"
"8636","1743031","1502103","1888830","1694795"
"8637","1755539","1502103","1888830","1694802"
"8638","1769725","1502103","1888830","1694810"
"8639","1733222","1502103","1888830","1694815"
"8640","1714077","1502103","1888830","1694817"
"8641","1609894","1502103","1888830","1694807"
"8642","1651460","1502103","1888830","1694802"
"8643","1736982","1502103","1888830","1694807"
"8644","1700178","1502103","1888830","1694808"
"8645","1624845","1502103","1888830","1694799"
"8646","1695721","1502103","1888830","1694800"
"8647","1781225","1502103","1888830","1694810"
"8648","1779109","1502103","1888830","1694819"
"8649","1721489","1502103","1888830","1694822"
"8650","1636471","1502103","1888830","1694816"
"8651","1669058","1502103","1888830","1694813"
"8652","1679617","1502103","1888830","1694811"
"8653","1717425","1502103","1888830","1694814"
"8654","1676502","1502103","1888830","1694811"
"8655","1691021","1502103","1888830","1694811"
"8656","1689360","1502103","1888830","1694810"
"8657","1677274","1502103","1888830","1694808"
"8658","1670869","1502103","1888830","1694806"
"8659","1684717","1502103","1888830","1694804"
"8660","1648859","1502103","1888830","1694799"
"8661","1654116","1502103","1888830","1694794"
"8662","1650500","1502103","1888830","1694789"
"8663","1744929","1502103","1888830","1694795"
"8664","1604749","1502103","1888830","1694785"
"8665","1677046","1502103","1888830","1694783"
"8666","1783681","1502103","1888830","1694793"
"8667","1721461","1502103","1888830","1694796"
"8668","1611433","1502103","1888830","1694786"
"8669","1715286","1502103","1888830","1694789"
"8670","1744719","1502103","1888830","1694794"
"8671","1725539","1502103","1888830","1694798"
"8672","1793626","1502103","1888830","1694809"
"8673","1836261","1502103","1888830","1694826"
"8674","1631280","1502103","1888830","1694818"
"8675","1712883","1502103","1888830","1694820"
"8676","1639742","1502103","1888830","1694814"
"8677","1647488","1502103","1888830","1694809"
"8678","1698928","1502103","1888830","1694809"
"8679","1679150","1502103","1888830","1694807"
"8680","1701066","1502103","1888830","1694808"
"8681","1734152","1502103","1888830","1694813"
"8682","1693971","1502103","1888830","1694812"
"8683","1736543","1502103","1888830","1694817"
"8684","1740390","1502103","1888830","1694823"
"8685","1628738","1502103","1888830","1694815"
"8686","1690450","1502103","1888830","1694814"
"8687","1646640","1502103","1888830","1694809"
"8688","1687166","1502103","1888830","1694808"
"8689","1685404","1502103","1888830","1694807"
"8690","1720266","1502103","1888830","1694810"
"8691","1685754","1502103","1888830","1694809"
"8692","1608988","1502103","1888830","1694799"
"8693","1694061","1502103","1888830","1694799"
"8694","1594856","1502103","1888830","1694787"
"8695","1602055","1502103","1888830","1694777"
"8696","1787752","1502103","1888830","1694787"
"8697","1634279","1502103","1888830","1694780"
"8698","1726666","1502103","1888830","1694784"
"8699","1766736","1502103","1888830","1694792"
"8700","1722615","1502103","1888830","1694796"
"8701","1705278","1502103","1888830","1694797"
"8702","1804278","1502103","1888830","1694809"
"8703","1764499","1502103","1888830","1694817"
"8704","1594615","1502103","1888830","1694806"
"8705","1635770","1502103","1888830","1694799"
"8706","1624500","1502103","1888830","1694791"
"8707","1681627","1502103","1888830","1694789"
"8708","1684752","1502103","1888830","1694788"
"8709","1755411","1502103","1888830","1694795"
"8710","1741656","1502103","1888830","1694801"
"8711","1623349","1502103","1888830","1694792"
"8712","1614675","1502103","1888830","1694783"
"8713","1704460","1502103","1888830","1694784"
"8714","1702583","1502103","1888830","1694785"
"8715","1755395","1502103","1888830","1694792"
"8716","1665797","1502103","1888830","1694789"
"8717","1625066","1502103","1888830","1694781"
"8718","1618526","1502103","1888830","1694772"
"8719","1710490","1502103","1888830","1694774"
"8720","1650724","1502103","1888830","1694769"
"8721","1746933","1502103","1888830","1694775"
"8722","1690099","1502103","1888830","1694774"
"8723","1654866","1502103","1888830","1694770"
"8724","1705349","1502103","1888830","1694771"
"8725","1630081","1502103","1888830","1694764"
"8726","1706548","1502103","1888830","1694765"
"8727","1754948","1502103","1888830","1694772"
"8728","1725132","1502103","1888830","1694775"
"8729","1696049","1502103","1888830","1694775"
"8730","1753799","1502103","1888830","1694782"
"8731","1775878","1502103","1888830","1694791"
"8732","1654117","1502103","1888830","1694787"
"8733","1799709","1502103","1888830","1694799"
"8734","1667774","1502103","1888830","1694796"
"8735","1599801","1502103","1888830","1694785"
"8736","1757788","1502103","1888830","1694792"
"8737","1789275","1502103","1888830","1694803"
"8738","1723314","1502103","1888830","1694806"
"8739","1665850","1502103","1888830","1694803"
"8740","1604277","1502103","1888830","1694792"
"8741","1711225","1502103","1888830","1694794"
"8742","1722749","1502103","1888830","1694798"
"8743","1644672","1502103","1888830","1694792"
"8744","1702622","1502103","1888830","1694793"
"8745","1685035","1502103","1888830","1694792"
"8746","1670578","1502103","1888830","1694789"
"8747","1678771","1502103","1888830","1694787"
"8748","1661923","1502103","1888830","1694783"
"8749","1642446","1502103","1888830","1694777"
"8750","1654908","1502103","1888830","1694773"
"8751","1642952","1502103","1888830","1694767"
"8752","1728570","1502103","1888830","1694771"
"8753","1712772","1502103","1888830","1694773"
"8754","1715238","1502103","1888830","1694775"
"8755","1718262","1502103","1888830","1694778"
"8756","1753508","1502103","1888830","1694784"
"8757","1717128","1502103","1888830","1694787"
"8758","1710259","1502103","1888830","1694789"
"8759","1613795","1502103","1888830","1694780"
"8760","1651609","1502103","1888830","1694775"
"8761","1761518","1502103","1888830","1694782"
"8762","1738053","1502103","1888830","1694787"
"8763","1642016","1502103","1888830","1694781"
"8764","1737177","1502103","1888830","1694786"
"8765","1751279","1502103","1888830","1694792"
"8766","1687514","1502103","1888830","1694792"
"8767","1675998","1502103","1888830","1694789"
"8768","1708358","1502103","1888830","1694791"
"8769","1735081","1502103","1888830","1694796"
"8770","1777953","1502103","1888830","1694805"
"8771","1685489","1502103","1888830","1694804"
"8772","1678904","1502103","1888830","1694802"
"8773","1703148","1502103","1888830","1694803"
"8774","1641730","1502103","1888830","1694797"
"8775","1689297","1502103","1888830","1694796"
"8776","1707290","1502103","1888830","1694798"
"8777","1657820","1502103","1888830","1694794"
"8778","1599633","1502103","1888830","1694783"
"8779","1637423","1502103","1888830","1694776"
"8780","1629162","1502103","1888830","1694769"
"8781","1687862","1502103","1888830","1694768"
"8782","1642514","1502103","1888830","1694762"
"8783","1633097","1502103","1888830","1694755"
"8784","1644710","1502103","1888830","1694749"
"8785","1626394","1502103","1888830","1694742"
"8786","1656305","1502103","1888830","1694737"
"8787","1668648","1502103","1888830","1694734"
"8788","1717850","1502103","1888830","1694737"
"8789","1686043","1502103","1888830","1694736"
"8790","1690469","1502103","1888830","1694735"
"8791","1674443","1502103","1888830","1694733"
"8792","1608220","1502103","1888830","1694723"
"8793","1765115","1502103","1888830","1694731"
"8794","1705027","1502103","1888830","1694732"
"8795","1694655","1502103","1888830","1694732"
"8796","1775112","1502103","1888830","1694742"
"8797","1714751","1502103","1888830","1694744"
"8798","1725450","1502103","1888830","1694747"
"8799","1635139","1502103","1888830","1694741"
"8800","1712601","1502103","1888830","1694743"
"8801","1682659","1502103","1888830","1694741"
"8802","1761737","1502103","1888830","1694749"
"8803","1666804","1502103","1888830","1694746"
"8804","1640771","1502103","1888830","1694739"
"8805","1654423","1502103","1888830","1694735"
"8806","1695565","1502103","1888830","1694735"
"8807","1670041","1502103","1888830","1694732"
"8808","1724002","1502103","1888830","1694736"
"8809","1644009","1502103","1888830","1694730"
"8810","1667851","1502103","1888830","1694727"
"8811","1637669","1502103","1888830","1694720"
"8812","1783442","1502103","1888830","1694730"
"8813","1670526","1502103","1888830","1694728"
"8814","1705923","1502103","1888830","1694729"
"8815","1810775","1502103","1888830","1694742"
"8816","1699224","1502103","1888830","1694743"
"8817","1652984","1502103","1888830","1694738"
"8818","1787744","1502103","1888830","1694748"
"8819","1739790","1502103","1888830","1694753"
"8820","1678416","1502103","1888830","1694752"
"8821","1783065","1502103","1888830","1694762"
"8822","1757781","1502103","1888830","1694769"
"8823","1666828","1502103","1888830","1694766"
"8824","1721782","1502103","1888830","1694769"
"8825","1701955","1502103","1888830","1694769"
"8826","1685948","1502103","1888830","1694768"
"8827","1671128","1502103","1888830","1694766"
"8828","1675756","1502103","1888830","1694764"
"8829","1665712","1502103","1888830","1694760"
"8830","1760474","1502103","1888830","1694768"
"8831","1685390","1502103","1888830","1694767"
"8832","1605996","1502103","1888830","1694757"
"8833","1691160","1502103","1888830","1694756"
"8834","1768310","1502103","1888830","1694765"
"8835","1653778","1502103","1888830","1694760"
"8836","1648405","1502103","1888830","1694755"
"8837","1694510","1502103","1888830","1694755"
"8838","1578731","1502103","1888830","1694742"
"8839","1679146","1502103","1888830","1694740"
"8840","1777101","1502103","1888830","1694749"
"8841","1615342","1502103","1888830","1694740"
"8842","1725341","1502103","1888830","1694744"
"8843","1687427","1502103","1888830","1694743"
"8844","1686214","1502103","1888830","1694742"
"8845","1761362","1502103","1888830","1694749"
"8846","1710012","1502103","1888830","1694751"
"8847","1696715","1502103","1888830","1694751"
"8848","1693449","1502103","1888830","1694751"
"8849","1741070","1502103","1888830","1694756"
"8850","1676816","1502103","1888830","1694754"
"8851","1660504","1502103","1888830","1694750"
"8852","1697296","1502103","1888830","1694751"
"8853","1755999","1502103","1888830","1694758"
"8854","1594288","1502103","1888830","1694746"
"8855","1616385","1502103","1888830","1694737"
"8856","1673754","1502103","1888830","1694735"
"8857","1800561","1502103","1888830","1694747"
"8858","1684289","1502103","1888830","1694746"
"8859","1637508","1502103","1888830","1694739"
"8860","1642408","1502103","1888830","1694733"
"8861","1696226","1502103","1888830","1694734"
"8862","1641181","1502103","1888830","1694728"
"8863","1688214","1502103","1888830","1694727"
"8864","1648644","1502103","1888830","1694722"
"8865","1653964","1502103","1888830","1694717"
"8866","1705058","1502103","1888830","1694718"
"8867","1720216","1502103","1888830","1694721"
"8868","1769403","1502103","1888830","1694730"
"8869","1673115","1502103","1888830","1694727"
