"Iteracja","Current","Best","Worst","Average"
"7234","5559","4344","7442","5977"
"7235","5960","4344","7442","5977"
"7236","5677","4344","7442","5977"
"7237","5772","4344","7442","5977"
"7238","5597","4344","7442","5977"
"7239","5850","4344","7442","5977"
"7240","6632","4344","7442","5977"
"7241","6135","4344","7442","5977"
"7242","6411","4344","7442","5977"
"7243","6403","4344","7442","5978"
"7244","6169","4344","7442","5978"
"7245","5964","4344","7442","5978"
"7246","6454","4344","7442","5978"
"7247","5809","4344","7442","5978"
"7248","5662","4344","7442","5978"
"7249","5000","4344","7442","5977"
"7250","6393","4344","7442","5977"
"7251","6447","4344","7442","5978"
"7252","6690","4344","7442","5978"
"7253","6083","4344","7442","5978"
"7254","5371","4344","7442","5978"
"7255","6347","4344","7442","5978"
"7256","6213","4344","7442","5978"
"7257","6040","4344","7442","5978"
"7258","5721","4344","7442","5978"
"7259","6184","4344","7442","5978"
"7260","6026","4344","7442","5978"
"7261","5767","4344","7442","5978"
"7262","6462","4344","7442","5978"
"7263","6088","4344","7442","5978"
"7264","6201","4344","7442","5978"
"7265","6607","4344","7442","5978"
"7266","6284","4344","7442","5978"
"7267","5738","4344","7442","5978"
"7268","5884","4344","7442","5978"
"7269","7021","4344","7442","5978"
"7270","5817","4344","7442","5978"
"7271","6016","4344","7442","5978"
"7272","5255","4344","7442","5978"
"7273","5915","4344","7442","5978"
"7274","5457","4344","7442","5978"
"7275","6164","4344","7442","5978"
"7276","6994","4344","7442","5978"
"7277","6868","4344","7442","5978"
"7278","5868","4344","7442","5978"
"7279","6208","4344","7442","5978"
"7280","5373","4344","7442","5978"
"7281","5914","4344","7442","5978"
"7282","5849","4344","7442","5978"
"7283","6216","4344","7442","5978"
"7284","5122","4344","7442","5978"
"7285","5402","4344","7442","5978"
"7286","6326","4344","7442","5978"
"7287","5695","4344","7442","5978"
"7288","6034","4344","7442","5978"
"7289","5893","4344","7442","5978"
"7290","5289","4344","7442","5978"
"7291","6122","4344","7442","5978"
"7292","6069","4344","7442","5978"
"7293","5921","4344","7442","5978"
"7294","5633","4344","7442","5978"
"7295","6747","4344","7442","5978"
"7296","5539","4344","7442","5978"
"7297","5539","4344","7442","5978"
"7298","5528","4344","7442","5978"
"7299","6149","4344","7442","5978"
"7300","5632","4344","7442","5978"
"7301","5953","4344","7442","5978"
"7302","5642","4344","7442","5978"
"7303","6120","4344","7442","5978"
"7304","7151","4344","7442","5978"
"7305","5559","4344","7442","5978"
"7306","5674","4344","7442","5978"
"7307","5433","4344","7442","5978"
"7308","6630","4344","7442","5978"
"7309","6185","4344","7442","5978"
"7310","6024","4344","7442","5978"
"7311","6326","4344","7442","5978"
"7312","6102","4344","7442","5978"
"7313","6408","4344","7442","5978"
"7314","6205","4344","7442","5978"
"7315","6196","4344","7442","5978"
"7316","5918","4344","7442","5978"
"7317","6310","4344","7442","5978"
"7318","5727","4344","7442","5978"
"7319","6313","4344","7442","5978"
"7320","5641","4344","7442","5978"
"7321","6170","4344","7442","5978"
"7322","6371","4344","7442","5978"
"7323","5917","4344","7442","5978"
"7324","6342","4344","7442","5978"
"7325","5366","4344","7442","5978"
"7326","5840","4344","7442","5978"
"7327","6165","4344","7442","5978"
"7328","5582","4344","7442","5978"
"7329","6567","4344","7442","5978"
"7330","5725","4344","7442","5978"
"7331","5489","4344","7442","5978"
"7332","5853","4344","7442","5978"
"7333","5299","4344","7442","5978"
"7334","6213","4344","7442","5978"
"7335","6459","4344","7442","5978"
"7336","5369","4344","7442","5978"
"7337","6002","4344","7442","5978"
"7338","5226","4344","7442","5978"
"7339","5085","4344","7442","5977"
"7340","5853","4344","7442","5977"
"7341","6031","4344","7442","5977"
"7342","5499","4344","7442","5977"
"7343","6005","4344","7442","5977"
"7344","5926","4344","7442","5977"
"7345","6040","4344","7442","5977"
"7346","6230","4344","7442","5977"
"7347","6071","4344","7442","5977"
"7348","6882","4344","7442","5978"
"7349","6310","4344","7442","5978"
"7350","6305","4344","7442","5978"
"7351","6790","4344","7442","5978"
"7352","6164","4344","7442","5978"
"7353","5707","4344","7442","5978"
"7354","6150","4344","7442","5978"
"7355","5862","4344","7442","5978"
"7356","6097","4344","7442","5978"
"7357","5641","4344","7442","5978"
"7358","5583","4344","7442","5978"
"7359","6013","4344","7442","5978"
"7360","6204","4344","7442","5978"
"7361","5621","4344","7442","5978"
"7362","6447","4344","7442","5978"
"7363","5447","4344","7442","5978"
"7364","5832","4344","7442","5978"
"7365","6767","4344","7442","5978"
"7366","5407","4344","7442","5978"
"7367","6175","4344","7442","5978"
"7368","6388","4344","7442","5978"
"7369","6006","4344","7442","5978"
"7370","6046","4344","7442","5978"
"7371","6199","4344","7442","5978"
"7372","5773","4344","7442","5978"
"7373","6004","4344","7442","5978"
"7374","6002","4344","7442","5978"
"7375","5316","4344","7442","5978"
"7376","5776","4344","7442","5978"
"7377","6378","4344","7442","5978"
"7378","5301","4344","7442","5978"
"7379","6067","4344","7442","5978"
"7380","5822","4344","7442","5978"
"7381","6430","4344","7442","5978"
"7382","6056","4344","7442","5978"
"7383","5766","4344","7442","5978"
"7384","5926","4344","7442","5978"
"7385","5739","4344","7442","5978"
"7386","5690","4344","7442","5978"
"7387","6065","4344","7442","5978"
"7388","6299","4344","7442","5978"
"7389","6762","4344","7442","5978"
"7390","6070","4344","7442","5978"
"7391","4988","4344","7442","5978"
"7392","6190","4344","7442","5978"
"7393","5695","4344","7442","5978"
"7394","5460","4344","7442","5978"
"7395","5494","4344","7442","5977"
"7396","5549","4344","7442","5977"
"7397","5363","4344","7442","5977"
"7398","5515","4344","7442","5977"
"7399","5897","4344","7442","5977"
"7400","5637","4344","7442","5977"
"7401","5683","4344","7442","5977"
"7402","5870","4344","7442","5977"
"7403","6747","4344","7442","5977"
"7404","5707","4344","7442","5977"
"7405","6216","4344","7442","5977"
"7406","5795","4344","7442","5977"
"7407","6376","4344","7442","5977"
"7408","5346","4344","7442","5977"
"7409","5822","4344","7442","5977"
"7410","5544","4344","7442","5977"
"7411","6517","4344","7442","5977"
"7412","6160","4344","7442","5977"
"7413","6033","4344","7442","5977"
"7414","4997","4344","7442","5977"
"7415","6765","4344","7442","5977"
"7416","5837","4344","7442","5977"
"7417","5882","4344","7442","5977"
"7418","6348","4344","7442","5977"
"7419","5472","4344","7442","5977"
"7420","5452","4344","7442","5977"
"7421","5689","4344","7442","5977"
"7422","6028","4344","7442","5977"
"7423","6628","4344","7442","5977"
"7424","6003","4344","7442","5977"
"7425","6387","4344","7442","5977"
"7426","6455","4344","7442","5977"
"7427","6035","4344","7442","5977"
"7428","5749","4344","7442","5977"
"7429","5878","4344","7442","5977"
"7430","5304","4344","7442","5977"
"7431","6124","4344","7442","5977"
"7432","5804","4344","7442","5977"
"7433","5631","4344","7442","5977"
"7434","5348","4344","7442","5977"
"7435","5939","4344","7442","5977"
"7436","5524","4344","7442","5977"
"7437","6295","4344","7442","5977"
"7438","6184","4344","7442","5977"
"7439","6043","4344","7442","5977"
"7440","6572","4344","7442","5977"
"7441","5795","4344","7442","5977"
"7442","5648","4344","7442","5977"
"7443","6635","4344","7442","5977"
"7444","5844","4344","7442","5977"
"7445","6305","4344","7442","5977"
"7446","5840","4344","7442","5977"
"7447","5988","4344","7442","5977"
"7448","6183","4344","7442","5977"
"7449","5874","4344","7442","5977"
"7450","6043","4344","7442","5977"
"7451","6343","4344","7442","5977"
"7452","5922","4344","7442","5977"
"7453","5972","4344","7442","5977"
"7454","6565","4344","7442","5977"
"7455","6197","4344","7442","5977"
"7456","6241","4344","7442","5977"
"7457","5807","4344","7442","5977"
"7458","5848","4344","7442","5977"
"7459","6348","4344","7442","5977"
"7460","5910","4344","7442","5977"
"7461","5826","4344","7442","5977"
"7462","5521","4344","7442","5977"
"7463","6163","4344","7442","5977"
"7464","6037","4344","7442","5977"
"7465","6240","4344","7442","5977"
"7466","5347","4344","7442","5977"
"7467","5865","4344","7442","5977"
"7468","6133","4344","7442","5977"
"7469","5513","4344","7442","5977"
"7470","6114","4344","7442","5977"
"7471","6046","4344","7442","5977"
"7472","5523","4344","7442","5977"
"7473","6375","4344","7442","5977"
"7474","6250","4344","7442","5977"
"7475","6599","4344","7442","5977"
"7476","6197","4344","7442","5977"
"7477","5804","4344","7442","5977"
"7478","5653","4344","7442","5977"
"7479","6054","4344","7442","5977"
"7480","5643","4344","7442","5977"
"7481","5652","4344","7442","5977"
"7482","6635","4344","7442","5977"
"7483","5883","4344","7442","5977"
"7484","5955","4344","7442","5977"
"7485","6658","4344","7442","5977"
"7486","6283","4344","7442","5977"
"7487","6354","4344","7442","5977"
"7488","5997","4344","7442","5977"
"7489","6500","4344","7442","5978"
"7490","5677","4344","7442","5977"
"7491","5335","4344","7442","5977"
"7492","5151","4344","7442","5977"
"7493","6053","4344","7442","5977"
"7494","6562","4344","7442","5977"
"7495","5696","4344","7442","5977"
"7496","6008","4344","7442","5977"
"7497","6589","4344","7442","5977"
"7498","6855","4344","7442","5978"
"7499","5857","4344","7442","5978"
"7500","5154","4344","7442","5977"
"7501","5502","4344","7442","5977"
"7502","6189","4344","7442","5977"
"7503","5391","4344","7442","5977"
"7504","5224","4344","7442","5977"
"7505","6416","4344","7442","5977"
"7506","5919","4344","7442","5977"
"7507","6030","4344","7442","5977"
"7508","6003","4344","7442","5977"
"7509","5760","4344","7442","5977"
"7510","5570","4344","7442","5977"
"7511","5939","4344","7442","5977"
"7512","6103","4344","7442","5977"
"7513","5307","4344","7442","5977"
"7514","5987","4344","7442","5977"
"7515","5739","4344","7442","5977"
"7516","6039","4344","7442","5977"
"7517","5179","4344","7442","5977"
"7518","6410","4344","7442","5977"
"7519","6181","4344","7442","5977"
"7520","5803","4344","7442","5977"
"7521","5508","4344","7442","5977"
"7522","5996","4344","7442","5977"
"7523","5864","4344","7442","5977"
"7524","4980","4344","7442","5977"
"7525","5519","4344","7442","5977"
"7526","5923","4344","7442","5977"
"7527","6146","4344","7442","5977"
"7528","5619","4344","7442","5977"
"7529","6439","4344","7442","5977"
"7530","5495","4344","7442","5977"
"7531","5508","4344","7442","5977"
"7532","5526","4344","7442","5977"
"7533","6329","4344","7442","5977"
"7534","6441","4344","7442","5977"
"7535","6429","4344","7442","5977"
"7536","6244","4344","7442","5977"
"7537","5766","4344","7442","5977"
"7538","6290","4344","7442","5977"
"7539","5387","4344","7442","5977"
"7540","5459","4344","7442","5977"
"7541","5905","4344","7442","5977"
"7542","5658","4344","7442","5977"
"7543","6215","4344","7442","5977"
"7544","5721","4344","7442","5977"
"7545","5948","4344","7442","5977"
"7546","6044","4344","7442","5977"
"7547","6740","4344","7442","5977"
"7548","6509","4344","7442","5977"
"7549","5945","4344","7442","5977"
"7550","6174","4344","7442","5977"
"7551","6166","4344","7442","5977"
"7552","6307","4344","7442","5977"
"7553","6100","4344","7442","5977"
"7554","6630","4344","7442","5977"
"7555","6120","4344","7442","5977"
"7556","6312","4344","7442","5977"
"7557","5560","4344","7442","5977"
"7558","5808","4344","7442","5977"
"7559","6226","4344","7442","5977"
"7560","5226","4344","7442","5977"
"7561","6171","4344","7442","5977"
"7562","5184","4344","7442","5977"
"7563","4955","4344","7442","5977"
"7564","6234","4344","7442","5977"
"7565","6309","4344","7442","5977"
"7566","5733","4344","7442","5977"
"7567","6170","4344","7442","5977"
"7568","6201","4344","7442","5977"
"7569","5176","4344","7442","5977"
"7570","5895","4344","7442","5977"
"7571","6250","4344","7442","5977"
"7572","6620","4344","7442","5977"
"7573","6466","4344","7442","5977"
"7574","5617","4344","7442","5977"
"7575","5260","4344","7442","5977"
"7576","5923","4344","7442","5977"
"7577","7192","4344","7442","5977"
"7578","6003","4344","7442","5977"
"7579","6010","4344","7442","5977"
"7580","7032","4344","7442","5977"
"7581","5637","4344","7442","5977"
"7582","6654","4344","7442","5977"
"7583","6227","4344","7442","5977"
"7584","5907","4344","7442","5977"
"7585","6068","4344","7442","5977"
"7586","5312","4344","7442","5977"
"7587","6522","4344","7442","5977"
"7588","6623","4344","7442","5977"
"7589","6335","4344","7442","5977"
"7590","6182","4344","7442","5977"
"7591","5828","4344","7442","5977"
"7592","6405","4344","7442","5977"
"7593","5585","4344","7442","5977"
"7594","6072","4344","7442","5977"
"7595","6540","4344","7442","5977"
"7596","6279","4344","7442","5977"
"7597","6085","4344","7442","5977"
"7598","5268","4344","7442","5977"
"7599","5575","4344","7442","5977"
"7600","5887","4344","7442","5977"
"7601","5981","4344","7442","5977"
"7602","6158","4344","7442","5977"
"7603","5184","4344","7442","5977"
"7604","6277","4344","7442","5977"
"7605","6164","4344","7442","5977"
"7606","6185","4344","7442","5977"
"7607","6239","4344","7442","5977"
"7608","5656","4344","7442","5977"
"7609","6100","4344","7442","5977"
"7610","6198","4344","7442","5977"
"7611","6012","4344","7442","5977"
"7612","5465","4344","7442","5977"
"7613","6413","4344","7442","5977"
"7614","4803","4344","7442","5977"
"7615","5523","4344","7442","5977"
"7616","6316","4344","7442","5977"
"7617","5311","4344","7442","5977"
"7618","5908","4344","7442","5977"
"7619","5741","4344","7442","5977"
"7620","6618","4344","7442","5977"
"7621","5679","4344","7442","5977"
"7622","5634","4344","7442","5977"
"7623","5600","4344","7442","5977"
"7624","5693","4344","7442","5977"
"7625","5661","4344","7442","5977"
"7626","6287","4344","7442","5977"
"7627","6182","4344","7442","5977"
"7628","6108","4344","7442","5977"
"7629","6015","4344","7442","5977"
"7630","5528","4344","7442","5977"
"7631","5544","4344","7442","5977"
"7632","6033","4344","7442","5977"
"7633","6389","4344","7442","5977"
"7634","5820","4344","7442","5977"
"7635","6278","4344","7442","5977"
"7636","5880","4344","7442","5977"
"7637","6162","4344","7442","5977"
"7638","6051","4344","7442","5977"
"7639","5490","4344","7442","5977"
"7640","5917","4344","7442","5977"
"7641","6165","4344","7442","5977"
"7642","5623","4344","7442","5977"
"7643","5999","4344","7442","5977"
"7644","5740","4344","7442","5977"
"7645","6259","4344","7442","5977"
"7646","6260","4344","7442","5977"
"7647","6276","4344","7442","5977"
"7648","5893","4344","7442","5977"
"7649","5891","4344","7442","5977"
"7650","5612","4344","7442","5977"
"7651","5964","4344","7442","5977"
"7652","6438","4344","7442","5977"
"7653","5898","4344","7442","5977"
"7654","5388","4344","7442","5977"
"7655","6696","4344","7442","5977"
"7656","6552","4344","7442","5977"
"7657","5393","4344","7442","5977"
"7658","5947","4344","7442","5977"
"7659","6355","4344","7442","5977"
"7660","6797","4344","7442","5977"
"7661","5619","4344","7442","5977"
"7662","6278","4344","7442","5977"
"7663","5986","4344","7442","5977"
"7664","5978","4344","7442","5977"
"7665","5955","4344","7442","5977"
"7666","6457","4344","7442","5977"
"7667","6384","4344","7442","5977"
"7668","5903","4344","7442","5977"
"7669","6245","4344","7442","5977"
"7670","5589","4344","7442","5977"
"7671","6197","4344","7442","5977"
"7672","6412","4344","7442","5977"
"7673","5997","4344","7442","5977"
"7674","5923","4344","7442","5977"
"7675","5299","4344","7442","5977"
"7676","5568","4344","7442","5977"
"7677","6063","4344","7442","5977"
"7678","6438","4344","7442","5977"
"7679","6134","4344","7442","5977"
"7680","5731","4344","7442","5977"
"7681","5830","4344","7442","5977"
"7682","6349","4344","7442","5977"
"7683","5935","4344","7442","5977"
"7684","6348","4344","7442","5977"
"7685","6565","4344","7442","5977"
"7686","6110","4344","7442","5977"
"7687","6362","4344","7442","5977"
"7688","5600","4344","7442","5977"
"7689","5618","4344","7442","5977"
"7690","5227","4344","7442","5977"
"7691","6501","4344","7442","5977"
"7692","7340","4344","7442","5977"
"7693","6089","4344","7442","5977"
"7694","7041","4344","7442","5978"
"7695","5782","4344","7442","5978"
"7696","6113","4344","7442","5978"
"7697","6273","4344","7442","5978"
"7698","5683","4344","7442","5978"
"7699","5419","4344","7442","5977"
"7700","5873","4344","7442","5977"
"7701","6087","4344","7442","5977"
"7702","6384","4344","7442","5978"
"7703","5659","4344","7442","5977"
"7704","5453","4344","7442","5977"
"7705","5544","4344","7442","5977"
"7706","6161","4344","7442","5977"
"7707","5941","4344","7442","5977"
"7708","5894","4344","7442","5977"
"7709","6340","4344","7442","5977"
"7710","6467","4344","7442","5977"
"7711","6025","4344","7442","5977"
"7712","5082","4344","7442","5977"
"7713","6158","4344","7442","5977"
"7714","6074","4344","7442","5977"
"7715","6025","4344","7442","5977"
"7716","6678","4344","7442","5977"
"7717","5640","4344","7442","5977"
"7718","5007","4344","7442","5977"
"7719","5418","4344","7442","5977"
"7720","6149","4344","7442","5977"
"7721","5990","4344","7442","5977"
"7722","6497","4344","7442","5977"
"7723","6071","4344","7442","5977"
"7724","5862","4344","7442","5977"
"7725","5943","4344","7442","5977"
"7726","5593","4344","7442","5977"
"7727","5770","4344","7442","5977"
"7728","6111","4344","7442","5977"
"7729","5911","4344","7442","5977"
"7730","6407","4344","7442","5977"
"7731","6480","4344","7442","5977"
"7732","5518","4344","7442","5977"
"7733","5929","4344","7442","5977"
"7734","5898","4344","7442","5977"
"7735","5646","4344","7442","5977"
"7736","5328","4344","7442","5977"
"7737","5756","4344","7442","5977"
"7738","6136","4344","7442","5977"
"7739","6711","4344","7442","5977"
"7740","5925","4344","7442","5977"
"7741","6339","4344","7442","5977"
"7742","5687","4344","7442","5977"
"7743","5872","4344","7442","5977"
"7744","6754","4344","7442","5977"
"7745","6312","4344","7442","5977"
"7746","5551","4344","7442","5977"
"7747","5669","4344","7442","5977"
"7748","5510","4344","7442","5977"
"7749","5278","4344","7442","5977"
"7750","6668","4344","7442","5977"
"7751","5573","4344","7442","5977"
"7752","6294","4344","7442","5977"
"7753","5592","4344","7442","5977"
"7754","4908","4344","7442","5977"
"7755","5674","4344","7442","5977"
"7756","5604","4344","7442","5977"
"7757","6940","4344","7442","5977"
"7758","5793","4344","7442","5977"
"7759","5556","4344","7442","5977"
"7760","5486","4344","7442","5977"
"7761","6074","4344","7442","5977"
"7762","5808","4344","7442","5977"
"7763","6051","4344","7442","5977"
"7764","5808","4344","7442","5977"
"7765","5716","4344","7442","5977"
"7766","5471","4344","7442","5977"
"7767","6171","4344","7442","5977"
"7768","6518","4344","7442","5977"
"7769","6221","4344","7442","5977"
"7770","5215","4344","7442","5977"
"7771","5083","4344","7442","5977"
"7772","5668","4344","7442","5977"
"7773","5924","4344","7442","5977"
"7774","5660","4344","7442","5977"
"7775","5916","4344","7442","5977"
"7776","5565","4344","7442","5977"
"7777","5950","4344","7442","5977"
"7778","5474","4344","7442","5977"
"7779","5750","4344","7442","5976"
"7780","5918","4344","7442","5976"
"7781","5825","4344","7442","5976"
"7782","5660","4344","7442","5976"
"7783","5654","4344","7442","5976"
"7784","6537","4344","7442","5976"
"7785","5412","4344","7442","5976"
"7786","5137","4344","7442","5976"
"7787","5981","4344","7442","5976"
"7788","5562","4344","7442","5976"
"7789","5029","4344","7442","5976"
"7790","5071","4344","7442","5976"
"7791","5947","4344","7442","5976"
"7792","5314","4344","7442","5976"
"7793","6423","4344","7442","5976"
"7794","6467","4344","7442","5976"
"7795","6136","4344","7442","5976"
"7796","6259","4344","7442","5976"
"7797","5512","4344","7442","5976"
"7798","5768","4344","7442","5976"
"7799","6830","4344","7442","5976"
"7800","5896","4344","7442","5976"
"7801","6591","4344","7442","5976"
"7802","5095","4344","7442","5976"
"7803","6257","4344","7442","5976"
"7804","6690","4344","7442","5976"
"7805","5878","4344","7442","5976"
"7806","5547","4344","7442","5976"
"7807","6001","4344","7442","5976"
"7808","6544","4344","7442","5976"
"7809","5566","4344","7442","5976"
"7810","5642","4344","7442","5976"
"7811","5745","4344","7442","5976"
"7812","6215","4344","7442","5976"
"7813","5931","4344","7442","5976"
"7814","5644","4344","7442","5976"
"7815","5144","4344","7442","5976"
"7816","5993","4344","7442","5976"
"7817","5146","4344","7442","5976"
"7818","5490","4344","7442","5976"
"7819","6644","4344","7442","5976"
"7820","6051","4344","7442","5976"
"7821","6045","4344","7442","5976"
"7822","7056","4344","7442","5976"
"7823","6092","4344","7442","5976"
"7824","5923","4344","7442","5976"
"7825","5933","4344","7442","5976"
"7826","5718","4344","7442","5976"
"7827","5056","4344","7442","5976"
"7828","6505","4344","7442","5976"
"7829","5988","4344","7442","5976"
"7830","4492","4344","7442","5976"
"7831","6367","4344","7442","5976"
"7832","6039","4344","7442","5976"
"7833","6280","4344","7442","5976"
"7834","5812","4344","7442","5976"
"7835","5916","4344","7442","5976"
"7836","5827","4344","7442","5976"
"7837","5510","4344","7442","5976"
"7838","6603","4344","7442","5976"
"7839","6211","4344","7442","5976"
"7840","6099","4344","7442","5976"
"7841","6000","4344","7442","5976"
"7842","6216","4344","7442","5976"
"7843","5726","4344","7442","5976"
"7844","6470","4344","7442","5976"
"7845","5710","4344","7442","5976"
"7846","6228","4344","7442","5976"
"7847","5140","4344","7442","5976"
"7848","6327","4344","7442","5976"
"7849","6372","4344","7442","5976"
"7850","6300","4344","7442","5976"
"7851","5925","4344","7442","5976"
"7852","5530","4344","7442","5976"
"7853","6105","4344","7442","5976"
"7854","6021","4344","7442","5976"
"7855","5965","4344","7442","5976"
"7856","6269","4344","7442","5976"
"7857","6479","4344","7442","5976"
"7858","6321","4344","7442","5976"
"7859","6002","4344","7442","5976"
"7860","6281","4344","7442","5976"
"7861","6496","4344","7442","5976"
"7862","6011","4344","7442","5976"
"7863","5915","4344","7442","5976"
"7864","6249","4344","7442","5976"
"7865","6253","4344","7442","5976"
"7866","5977","4344","7442","5976"
"7867","5289","4344","7442","5976"
"7868","7023","4344","7442","5976"
"7869","6611","4344","7442","5976"
"7870","6572","4344","7442","5976"
"7871","6053","4344","7442","5976"
"7872","5430","4344","7442","5976"
"7873","6086","4344","7442","5976"
"7874","6169","4344","7442","5976"
"7875","6448","4344","7442","5976"
"7876","5224","4344","7442","5976"
"7877","5660","4344","7442","5976"
"7878","5351","4344","7442","5976"
"7879","5350","4344","7442","5976"
"7880","6006","4344","7442","5976"
"7881","5586","4344","7442","5976"
"7882","5419","4344","7442","5976"
"7883","6084","4344","7442","5976"
"7884","6674","4344","7442","5976"
"7885","5633","4344","7442","5976"
"7886","5509","4344","7442","5976"
"7887","4932","4344","7442","5976"
"7888","6229","4344","7442","5976"
"7889","5894","4344","7442","5976"
"7890","6375","4344","7442","5976"
"7891","6258","4344","7442","5976"
"7892","6590","4344","7442","5976"
"7893","6761","4344","7442","5976"
"7894","5430","4344","7442","5976"
"7895","6138","4344","7442","5976"
"7896","5444","4344","7442","5976"
"7897","6204","4344","7442","5976"
"7898","6074","4344","7442","5976"
"7899","6051","4344","7442","5976"
"7900","6000","4344","7442","5976"
"7901","6392","4344","7442","5976"
"7902","5586","4344","7442","5976"
"7903","5071","4344","7442","5976"
"7904","6409","4344","7442","5976"
"7905","6160","4344","7442","5976"
"7906","6322","4344","7442","5976"
"7907","5387","4344","7442","5976"
"7908","6201","4344","7442","5976"
"7909","5644","4344","7442","5976"
"7910","5386","4344","7442","5976"
"7911","6066","4344","7442","5976"
"7912","5613","4344","7442","5976"
"7913","6381","4344","7442","5976"
"7914","6175","4344","7442","5976"
"7915","5421","4344","7442","5976"
"7916","5839","4344","7442","5976"
"7917","5895","4344","7442","5976"
"7918","5984","4344","7442","5976"
"7919","5686","4344","7442","5976"
"7920","5835","4344","7442","5976"
"7921","5811","4344","7442","5976"
"7922","6190","4344","7442","5976"
"7923","6058","4344","7442","5976"
"7924","6303","4344","7442","5976"
"7925","6084","4344","7442","5976"
"7926","5460","4344","7442","5976"
"7927","4666","4344","7442","5976"
"7928","6683","4344","7442","5976"
"7929","5697","4344","7442","5976"
"7930","6213","4344","7442","5976"
"7931","5719","4344","7442","5976"
"7932","5697","4344","7442","5976"
"7933","5588","4344","7442","5976"
"7934","5843","4344","7442","5976"
"7935","6147","4344","7442","5976"
"7936","5870","4344","7442","5976"
"7937","6451","4344","7442","5976"
"7938","5978","4344","7442","5976"
"7939","6560","4344","7442","5976"
"7940","6359","4344","7442","5976"
"7941","6057","4344","7442","5976"
"7942","5827","4344","7442","5976"
"7943","6458","4344","7442","5976"
"7944","6155","4344","7442","5976"
"7945","6217","4344","7442","5976"
"7946","5797","4344","7442","5976"
"7947","5690","4344","7442","5976"
"7948","6426","4344","7442","5976"
"7949","5484","4344","7442","5976"
"7950","5589","4344","7442","5976"
"7951","5434","4344","7442","5976"
"7952","6202","4344","7442","5976"
"7953","6083","4344","7442","5976"
"7954","6059","4344","7442","5976"
"7955","6479","4344","7442","5976"
"7956","6719","4344","7442","5976"
"7957","6334","4344","7442","5976"
"7958","5845","4344","7442","5976"
"7959","5567","4344","7442","5976"
"7960","6832","4344","7442","5976"
"7961","6506","4344","7442","5976"
"7962","5530","4344","7442","5976"
"7963","6380","4344","7442","5976"
"7964","6257","4344","7442","5976"
"7965","6373","4344","7442","5976"
"7966","6408","4344","7442","5976"
"7967","5955","4344","7442","5976"
"7968","6390","4344","7442","5976"
"7969","6008","4344","7442","5976"
"7970","6443","4344","7442","5976"
"7971","6033","4344","7442","5976"
"7972","5712","4344","7442","5976"
"7973","5277","4344","7442","5976"
"7974","6199","4344","7442","5976"
"7975","6816","4344","7442","5976"
"7976","5362","4344","7442","5976"
"7977","6180","4344","7442","5976"
"7978","6198","4344","7442","5976"
"7979","5495","4344","7442","5976"
"7980","6830","4344","7442","5976"
"7981","6577","4344","7442","5977"
"7982","5446","4344","7442","5976"
"7983","6035","4344","7442","5976"
"7984","5654","4344","7442","5976"
"7985","6207","4344","7442","5976"
"7986","5935","4344","7442","5976"
"7987","5081","4344","7442","5976"
"7988","6775","4344","7442","5976"
"7989","5747","4344","7442","5976"
"7990","5965","4344","7442","5976"
"7991","6626","4344","7442","5976"
"7992","5954","4344","7442","5976"
"7993","6857","4344","7442","5977"
"7994","6385","4344","7442","5977"
"7995","5106","4344","7442","5977"
"7996","5448","4344","7442","5976"
"7997","5398","4344","7442","5976"
"7998","5942","4344","7442","5976"
"7999","6005","4344","7442","5976"
"8000","6035","4344","7442","5976"
"8001","6385","4344","7442","5976"
"8002","6316","4344","7442","5976"
"8003","6383","4344","7442","5977"
"8004","6546","4344","7442","5977"
"8005","6444","4344","7442","5977"
"8006","6015","4344","7442","5977"
"8007","5955","4344","7442","5977"
"8008","5585","4344","7442","5977"
"8009","6601","4344","7442","5977"
"8010","5924","4344","7442","5977"
"8011","5554","4344","7442","5977"
"8012","5309","4344","7442","5977"
"8013","6451","4344","7442","5977"
"8014","6241","4344","7442","5977"
"8015","5481","4344","7442","5977"
"8016","6068","4344","7442","5977"
"8017","5343","4344","7442","5977"
"8018","5667","4344","7442","5976"
"8019","6913","4344","7442","5977"
"8020","6294","4344","7442","5977"
"8021","6234","4344","7442","5977"
"8022","6249","4344","7442","5977"
"8023","5944","4344","7442","5977"
"8024","5455","4344","7442","5977"
"8025","5838","4344","7442","5977"
"8026","5975","4344","7442","5977"
"8027","6329","4344","7442","5977"
"8028","5876","4344","7442","5977"
"8029","6399","4344","7442","5977"
"8030","5628","4344","7442","5977"
"8031","5942","4344","7442","5977"
"8032","5590","4344","7442","5977"
"8033","6177","4344","7442","5977"
"8034","5742","4344","7442","5977"
"8035","5991","4344","7442","5977"
"8036","5703","4344","7442","5977"
"8037","5858","4344","7442","5977"
"8038","5789","4344","7442","5977"
"8039","5919","4344","7442","5977"
"8040","5624","4344","7442","5976"
"8041","5571","4344","7442","5976"
"8042","6043","4344","7442","5976"
"8043","5914","4344","7442","5976"
"8044","6073","4344","7442","5976"
"8045","6002","4344","7442","5976"
"8046","5690","4344","7442","5976"
"8047","6102","4344","7442","5976"
"8048","5570","4344","7442","5976"
"8049","5890","4344","7442","5976"
"8050","5864","4344","7442","5976"
"8051","5784","4344","7442","5976"
"8052","6180","4344","7442","5976"
"8053","6105","4344","7442","5976"
"8054","6488","4344","7442","5976"
"8055","6193","4344","7442","5976"
