"Iteracja","Current","Best","Worst","Average"
"7970","5316","4137","7405","5973"
"7971","5792","4137","7405","5973"
"7972","6028","4137","7405","5973"
"7973","5572","4137","7405","5973"
"7974","6680","4137","7405","5973"
"7975","6469","4137","7405","5973"
"7976","6131","4137","7405","5973"
"7977","5519","4137","7405","5973"
"7978","5682","4137","7405","5973"
"7979","6395","4137","7405","5973"
"7980","5707","4137","7405","5973"
"7981","5733","4137","7405","5973"
"7982","5492","4137","7405","5973"
"7983","7165","4137","7405","5973"
"7984","6855","4137","7405","5973"
"7985","6499","4137","7405","5973"
"7986","5531","4137","7405","5973"
"7987","6270","4137","7405","5973"
"7988","5289","4137","7405","5973"
"7989","6780","4137","7405","5973"
"7990","6400","4137","7405","5973"
"7991","5224","4137","7405","5973"
"7992","5068","4137","7405","5973"
"7993","6041","4137","7405","5973"
"7994","6629","4137","7405","5973"
"7995","6893","4137","7405","5973"
"7996","5907","4137","7405","5973"
"7997","6684","4137","7405","5973"
"7998","5770","4137","7405","5973"
"7999","5310","4137","7405","5973"
"8000","6368","4137","7405","5973"
"8001","5726","4137","7405","5973"
"8002","5721","4137","7405","5973"
"8003","5021","4137","7405","5973"
"8004","6040","4137","7405","5973"
"8005","6573","4137","7405","5973"
"8006","5642","4137","7405","5973"
"8007","6685","4137","7405","5973"
"8008","5835","4137","7405","5973"
"8009","5136","4137","7405","5973"
"8010","5300","4137","7405","5973"
"8011","5846","4137","7405","5973"
"8012","6427","4137","7405","5973"
"8013","6990","4137","7405","5973"
"8014","6635","4137","7405","5973"
"8015","6189","4137","7405","5973"
"8016","5494","4137","7405","5973"
"8017","5399","4137","7405","5973"
"8018","5646","4137","7405","5973"
"8019","6469","4137","7405","5973"
"8020","5701","4137","7405","5973"
"8021","5410","4137","7405","5973"
"8022","5748","4137","7405","5973"
"8023","6035","4137","7405","5973"
"8024","5431","4137","7405","5973"
"8025","4956","4137","7405","5973"
"8026","5215","4137","7405","5973"
"8027","6540","4137","7405","5973"
"8028","6621","4137","7405","5973"
"8029","5694","4137","7405","5973"
"8030","5867","4137","7405","5973"
"8031","5651","4137","7405","5973"
"8032","5884","4137","7405","5973"
"8033","6253","4137","7405","5973"
"8034","5695","4137","7405","5973"
"8035","6455","4137","7405","5973"
"8036","5826","4137","7405","5973"
"8037","6153","4137","7405","5973"
"8038","5833","4137","7405","5973"
"8039","6200","4137","7405","5973"
"8040","5826","4137","7405","5973"
"8041","6229","4137","7405","5973"
"8042","6699","4137","7405","5973"
"8043","5057","4137","7405","5973"
"8044","5038","4137","7405","5973"
"8045","5977","4137","7405","5973"
"8046","6737","4137","7405","5973"
"8047","5359","4137","7405","5973"
"8048","5779","4137","7405","5973"
"8049","6655","4137","7405","5973"
"8050","5978","4137","7405","5973"
"8051","6146","4137","7405","5973"
"8052","5413","4137","7405","5973"
"8053","6367","4137","7405","5973"
"8054","5883","4137","7405","5973"
"8055","5920","4137","7405","5973"
"8056","5891","4137","7405","5973"
"8057","6045","4137","7405","5973"
"8058","5709","4137","7405","5973"
"8059","6365","4137","7405","5973"
"8060","6058","4137","7405","5973"
"8061","5417","4137","7405","5973"
"8062","6254","4137","7405","5973"
"8063","6385","4137","7405","5973"
"8064","5677","4137","7405","5973"
"8065","6637","4137","7405","5973"
"8066","6013","4137","7405","5973"
"8067","5979","4137","7405","5973"
"8068","6117","4137","7405","5973"
"8069","5260","4137","7405","5973"
"8070","6186","4137","7405","5973"
"8071","6095","4137","7405","5973"
"8072","6881","4137","7405","5973"
"8073","6443","4137","7405","5973"
"8074","5560","4137","7405","5973"
"8075","6660","4137","7405","5973"
"8076","6186","4137","7405","5973"
"8077","6481","4137","7405","5973"
"8078","5978","4137","7405","5973"
"8079","6454","4137","7405","5973"
"8080","5611","4137","7405","5973"
"8081","5810","4137","7405","5973"
"8082","6533","4137","7405","5973"
"8083","6086","4137","7405","5973"
"8084","6154","4137","7405","5973"
"8085","5602","4137","7405","5973"
"8086","6144","4137","7405","5973"
"8087","6396","4137","7405","5973"
"8088","5297","4137","7405","5973"
"8089","6104","4137","7405","5973"
"8090","6783","4137","7405","5973"
"8091","5326","4137","7405","5973"
"8092","5901","4137","7405","5973"
"8093","5672","4137","7405","5973"
"8094","5992","4137","7405","5973"
"8095","5891","4137","7405","5973"
"8096","5373","4137","7405","5973"
"8097","6624","4137","7405","5973"
"8098","6100","4137","7405","5973"
"8099","5824","4137","7405","5973"
"8100","5849","4137","7405","5973"
"8101","6919","4137","7405","5973"
"8102","6313","4137","7405","5973"
"8103","5684","4137","7405","5973"
"8104","5876","4137","7405","5973"
"8105","6092","4137","7405","5973"
"8106","5827","4137","7405","5973"
"8107","6044","4137","7405","5973"
"8108","5810","4137","7405","5973"
"8109","5791","4137","7405","5973"
"8110","6478","4137","7405","5973"
"8111","5637","4137","7405","5973"
"8112","6067","4137","7405","5973"
"8113","5753","4137","7405","5973"
"8114","6007","4137","7405","5973"
"8115","6018","4137","7405","5973"
"8116","6168","4137","7405","5973"
"8117","6825","4137","7405","5973"
"8118","6004","4137","7405","5973"
"8119","6175","4137","7405","5973"
"8120","6995","4137","7405","5974"
"8121","6110","4137","7405","5974"
"8122","5844","4137","7405","5974"
"8123","6747","4137","7405","5974"
"8124","6239","4137","7405","5974"
"8125","6190","4137","7405","5974"
"8126","5711","4137","7405","5974"
"8127","5266","4137","7405","5974"
"8128","6493","4137","7405","5974"
"8129","6259","4137","7405","5974"
"8130","6294","4137","7405","5974"
"8131","5600","4137","7405","5974"
"8132","5772","4137","7405","5974"
"8133","6285","4137","7405","5974"
"8134","6017","4137","7405","5974"
"8135","6264","4137","7405","5974"
"8136","5775","4137","7405","5974"
"8137","6428","4137","7405","5974"
"8138","6079","4137","7405","5974"
"8139","6089","4137","7405","5974"
"8140","5870","4137","7405","5974"
"8141","5249","4137","7405","5974"
"8142","6059","4137","7405","5974"
"8143","6010","4137","7405","5974"
"8144","5471","4137","7405","5974"
"8145","6664","4137","7405","5974"
"8146","5671","4137","7405","5974"
"8147","6139","4137","7405","5974"
"8148","5458","4137","7405","5974"
"8149","5930","4137","7405","5974"
"8150","6872","4137","7405","5974"
"8151","5528","4137","7405","5974"
"8152","6180","4137","7405","5974"
"8153","6509","4137","7405","5974"
"8154","5942","4137","7405","5974"
"8155","7059","4137","7405","5974"
"8156","6145","4137","7405","5974"
"8157","5717","4137","7405","5974"
"8158","6677","4137","7405","5974"
"8159","6292","4137","7405","5974"
"8160","5901","4137","7405","5974"
"8161","6337","4137","7405","5974"
"8162","5772","4137","7405","5974"
"8163","5881","4137","7405","5974"
"8164","6370","4137","7405","5974"
"8165","5923","4137","7405","5974"
"8166","6074","4137","7405","5974"
"8167","6441","4137","7405","5974"
"8168","5985","4137","7405","5974"
"8169","6665","4137","7405","5974"
"8170","5753","4137","7405","5974"
"8171","5595","4137","7405","5974"
"8172","5670","4137","7405","5974"
"8173","5651","4137","7405","5974"
"8174","5639","4137","7405","5974"
"8175","5896","4137","7405","5974"
"8176","5460","4137","7405","5974"
"8177","6243","4137","7405","5974"
"8178","6346","4137","7405","5974"
"8179","5840","4137","7405","5974"
"8180","6268","4137","7405","5974"
"8181","6285","4137","7405","5974"
"8182","6315","4137","7405","5974"
"8183","6164","4137","7405","5974"
"8184","5848","4137","7405","5974"
"8185","6144","4137","7405","5974"
"8186","6205","4137","7405","5974"
"8187","6439","4137","7405","5974"
"8188","6470","4137","7405","5974"
"8189","6573","4137","7405","5974"
"8190","5935","4137","7405","5974"
"8191","6343","4137","7405","5974"
"8192","6048","4137","7405","5974"
"8193","4977","4137","7405","5974"
"8194","5523","4137","7405","5974"
"8195","6077","4137","7405","5974"
"8196","5586","4137","7405","5974"
"8197","5803","4137","7405","5974"
"8198","6054","4137","7405","5974"
"8199","5593","4137","7405","5974"
"8200","5518","4137","7405","5974"
"8201","5959","4137","7405","5974"
"8202","6154","4137","7405","5974"
"8203","6644","4137","7405","5974"
"8204","5535","4137","7405","5974"
"8205","6107","4137","7405","5974"
"8206","6301","4137","7405","5974"
"8207","6713","4137","7405","5974"
"8208","6502","4137","7405","5974"
"8209","6076","4137","7405","5974"
"8210","5508","4137","7405","5974"
"8211","5088","4137","7405","5974"
"8212","6278","4137","7405","5974"
"8213","6479","4137","7405","5974"
"8214","5756","4137","7405","5974"
"8215","6447","4137","7405","5974"
"8216","5525","4137","7405","5974"
"8217","5607","4137","7405","5974"
"8218","5729","4137","7405","5974"
"8219","6435","4137","7405","5974"
"8220","6544","4137","7405","5974"
"8221","5806","4137","7405","5974"
"8222","6112","4137","7405","5974"
"8223","5175","4137","7405","5974"
"8224","5877","4137","7405","5974"
"8225","5963","4137","7405","5974"
"8226","6090","4137","7405","5974"
"8227","5644","4137","7405","5974"
"8228","5914","4137","7405","5974"
"8229","6360","4137","7405","5974"
"8230","6896","4137","7405","5974"
"8231","6661","4137","7405","5974"
"8232","5965","4137","7405","5974"
"8233","6225","4137","7405","5974"
"8234","5421","4137","7405","5974"
"8235","7002","4137","7405","5975"
"8236","6257","4137","7405","5975"
"8237","5864","4137","7405","5975"
"8238","5849","4137","7405","5975"
"8239","6223","4137","7405","5975"
"8240","5741","4137","7405","5975"
"8241","5316","4137","7405","5974"
"8242","6312","4137","7405","5975"
"8243","5925","4137","7405","5975"
"8244","5381","4137","7405","5974"
"8245","5625","4137","7405","5974"
"8246","5023","4137","7405","5974"
"8247","5751","4137","7405","5974"
"8248","5619","4137","7405","5974"
"8249","5849","4137","7405","5974"
"8250","6677","4137","7405","5974"
"8251","6160","4137","7405","5974"
"8252","5407","4137","7405","5974"
"8253","5925","4137","7405","5974"
"8254","6373","4137","7405","5974"
"8255","5688","4137","7405","5974"
"8256","6600","4137","7405","5974"
"8257","5426","4137","7405","5974"
"8258","5724","4137","7405","5974"
"8259","5786","4137","7405","5974"
"8260","6155","4137","7405","5974"
"8261","5923","4137","7405","5974"
"8262","6054","4137","7405","5974"
"8263","5836","4137","7405","5974"
"8264","5769","4137","7405","5974"
"8265","6246","4137","7405","5974"
"8266","6075","4137","7405","5974"
"8267","5818","4137","7405","5974"
"8268","6036","4137","7405","5974"
"8269","5388","4137","7405","5974"
"8270","6386","4137","7405","5974"
"8271","6691","4137","7405","5974"
"8272","6904","4137","7405","5974"
"8273","5478","4137","7405","5974"
"8274","5152","4137","7405","5974"
"8275","5640","4137","7405","5974"
"8276","5799","4137","7405","5974"
"8277","6326","4137","7405","5974"
"8278","6791","4137","7405","5974"
"8279","6306","4137","7405","5974"
"8280","5783","4137","7405","5974"
"8281","6006","4137","7405","5974"
"8282","6123","4137","7405","5974"
"8283","6105","4137","7405","5974"
"8284","5821","4137","7405","5974"
"8285","6283","4137","7405","5974"
"8286","5954","4137","7405","5974"
"8287","4535","4137","7405","5974"
"8288","6795","4137","7405","5974"
"8289","6430","4137","7405","5974"
"8290","5607","4137","7405","5974"
"8291","6100","4137","7405","5974"
"8292","6408","4137","7405","5974"
"8293","5568","4137","7405","5974"
"8294","5892","4137","7405","5974"
"8295","5771","4137","7405","5974"
"8296","5756","4137","7405","5974"
"8297","5897","4137","7405","5974"
"8298","6168","4137","7405","5974"
"8299","6478","4137","7405","5974"
"8300","5965","4137","7405","5974"
"8301","5550","4137","7405","5974"
"8302","5079","4137","7405","5974"
"8303","5936","4137","7405","5974"
"8304","5967","4137","7405","5974"
"8305","6608","4137","7405","5974"
"8306","5902","4137","7405","5974"
"8307","6680","4137","7405","5974"
"8308","5779","4137","7405","5974"
"8309","5849","4137","7405","5974"
"8310","5859","4137","7405","5974"
"8311","5133","4137","7405","5974"
"8312","6011","4137","7405","5974"
"8313","5516","4137","7405","5974"
"8314","5712","4137","7405","5974"
"8315","6043","4137","7405","5974"
"8316","6023","4137","7405","5974"
"8317","5450","4137","7405","5974"
"8318","6691","4137","7405","5974"
"8319","5043","4137","7405","5974"
"8320","6106","4137","7405","5974"
"8321","5815","4137","7405","5974"
"8322","6059","4137","7405","5974"
"8323","6634","4137","7405","5974"
"8324","6354","4137","7405","5974"
"8325","5913","4137","7405","5974"
"8326","5913","4137","7405","5974"
"8327","5734","4137","7405","5974"
"8328","6047","4137","7405","5974"
"8329","5837","4137","7405","5974"
"8330","5901","4137","7405","5974"
"8331","5255","4137","7405","5974"
"8332","5555","4137","7405","5974"
"8333","5240","4137","7405","5974"
"8334","5885","4137","7405","5974"
"8335","5376","4137","7405","5974"
"8336","5808","4137","7405","5974"
"8337","5461","4137","7405","5974"
"8338","5846","4137","7405","5974"
"8339","6233","4137","7405","5974"
"8340","5966","4137","7405","5974"
"8341","5520","4137","7405","5974"
"8342","5035","4137","7405","5974"
"8343","6207","4137","7405","5974"
"8344","6616","4137","7405","5974"
"8345","6387","4137","7405","5974"
"8346","6552","4137","7405","5974"
"8347","6142","4137","7405","5974"
"8348","5762","4137","7405","5974"
"8349","5576","4137","7405","5974"
"8350","6245","4137","7405","5974"
"8351","5285","4137","7405","5974"
"8352","5969","4137","7405","5974"
"8353","5916","4137","7405","5974"
"8354","6017","4137","7405","5974"
"8355","6068","4137","7405","5974"
"8356","5856","4137","7405","5974"
"8357","5149","4137","7405","5974"
"8358","5526","4137","7405","5974"
"8359","6706","4137","7405","5974"
"8360","5775","4137","7405","5974"
"8361","6153","4137","7405","5974"
"8362","5287","4137","7405","5974"
"8363","5752","4137","7405","5973"
"8364","5558","4137","7405","5973"
"8365","6093","4137","7405","5973"
"8366","6461","4137","7405","5974"
"8367","6115","4137","7405","5974"
"8368","5815","4137","7405","5974"
"8369","6068","4137","7405","5974"
"8370","5803","4137","7405","5974"
"8371","6237","4137","7405","5974"
"8372","4775","4137","7405","5973"
"8373","6110","4137","7405","5973"
"8374","5900","4137","7405","5973"
"8375","5851","4137","7405","5973"
"8376","6458","4137","7405","5973"
"8377","5707","4137","7405","5973"
"8378","6034","4137","7405","5973"
"8379","5710","4137","7405","5973"
"8380","5357","4137","7405","5973"
"8381","5674","4137","7405","5973"
"8382","5607","4137","7405","5973"
"8383","6313","4137","7405","5973"
"8384","5931","4137","7405","5973"
"8385","6074","4137","7405","5973"
"8386","5195","4137","7405","5973"
"8387","6031","4137","7405","5973"
"8388","6181","4137","7405","5973"
"8389","6153","4137","7405","5973"
"8390","6106","4137","7405","5973"
"8391","6017","4137","7405","5973"
"8392","6288","4137","7405","5973"
"8393","5030","4137","7405","5973"
"8394","6062","4137","7405","5973"
"8395","5895","4137","7405","5973"
"8396","5298","4137","7405","5973"
"8397","6439","4137","7405","5973"
"8398","6346","4137","7405","5973"
"8399","6688","4137","7405","5973"
"8400","6497","4137","7405","5973"
"8401","6032","4137","7405","5973"
"8402","5064","4137","7405","5973"
"8403","5764","4137","7405","5973"
"8404","5993","4137","7405","5973"
"8405","6997","4137","7405","5973"
"8406","6189","4137","7405","5973"
"8407","6151","4137","7405","5973"
"8408","6476","4137","7405","5973"
"8409","5627","4137","7405","5973"
"8410","6768","4137","7405","5974"
"8411","5473","4137","7405","5973"
"8412","5883","4137","7405","5973"
"8413","5593","4137","7405","5973"
"8414","5783","4137","7405","5973"
"8415","5957","4137","7405","5973"
"8416","5944","4137","7405","5973"
"8417","6109","4137","7405","5973"
"8418","6231","4137","7405","5973"
"8419","6133","4137","7405","5973"
"8420","6391","4137","7405","5973"
"8421","5927","4137","7405","5973"
"8422","6091","4137","7405","5973"
"8423","5706","4137","7405","5973"
"8424","5943","4137","7405","5973"
"8425","5960","4137","7405","5973"
"8426","6524","4137","7405","5974"
"8427","5594","4137","7405","5973"
"8428","5576","4137","7405","5973"
"8429","5822","4137","7405","5973"
"8430","6418","4137","7405","5973"
"8431","6461","4137","7405","5974"
"8432","5857","4137","7405","5974"
"8433","5294","4137","7405","5973"
"8434","6492","4137","7405","5973"
"8435","5796","4137","7405","5973"
"8436","6656","4137","7405","5974"
"8437","5487","4137","7405","5973"
"8438","5897","4137","7405","5973"
"8439","6231","4137","7405","5974"
"8440","5781","4137","7405","5973"
"8441","5958","4137","7405","5973"
"8442","5302","4137","7405","5973"
"8443","6135","4137","7405","5973"
"8444","6092","4137","7405","5973"
"8445","6689","4137","7405","5974"
"8446","7016","4137","7405","5974"
"8447","5539","4137","7405","5974"
"8448","5544","4137","7405","5974"
"8449","5714","4137","7405","5974"
"8450","6448","4137","7405","5974"
"8451","6127","4137","7405","5974"
"8452","6002","4137","7405","5974"
"8453","6076","4137","7405","5974"
"8454","6236","4137","7405","5974"
"8455","5374","4137","7405","5974"
"8456","6635","4137","7405","5974"
"8457","5978","4137","7405","5974"
"8458","5918","4137","7405","5974"
"8459","5923","4137","7405","5974"
"8460","6172","4137","7405","5974"
"8461","5868","4137","7405","5974"
"8462","5545","4137","7405","5974"
"8463","5920","4137","7405","5974"
"8464","6530","4137","7405","5974"
"8465","6154","4137","7405","5974"
"8466","6285","4137","7405","5974"
"8467","6065","4137","7405","5974"
"8468","6395","4137","7405","5974"
"8469","4949","4137","7405","5974"
"8470","5767","4137","7405","5974"
"8471","5365","4137","7405","5974"
"8472","6261","4137","7405","5974"
"8473","5779","4137","7405","5974"
"8474","5717","4137","7405","5974"
"8475","5766","4137","7405","5974"
"8476","6678","4137","7405","5974"
"8477","6680","4137","7405","5974"
"8478","6180","4137","7405","5974"
"8479","5665","4137","7405","5974"
"8480","6655","4137","7405","5974"
"8481","5565","4137","7405","5974"
"8482","5312","4137","7405","5974"
"8483","5862","4137","7405","5974"
"8484","6334","4137","7405","5974"
"8485","6632","4137","7405","5974"
"8486","5478","4137","7405","5974"
"8487","6626","4137","7405","5974"
"8488","6338","4137","7405","5974"
"8489","6680","4137","7405","5974"
"8490","5589","4137","7405","5974"
"8491","6090","4137","7405","5974"
"8492","4995","4137","7405","5974"
"8493","5666","4137","7405","5974"
"8494","5666","4137","7405","5974"
"8495","6144","4137","7405","5974"
"8496","6647","4137","7405","5974"
"8497","6237","4137","7405","5974"
"8498","5758","4137","7405","5974"
"8499","6361","4137","7405","5974"
"8500","6334","4137","7405","5974"
"8501","5994","4137","7405","5974"
"8502","6121","4137","7405","5974"
"8503","6341","4137","7405","5974"
"8504","5497","4137","7405","5974"
"8505","6233","4137","7405","5974"
"8506","6118","4137","7405","5974"
"8507","5665","4137","7405","5974"
"8508","5283","4137","7405","5974"
"8509","5446","4137","7405","5974"
"8510","6146","4137","7405","5974"
"8511","6720","4137","7405","5974"
"8512","5607","4137","7405","5974"
"8513","6161","4137","7405","5974"
"8514","6325","4137","7405","5974"
"8515","6273","4137","7405","5974"
"8516","4957","4137","7405","5974"
"8517","5492","4137","7405","5974"
"8518","5790","4137","7405","5974"
"8519","5982","4137","7405","5974"
"8520","5629","4137","7405","5974"
"8521","6408","4137","7405","5974"
"8522","5584","4137","7405","5974"
"8523","5834","4137","7405","5974"
"8524","5878","4137","7405","5974"
"8525","5753","4137","7405","5974"
"8526","5659","4137","7405","5974"
"8527","5836","4137","7405","5974"
"8528","5879","4137","7405","5974"
"8529","6203","4137","7405","5974"
"8530","5680","4137","7405","5974"
"8531","5128","4137","7405","5973"
"8532","4820","4137","7405","5973"
"8533","6400","4137","7405","5973"
"8534","5883","4137","7405","5973"
"8535","5532","4137","7405","5973"
"8536","6608","4137","7405","5973"
"8537","6140","4137","7405","5973"
"8538","6392","4137","7405","5973"
"8539","5657","4137","7405","5973"
"8540","6346","4137","7405","5973"
"8541","6224","4137","7405","5973"
"8542","5375","4137","7405","5973"
"8543","6446","4137","7405","5973"
"8544","6217","4137","7405","5973"
"8545","6104","4137","7405","5973"
"8546","6187","4137","7405","5974"
"8547","6586","4137","7405","5974"
"8548","5894","4137","7405","5974"
"8549","6343","4137","7405","5974"
"8550","6319","4137","7405","5974"
"8551","5792","4137","7405","5974"
"8552","5830","4137","7405","5974"
"8553","5932","4137","7405","5974"
"8554","6155","4137","7405","5974"
"8555","5295","4137","7405","5974"
"8556","6621","4137","7405","5974"
"8557","6515","4137","7405","5974"
"8558","6567","4137","7405","5974"
"8559","4949","4137","7405","5974"
"8560","7089","4137","7405","5974"
"8561","5756","4137","7405","5974"
"8562","5723","4137","7405","5974"
"8563","5760","4137","7405","5974"
"8564","5623","4137","7405","5974"
"8565","5797","4137","7405","5974"
"8566","5645","4137","7405","5974"
"8567","5655","4137","7405","5974"
"8568","6233","4137","7405","5974"
"8569","6653","4137","7405","5974"
"8570","5852","4137","7405","5974"
"8571","5883","4137","7405","5974"
"8572","6150","4137","7405","5974"
"8573","6360","4137","7405","5974"
"8574","5399","4137","7405","5974"
"8575","5770","4137","7405","5974"
"8576","6271","4137","7405","5974"
"8577","6361","4137","7405","5974"
"8578","5507","4137","7405","5974"
"8579","5874","4137","7405","5974"
"8580","6440","4137","7405","5974"
"8581","5942","4137","7405","5974"
"8582","5578","4137","7405","5974"
"8583","5700","4137","7405","5974"
"8584","6486","4137","7405","5974"
"8585","5639","4137","7405","5974"
"8586","6143","4137","7405","5974"
"8587","6281","4137","7405","5974"
"8588","5722","4137","7405","5974"
"8589","6262","4137","7405","5974"
"8590","5899","4137","7405","5974"
"8591","5556","4137","7405","5974"
"8592","5498","4137","7405","5974"
"8593","5444","4137","7405","5973"
"8594","6179","4137","7405","5974"
"8595","5368","4137","7405","5973"
"8596","6866","4137","7405","5974"
"8597","6654","4137","7405","5974"
"8598","5638","4137","7405","5974"
"8599","5659","4137","7405","5974"
"8600","5730","4137","7405","5974"
"8601","5389","4137","7405","5973"
"8602","6211","4137","7405","5973"
"8603","6254","4137","7405","5974"
"8604","6016","4137","7405","5974"
"8605","5571","4137","7405","5973"
"8606","6187","4137","7405","5974"
"8607","5558","4137","7405","5973"
"8608","5754","4137","7405","5973"
"8609","5695","4137","7405","5973"
"8610","6838","4137","7405","5974"
"8611","6296","4137","7405","5974"
"8612","5759","4137","7405","5974"
"8613","6250","4137","7405","5974"
"8614","5576","4137","7405","5973"
"8615","5694","4137","7405","5973"
"8616","5757","4137","7405","5973"
"8617","6524","4137","7405","5974"
"8618","5482","4137","7405","5973"
"8619","5694","4137","7405","5973"
"8620","5691","4137","7405","5973"
"8621","5881","4137","7405","5973"
"8622","5668","4137","7405","5973"
"8623","5578","4137","7405","5973"
"8624","5574","4137","7405","5973"
"8625","5387","4137","7405","5973"
"8626","5705","4137","7405","5973"
"8627","4548","4137","7405","5973"
"8628","6058","4137","7405","5973"
"8629","5148","4137","7405","5973"
"8630","6952","4137","7405","5973"
"8631","6268","4137","7405","5973"
"8632","6011","4137","7405","5973"
"8633","6372","4137","7405","5973"
"8634","5416","4137","7405","5973"
"8635","6102","4137","7405","5973"
"8636","5381","4137","7405","5973"
"8637","6802","4137","7405","5973"
"8638","6752","4137","7405","5973"
"8639","6032","4137","7405","5973"
"8640","5912","4137","7405","5973"
"8641","6412","4137","7405","5973"
"8642","6144","4137","7405","5973"
"8643","6455","4137","7405","5973"
"8644","5904","4137","7405","5973"
"8645","6153","4137","7405","5973"
"8646","6068","4137","7405","5973"
"8647","5728","4137","7405","5973"
"8648","6000","4137","7405","5973"
"8649","5717","4137","7405","5973"
"8650","6030","4137","7405","5973"
"8651","5943","4137","7405","5973"
"8652","5927","4137","7405","5973"
"8653","6132","4137","7405","5973"
"8654","5741","4137","7405","5973"
"8655","6118","4137","7405","5973"
"8656","5661","4137","7405","5973"
"8657","5804","4137","7405","5973"
"8658","6239","4137","7405","5973"
"8659","6355","4137","7405","5973"
"8660","6093","4137","7405","5973"
"8661","5635","4137","7405","5973"
"8662","6269","4137","7405","5973"
"8663","6009","4137","7405","5973"
"8664","5787","4137","7405","5973"
"8665","6110","4137","7405","5973"
"8666","5277","4137","7405","5973"
"8667","6107","4137","7405","5973"
"8668","5719","4137","7405","5973"
"8669","5343","4137","7405","5973"
"8670","6068","4137","7405","5973"
"8671","5714","4137","7405","5973"
"8672","5717","4137","7405","5973"
"8673","5901","4137","7405","5973"
"8674","6320","4137","7405","5973"
"8675","6020","4137","7405","5973"
"8676","5884","4137","7405","5973"
"8677","6163","4137","7405","5973"
"8678","6067","4137","7405","5973"
"8679","4636","4137","7405","5973"
"8680","6636","4137","7405","5973"
"8681","5808","4137","7405","5973"
"8682","5689","4137","7405","5973"
"8683","6687","4137","7405","5973"
"8684","4831","4137","7405","5973"
"8685","6163","4137","7405","5973"
"8686","5681","4137","7405","5973"
"8687","5815","4137","7405","5973"
"8688","5849","4137","7405","5973"
"8689","5316","4137","7405","5973"
"8690","5935","4137","7405","5973"
"8691","5584","4137","7405","5973"
"8692","6026","4137","7405","5973"
"8693","5995","4137","7405","5973"
"8694","5747","4137","7405","5973"
"8695","6348","4137","7405","5973"
"8696","6288","4137","7405","5973"
"8697","6226","4137","7405","5973"
"8698","5831","4137","7405","5973"
"8699","6108","4137","7405","5973"
"8700","5931","4137","7405","5973"
"8701","6761","4137","7405","5973"
"8702","5915","4137","7405","5973"
"8703","5686","4137","7405","5973"
"8704","5871","4137","7405","5973"
"8705","6530","4137","7405","5973"
"8706","6495","4137","7405","5973"
"8707","6523","4137","7405","5973"
"8708","6440","4137","7405","5973"
"8709","6158","4137","7405","5973"
"8710","6296","4137","7405","5973"
"8711","6190","4137","7405","5973"
"8712","5823","4137","7405","5973"
"8713","6830","4137","7405","5973"
"8714","6187","4137","7405","5973"
"8715","5935","4137","7405","5973"
"8716","5849","4137","7405","5973"
"8717","6057","4137","7405","5973"
"8718","6105","4137","7405","5973"
"8719","6259","4137","7405","5973"
"8720","4853","4137","7405","5973"
"8721","6564","4137","7405","5973"
"8722","5509","4137","7405","5973"
"8723","5855","4137","7405","5973"
"8724","6254","4137","7405","5973"
"8725","6191","4137","7405","5973"
"8726","6001","4137","7405","5973"
"8727","6137","4137","7405","5973"
"8728","6171","4137","7405","5973"
"8729","5527","4137","7405","5973"
"8730","6040","4137","7405","5973"
"8731","6469","4137","7405","5973"
"8732","6236","4137","7405","5973"
"8733","5620","4137","7405","5973"
"8734","5692","4137","7405","5973"
"8735","6106","4137","7405","5973"
"8736","5432","4137","7405","5973"
"8737","6059","4137","7405","5973"
"8738","5516","4137","7405","5973"
"8739","5357","4137","7405","5973"
"8740","5887","4137","7405","5973"
"8741","5630","4137","7405","5973"
"8742","6297","4137","7405","5973"
"8743","5775","4137","7405","5973"
"8744","5931","4137","7405","5973"
"8745","5909","4137","7405","5973"
"8746","6208","4137","7405","5973"
"8747","6671","4137","7405","5973"
"8748","6322","4137","7405","5973"
"8749","5740","4137","7405","5973"
"8750","6299","4137","7405","5973"
"8751","6486","4137","7405","5973"
"8752","5295","4137","7405","5973"
"8753","6115","4137","7405","5973"
"8754","6208","4137","7405","5973"
"8755","4864","4137","7405","5973"
"8756","6160","4137","7405","5973"
"8757","6228","4137","7405","5973"
"8758","6032","4137","7405","5973"
"8759","6391","4137","7405","5973"
"8760","5851","4137","7405","5973"
"8761","5892","4137","7405","5973"
"8762","5455","4137","7405","5973"
"8763","4920","4137","7405","5973"
"8764","6948","4137","7405","5973"
"8765","5649","4137","7405","5973"
"8766","5896","4137","7405","5973"
"8767","6071","4137","7405","5973"
"8768","5282","4137","7405","5973"
"8769","6020","4137","7405","5973"
"8770","5622","4137","7405","5973"
"8771","5907","4137","7405","5973"
"8772","6597","4137","7405","5973"
"8773","6553","4137","7405","5973"
"8774","6563","4137","7405","5973"
"8775","6183","4137","7405","5973"
"8776","5640","4137","7405","5973"
"8777","6288","4137","7405","5973"
"8778","5649","4137","7405","5973"
"8779","6185","4137","7405","5973"
"8780","5956","4137","7405","5973"
"8781","6727","4137","7405","5973"
"8782","5960","4137","7405","5973"
"8783","5833","4137","7405","5973"
"8784","5384","4137","7405","5973"
"8785","6354","4137","7405","5973"
"8786","6153","4137","7405","5973"
"8787","6299","4137","7405","5973"
"8788","5848","4137","7405","5973"
"8789","6206","4137","7405","5973"
"8790","6957","4137","7405","5973"
"8791","4950","4137","7405","5973"
