"Iteracja","Current","Best","Worst","Average"
"5399","872840","816663","930733","872083"
"5400","890246","816663","930733","872086"
"5401","877825","816663","930733","872087"
"5402","873599","816663","930733","872088"
"5403","889020","816663","930733","872091"
"5404","889388","816663","930733","872094"
"5405","848995","816663","930733","872090"
"5406","864128","816663","930733","872088"
"5407","863252","816663","930733","872087"
"5408","870118","816663","930733","872086"
"5409","862104","816663","930733","872084"
"5410","883290","816663","930733","872086"
"5411","837728","816663","930733","872080"
"5412","848669","816663","930733","872076"
"5413","887811","816663","930733","872079"
"5414","866576","816663","930733","872078"
"5415","886430","816663","930733","872080"
"5416","859000","816663","930733","872078"
"5417","882898","816663","930733","872080"
"5418","890940","816663","930733","872083"
"5419","847039","816663","930733","872079"
"5420","887263","816663","930733","872082"
"5421","875598","816663","930733","872082"
"5422","869209","816663","930733","872082"
"5423","848090","816663","930733","872077"
"5424","868159","816663","930733","872077"
"5425","883088","816663","930733","872079"
"5426","881406","816663","930733","872080"
"5427","906498","816663","930733","872087"
"5428","872758","816663","930733","872087"
"5429","848335","816663","930733","872082"
"5430","861601","816663","930733","872080"
"5431","865478","816663","930733","872079"
"5432","865707","816663","930733","872078"
"5433","873373","816663","930733","872078"
"5434","872596","816663","930733","872078"
"5435","831848","816663","930733","872071"
"5436","868952","816663","930733","872070"
"5437","868911","816663","930733","872070"
"5438","849693","816663","930733","872066"
"5439","852103","816663","930733","872062"
"5440","861095","816663","930733","872060"
"5441","885057","816663","930733","872062"
"5442","865643","816663","930733","872061"
"5443","859545","816663","930733","872059"
"5444","884606","816663","930733","872061"
"5445","873662","816663","930733","872062"
"5446","867846","816663","930733","872061"
"5447","865799","816663","930733","872060"
"5448","882154","816663","930733","872061"
"5449","877166","816663","930733","872062"
"5450","864075","816663","930733","872061"
"5451","878971","816663","930733","872062"
"5452","860868","816663","930733","872060"
"5453","899975","816663","930733","872065"
"5454","880271","816663","930733","872067"
"5455","881605","816663","930733","872069"
"5456","862647","816663","930733","872067"
"5457","855714","816663","930733","872064"
"5458","883421","816663","930733","872066"
"5459","869180","816663","930733","872065"
"5460","866284","816663","930733","872064"
"5461","875583","816663","930733","872065"
"5462","854710","816663","930733","872062"
"5463","883959","816663","930733","872064"
"5464","858920","816663","930733","872062"
"5465","860888","816663","930733","872059"
"5466","893509","816663","930733","872063"
"5467","883597","816663","930733","872066"
"5468","872736","816663","930733","872066"
"5469","854678","816663","930733","872062"
"5470","873129","816663","930733","872063"
"5471","871563","816663","930733","872063"
"5472","885119","816663","930733","872065"
"5473","868739","816663","930733","872064"
"5474","869103","816663","930733","872064"
"5475","879745","816663","930733","872065"
"5476","845738","816663","930733","872060"
"5477","889817","816663","930733","872064"
"5478","862969","816663","930733","872062"
"5479","863508","816663","930733","872060"
"5480","857066","816663","930733","872058"
"5481","856139","816663","930733","872055"
"5482","878212","816663","930733","872056"
"5483","887599","816663","930733","872059"
"5484","889787","816663","930733","872062"
"5485","897045","816663","930733","872067"
"5486","907257","816663","930733","872073"
"5487","877456","816663","930733","872074"
"5488","886209","816663","930733","872076"
"5489","868607","816663","930733","872076"
"5490","876254","816663","930733","872077"
"5491","833864","816663","930733","872070"
"5492","859891","816663","930733","872067"
"5493","881595","816663","930733","872069"
"5494","874126","816663","930733","872070"
"5495","851552","816663","930733","872066"
"5496","856510","816663","930733","872063"
"5497","864719","816663","930733","872062"
"5498","888251","816663","930733","872065"
"5499","867859","816663","930733","872064"
"5500","863052","816663","930733","872062"
"5501","891061","816663","930733","872066"
"5502","882498","816663","930733","872068"
"5503","885018","816663","930733","872070"
"5504","896997","816663","930733","872074"
"5505","903664","816663","930733","872080"
"5506","883223","816663","930733","872082"
"5507","856913","816663","930733","872079"
"5508","871387","816663","930733","872079"
"5509","876217","816663","930733","872080"
"5510","845981","816663","930733","872075"
"5511","877754","816663","930733","872076"
"5512","876720","816663","930733","872077"
"5513","866393","816663","930733","872076"
"5514","845421","816663","930733","872071"
"5515","869884","816663","930733","872071"
"5516","850821","816663","930733","872067"
"5517","849786","816663","930733","872063"
"5518","871478","816663","930733","872063"
"5519","861706","816663","930733","872061"
"5520","877731","816663","930733","872062"
"5521","861943","816663","930733","872060"
"5522","874980","816663","930733","872061"
"5523","858297","816663","930733","872058"
"5524","871701","816663","930733","872058"
"5525","852768","816663","930733","872055"
"5526","897352","816663","930733","872059"
"5527","873870","816663","930733","872060"
"5528","860168","816663","930733","872057"
"5529","864607","816663","930733","872056"
"5530","876731","816663","930733","872057"
"5531","870810","816663","930733","872057"
"5532","864498","816663","930733","872055"
"5533","882576","816663","930733","872057"
"5534","849192","816663","930733","872053"
"5535","881897","816663","930733","872055"
"5536","892509","816663","930733","872059"
"5537","884445","816663","930733","872061"
"5538","874490","816663","930733","872061"
"5539","865832","816663","930733","872060"
"5540","882528","816663","930733","872062"
"5541","875733","816663","930733","872063"
"5542","864521","816663","930733","872061"
"5543","870983","816663","930733","872061"
"5544","841958","816663","930733","872056"
"5545","895986","816663","930733","872060"
"5546","865974","816663","930733","872059"
"5547","859017","816663","930733","872057"
"5548","855642","816663","930733","872054"
"5549","871409","816663","930733","872054"
"5550","883576","816663","930733","872056"
"5551","888172","816663","930733","872059"
"5552","854451","816663","930733","872055"
"5553","885613","816663","930733","872058"
"5554","883703","816663","930733","872060"
"5555","890703","816663","930733","872063"
"5556","895173","816663","930733","872067"
"5557","886035","816663","930733","872070"
"5558","842450","816663","930733","872065"
"5559","887518","816663","930733","872067"
"5560","881923","816663","930733","872069"
"5561","857645","816663","930733","872067"
"5562","850369","816663","930733","872063"
"5563","864215","816663","930733","872061"
"5564","858940","816663","930733","872059"
"5565","876227","816663","930733","872060"
"5566","855805","816663","930733","872057"
"5567","856816","816663","930733","872054"
"5568","870977","816663","930733","872054"
"5569","862632","816663","930733","872052"
"5570","855266","816663","930733","872049"
"5571","871368","816663","930733","872049"
"5572","871513","816663","930733","872049"
"5573","872576","816663","930733","872049"
"5574","854104","816663","930733","872046"
"5575","865946","816663","930733","872045"
"5576","888710","816663","930733","872048"
"5577","897099","816663","930733","872052"
"5578","850346","816663","930733","872048"
"5579","871139","816663","930733","872048"
"5580","873482","816663","930733","872048"
"5581","885706","816663","930733","872051"
"5582","850813","816663","930733","872047"
"5583","877283","816663","930733","872048"
"5584","872116","816663","930733","872048"
"5585","852468","816663","930733","872044"
"5586","859674","816663","930733","872042"
"5587","859533","816663","930733","872040"
"5588","876321","816663","930733","872041"
"5589","898259","816663","930733","872045"
"5590","846896","816663","930733","872041"
"5591","876506","816663","930733","872042"
"5592","846436","816663","930733","872037"
"5593","877815","816663","930733","872038"
"5594","882571","816663","930733","872040"
"5595","897145","816663","930733","872045"
"5596","903330","816663","930733","872050"
"5597","848481","816663","930733","872046"
"5598","871050","816663","930733","872046"
"5599","877109","816663","930733","872047"
"5600","873019","816663","930733","872047"
"5601","882878","816663","930733","872049"
"5602","867644","816663","930733","872048"
"5603","880118","816663","930733","872049"
"5604","871399","816663","930733","872049"
"5605","868173","816663","930733","872049"
"5606","866354","816663","930733","872048"
"5607","883645","816663","930733","872050"
"5608","860055","816663","930733","872048"
"5609","877717","816663","930733","872049"
"5610","910253","816663","930733","872055"
"5611","863158","816663","930733","872054"
"5612","866780","816663","930733","872053"
"5613","874824","816663","930733","872053"
"5614","869396","816663","930733","872053"
"5615","873189","816663","930733","872053"
"5616","882700","816663","930733","872055"
"5617","861873","816663","930733","872053"
"5618","856636","816663","930733","872050"
"5619","866519","816663","930733","872049"
"5620","842781","816663","930733","872044"
"5621","881836","816663","930733","872046"
"5622","905187","816663","930733","872052"
"5623","870623","816663","930733","872052"
"5624","883767","816663","930733","872054"
"5625","865238","816663","930733","872052"
"5626","892827","816663","930733","872056"
"5627","881254","816663","930733","872058"
"5628","894060","816663","930733","872062"
"5629","866760","816663","930733","872061"
"5630","897127","816663","930733","872065"
"5631","898212","816663","930733","872070"
"5632","837567","816663","930733","872064"
"5633","876603","816663","930733","872064"
"5634","875357","816663","930733","872065"
"5635","880857","816663","930733","872067"
"5636","879748","816663","930733","872068"
"5637","854783","816663","930733","872065"
"5638","854946","816663","930733","872062"
"5639","873656","816663","930733","872062"
"5640","894989","816663","930733","872066"
"5641","886980","816663","930733","872069"
"5642","858896","816663","930733","872067"
"5643","857604","816663","930733","872064"
"5644","879198","816663","930733","872065"
"5645","857474","816663","930733","872063"
"5646","848908","816663","930733","872059"
"5647","884452","816663","930733","872061"
"5648","849968","816663","930733","872057"
"5649","874541","816663","930733","872057"
"5650","906507","816663","930733","872063"
"5651","878609","816663","930733","872065"
"5652","856313","816663","930733","872062"
"5653","879845","816663","930733","872063"
"5654","872102","816663","930733","872063"
"5655","868389","816663","930733","872062"
"5656","847777","816663","930733","872058"
"5657","914729","816663","930733","872066"
"5658","858821","816663","930733","872063"
"5659","861189","816663","930733","872061"
"5660","866555","816663","930733","872061"
"5661","853512","816663","930733","872057"
"5662","885835","816663","930733","872060"
"5663","861438","816663","930733","872058"
"5664","864746","816663","930733","872056"
"5665","859693","816663","930733","872054"
"5666","893147","816663","930733","872058"
"5667","864513","816663","930733","872057"
"5668","890989","816663","930733","872060"
"5669","875280","816663","930733","872061"
"5670","864858","816663","930733","872059"
"5671","870453","816663","930733","872059"
"5672","861592","816663","930733","872057"
"5673","876728","816663","930733","872058"
"5674","878733","816663","930733","872059"
"5675","884305","816663","930733","872061"
"5676","860957","816663","930733","872059"
"5677","851696","816663","930733","872056"
"5678","874744","816663","930733","872056"
"5679","853659","816663","930733","872053"
"5680","893831","816663","930733","872057"
"5681","882569","816663","930733","872059"
"5682","849562","816663","930733","872055"
"5683","885593","816663","930733","872057"
"5684","893989","816663","930733","872061"
"5685","887398","816663","930733","872064"
"5686","856666","816663","930733","872061"
"5687","845735","816663","930733","872056"
"5688","891863","816663","930733","872060"
"5689","884451","816663","930733","872062"
"5690","858266","816663","930733","872060"
"5691","856895","816663","930733","872057"
"5692","879184","816663","930733","872058"
"5693","874259","816663","930733","872059"
"5694","868350","816663","930733","872058"
"5695","879828","816663","930733","872059"
"5696","879411","816663","930733","872061"
"5697","871141","816663","930733","872060"
"5698","909233","816663","930733","872067"
"5699","888681","816663","930733","872070"
"5700","869923","816663","930733","872069"
"5701","856555","816663","930733","872067"
"5702","855860","816663","930733","872064"
"5703","855199","816663","930733","872061"
"5704","857024","816663","930733","872058"
"5705","876324","816663","930733","872059"
"5706","875849","816663","930733","872060"
"5707","886872","816663","930733","872062"
"5708","863361","816663","930733","872061"
"5709","851333","816663","930733","872057"
"5710","853105","816663","930733","872054"
"5711","871953","816663","930733","872054"
"5712","873361","816663","930733","872054"
"5713","873183","816663","930733","872054"
"5714","871388","816663","930733","872054"
"5715","856177","816663","930733","872051"
"5716","881968","816663","930733","872053"
"5717","881471","816663","930733","872055"
"5718","864318","816663","930733","872053"
"5719","890063","816663","930733","872057"
"5720","867401","816663","930733","872056"
"5721","875332","816663","930733","872056"
"5722","876098","816663","930733","872057"
"5723","844997","816663","930733","872052"
"5724","864190","816663","930733","872051"
"5725","861133","816663","930733","872049"
"5726","869792","816663","930733","872049"
"5727","868484","816663","930733","872048"
"5728","874965","816663","930733","872049"
"5729","857169","816663","930733","872046"
"5730","872134","816663","930733","872046"
"5731","867104","816663","930733","872045"
"5732","884436","816663","930733","872047"
"5733","884837","816663","930733","872049"
"5734","876821","816663","930733","872050"
"5735","884977","816663","930733","872053"
"5736","853409","816663","930733","872049"
"5737","854750","816663","930733","872046"
"5738","865047","816663","930733","872045"
"5739","890352","816663","930733","872048"
"5740","884598","816663","930733","872050"
"5741","862856","816663","930733","872049"
"5742","868400","816663","930733","872048"
"5743","857018","816663","930733","872046"
"5744","848773","816663","930733","872042"
"5745","864800","816663","930733","872040"
"5746","888497","816663","930733","872043"
"5747","882424","816663","930733","872045"
"5748","868869","816663","930733","872044"
"5749","888384","816663","930733","872047"
"5750","883046","816663","930733","872049"
"5751","866195","816663","930733","872048"
"5752","878974","816663","930733","872049"
"5753","878368","816663","930733","872050"
"5754","864807","816663","930733","872049"
"5755","884176","816663","930733","872051"
"5756","872797","816663","930733","872051"
"5757","850528","816663","930733","872048"
"5758","886373","816663","930733","872050"
"5759","889522","816663","930733","872053"
"5760","871491","816663","930733","872053"
"5761","847047","816663","930733","872049"
"5762","898955","816663","930733","872053"
"5763","876179","816663","930733","872054"
"5764","882139","816663","930733","872056"
"5765","867738","816663","930733","872055"
"5766","902330","816663","930733","872060"
"5767","885444","816663","930733","872063"
"5768","888380","816663","930733","872066"
"5769","885224","816663","930733","872068"
"5770","917882","816663","930733","872076"
"5771","880957","816663","930733","872077"
"5772","871389","816663","930733","872077"
"5773","874847","816663","930733","872078"
"5774","857454","816663","930733","872075"
"5775","881437","816663","930733","872077"
"5776","894635","816663","930733","872081"
"5777","858023","816663","930733","872078"
"5778","870979","816663","930733","872078"
"5779","891112","816663","930733","872081"
"5780","869926","816663","930733","872081"
"5781","850167","816663","930733","872077"
"5782","857580","816663","930733","872075"
"5783","876957","816663","930733","872075"
"5784","899702","816663","930733","872080"
"5785","871326","816663","930733","872080"
"5786","848400","816663","930733","872076"
"5787","863642","816663","930733","872075"
"5788","857181","816663","930733","872072"
"5789","863843","816663","930733","872071"
"5790","871545","816663","930733","872071"
"5791","879034","816663","930733","872072"
"5792","882656","816663","930733","872074"
"5793","833905","816663","930733","872067"
"5794","888562","816663","930733","872070"
"5795","867477","816663","930733","872069"
"5796","840590","816663","930733","872064"
"5797","839180","816663","930733","872058"
"5798","874590","816663","930733","872058"
"5799","888889","816663","930733","872061"
"5800","853622","816663","930733","872058"
"5801","884126","816663","930733","872060"
"5802","875325","816663","930733","872061"
"5803","855837","816663","930733","872058"
"5804","879419","816663","930733","872059"
"5805","880155","816663","930733","872061"
"5806","853556","816663","930733","872057"
"5807","858559","816663","930733","872055"
"5808","894701","816663","930733","872059"
"5809","870363","816663","930733","872059"
"5810","857389","816663","930733","872056"
"5811","882360","816663","930733","872058"
"5812","857936","816663","930733","872055"
"5813","895121","816663","930733","872059"
"5814","882229","816663","930733","872061"
"5815","870620","816663","930733","872061"
"5816","865651","816663","930733","872060"
"5817","863804","816663","930733","872058"
"5818","873362","816663","930733","872059"
"5819","842419","816663","930733","872054"
"5820","901941","816663","930733","872059"
"5821","890241","816663","930733","872062"
"5822","885494","816663","930733","872064"
"5823","877359","816663","930733","872065"
"5824","845819","816663","930733","872061"
"5825","868353","816663","930733","872060"
"5826","885873","816663","930733","872062"
"5827","883345","816663","930733","872064"
"5828","868174","816663","930733","872064"
"5829","857115","816663","930733","872061"
"5830","852465","816663","930733","872058"
"5831","862570","816663","930733","872056"
"5832","870130","816663","930733","872056"
"5833","880910","816663","930733","872057"
"5834","861867","816663","930733","872055"
"5835","852300","816663","930733","872052"
"5836","867584","816663","930733","872051"
"5837","895896","816663","930733","872055"
"5838","844498","816663","930733","872051"
"5839","865593","816663","930733","872050"
"5840","901459","816663","930733","872055"
"5841","876028","816663","930733","872055"
"5842","877735","816663","930733","872056"
"5843","885723","816663","930733","872059"
"5844","828843","816663","930733","872051"
"5845","874990","816663","930733","872052"
"5846","862877","816663","930733","872050"
"5847","857480","816663","930733","872048"
"5848","876153","816663","930733","872048"
"5849","854342","816663","930733","872045"
"5850","878240","816663","930733","872046"
"5851","838366","816663","930733","872041"
"5852","864612","816663","930733","872039"
"5853","919200","816663","930733","872047"
"5854","889372","816663","930733","872050"
"5855","881158","816663","930733","872052"
"5856","872709","816663","930733","872052"
"5857","899736","816663","930733","872057"
"5858","858716","816663","930733","872054"
"5859","865961","816663","930733","872053"
"5860","864104","816663","930733","872052"
"5861","885844","816663","930733","872054"
"5862","859436","816663","930733","872052"
"5863","883208","816663","930733","872054"
"5864","838554","816663","930733","872048"
"5865","872245","816663","930733","872048"
"5866","879499","816663","930733","872050"
"5867","877440","816663","930733","872051"
"5868","862304","816663","930733","872049"
"5869","832960","816663","930733","872042"
"5870","887118","816663","930733","872045"
"5871","881969","816663","930733","872047"
"5872","882880","816663","930733","872048"
"5873","861679","816663","930733","872047"
"5874","869932","816663","930733","872046"
"5875","841894","816663","930733","872041"
"5876","866428","816663","930733","872040"
"5877","868796","816663","930733","872040"
"5878","841183","816663","930733","872034"
"5879","856980","816663","930733","872032"
"5880","874162","816663","930733","872032"
"5881","894622","816663","930733","872036"
"5882","860842","816663","930733","872034"
"5883","859357","816663","930733","872032"
"5884","864646","816663","930733","872031"
"5885","869431","816663","930733","872030"
"5886","850694","816663","930733","872027"
"5887","849270","816663","930733","872023"
"5888","873900","816663","930733","872023"
"5889","908224","816663","930733","872029"
"5890","841669","816663","930733","872024"
"5891","867646","816663","930733","872023"
"5892","865874","816663","930733","872022"
"5893","858261","816663","930733","872020"
"5894","861171","816663","930733","872018"
"5895","858305","816663","930733","872016"
"5896","858060","816663","930733","872013"
"5897","877094","816663","930733","872014"
"5898","891627","816663","930733","872018"
"5899","855863","816663","930733","872015"
"5900","872408","816663","930733","872015"
"5901","850744","816663","930733","872011"
"5902","866697","816663","930733","872010"
"5903","883640","816663","930733","872012"
"5904","882730","816663","930733","872014"
"5905","886049","816663","930733","872017"
"5906","898304","816663","930733","872021"
"5907","875752","816663","930733","872022"
"5908","856458","816663","930733","872019"
"5909","863964","816663","930733","872018"
"5910","880677","816663","930733","872019"
"5911","846908","816663","930733","872015"
"5912","871335","816663","930733","872015"
"5913","877471","816663","930733","872016"
"5914","873785","816663","930733","872016"
"5915","892389","816663","930733","872019"
"5916","837618","816663","930733","872014"
"5917","877270","816663","930733","872015"
"5918","874176","816663","930733","872015"
"5919","854993","816663","930733","872012"
"5920","877174","816663","930733","872013"
"5921","860914","816663","930733","872011"
"5922","842171","816663","930733","872006"
"5923","876515","816663","930733","872007"
"5924","897148","816663","930733","872011"
"5925","880722","816663","930733","872012"
"5926","860863","816663","930733","872011"
"5927","876852","816663","930733","872011"
"5928","889890","816663","930733","872014"
"5929","902345","816663","930733","872020"
"5930","864827","816663","930733","872018"
"5931","853407","816663","930733","872015"
"5932","879120","816663","930733","872016"
"5933","862310","816663","930733","872015"
"5934","879718","816663","930733","872016"
"5935","872373","816663","930733","872016"
"5936","863465","816663","930733","872015"
"5937","869207","816663","930733","872014"
"5938","840172","816663","930733","872009"
"5939","846767","816663","930733","872005"
"5940","866913","816663","930733","872004"
"5941","864009","816663","930733","872002"
"5942","858492","816663","930733","872000"
"5943","853437","816663","930733","871997"
"5944","859295","816663","930733","871995"
"5945","877760","816663","930733","871996"
"5946","889801","816663","930733","871999"
"5947","877771","816663","930733","872000"
"5948","892554","816663","930733","872003"
"5949","861627","816663","930733","872002"
"5950","883058","816663","930733","872003"
"5951","875808","816663","930733","872004"
"5952","872474","816663","930733","872004"
"5953","839957","816663","930733","871999"
"5954","908213","816663","930733","872005"
"5955","878376","816663","930733","872006"
"5956","884549","816663","930733","872008"
"5957","879320","816663","930733","872009"
"5958","888684","816663","930733","872012"
"5959","893725","816663","930733","872016"
"5960","853178","816663","930733","872012"
"5961","901149","816663","930733","872017"
"5962","884553","816663","930733","872019"
"5963","881601","816663","930733","872021"
"5964","867807","816663","930733","872020"
"5965","903988","816663","930733","872026"
"5966","877132","816663","930733","872027"
"5967","887026","816663","930733","872029"
"5968","855997","816663","930733","872026"
"5969","881078","816663","930733","872028"
"5970","840992","816663","930733","872023"
"5971","876161","816663","930733","872023"
"5972","851565","816663","930733","872020"
"5973","859547","816663","930733","872018"
"5974","860103","816663","930733","872016"
"5975","874115","816663","930733","872016"
"5976","902679","816663","930733","872021"
"5977","856636","816663","930733","872019"
"5978","866811","816663","930733","872018"
"5979","853671","816663","930733","872015"
"5980","840275","816663","930733","872010"
"5981","876717","816663","930733","872010"
"5982","835442","816663","930733","872004"
"5983","851564","816663","930733","872001"
"5984","876963","816663","930733","872002"
"5985","872427","816663","930733","872002"
"5986","877382","816663","930733","872003"
"5987","850555","816663","930733","871999"
"5988","869008","816663","930733","871999"
"5989","855832","816663","930733","871996"
"5990","859845","816663","930733","871994"
"5991","898554","816663","930733","871998"
"5992","846026","816663","930733","871994"
"5993","866958","816663","930733","871993"
"5994","875207","816663","930733","871994"
"5995","850904","816663","930733","871990"
"5996","844270","816663","930733","871985"
"5997","876564","816663","930733","871986"
"5998","865831","816663","930733","871985"
"5999","873873","816663","930733","871986"
"6000","861983","816663","930733","871984"
"6001","866347","816663","930733","871983"
"6002","884189","816663","930733","871985"
"6003","872067","816663","930733","871985"
"6004","844891","816663","930733","871980"
"6005","867721","816663","930733","871980"
"6006","872472","816663","930733","871980"
"6007","871640","816663","930733","871980"
"6008","868985","816663","930733","871979"
"6009","887402","816663","930733","871982"
"6010","878399","816663","930733","871983"
"6011","882036","816663","930733","871985"
"6012","880732","816663","930733","871986"
"6013","881300","816663","930733","871988"
"6014","877017","816663","930733","871988"
"6015","869354","816663","930733","871988"
"6016","873407","816663","930733","871988"
"6017","867409","816663","930733","871987"
"6018","882053","816663","930733","871989"
"6019","879956","816663","930733","871990"
"6020","896149","816663","930733","871994"
"6021","852466","816663","930733","871991"
"6022","846896","816663","930733","871987"
"6023","872201","816663","930733","871987"
"6024","862879","816663","930733","871986"
"6025","901887","816663","930733","871991"
"6026","869893","816663","930733","871990"
"6027","868330","816663","930733","871990"
"6028","883105","816663","930733","871991"
"6029","850480","816663","930733","871988"
"6030","866840","816663","930733","871987"
"6031","869406","816663","930733","871987"
"6032","869798","816663","930733","871986"
"6033","861993","816663","930733","871985"
"6034","845822","816663","930733","871980"
"6035","882793","816663","930733","871982"
"6036","863561","816663","930733","871981"
"6037","841561","816663","930733","871976"
"6038","855498","816663","930733","871973"
"6039","882597","816663","930733","871975"
"6040","878491","816663","930733","871976"
"6041","876245","816663","930733","871976"
"6042","875118","816663","930733","871977"
"6043","845658","816663","930733","871973"
"6044","841068","816663","930733","871967"
"6045","877924","816663","930733","871968"
"6046","878539","816663","930733","871970"
"6047","842745","816663","930733","871965"
"6048","866469","816663","930733","871964"
"6049","884120","816663","930733","871966"
"6050","866343","816663","930733","871965"
"6051","850553","816663","930733","871961"
"6052","850171","816663","930733","871958"
"6053","909841","816663","930733","871964"
"6054","863635","816663","930733","871963"
"6055","869993","816663","930733","871962"
"6056","892922","816663","930733","871966"
"6057","869528","816663","930733","871965"
"6058","862581","816663","930733","871964"
"6059","888012","816663","930733","871966"
"6060","883739","816663","930733","871968"
"6061","880965","816663","930733","871970"
"6062","890486","816663","930733","871973"
"6063","868399","816663","930733","871972"
"6064","895505","816663","930733","871976"
"6065","878797","816663","930733","871977"
"6066","878973","816663","930733","871978"
"6067","885186","816663","930733","871981"
"6068","841784","816663","930733","871976"
"6069","868520","816663","930733","871975"
"6070","870176","816663","930733","871975"
"6071","885348","816663","930733","871977"
"6072","861058","816663","930733","871975"
"6073","887117","816663","930733","871978"
"6074","891026","816663","930733","871981"
"6075","875855","816663","930733","871981"
"6076","882463","816663","930733","871983"
"6077","863837","816663","930733","871982"
"6078","904052","816663","930733","871987"
"6079","897095","816663","930733","871991"
"6080","891369","816663","930733","871994"
"6081","863167","816663","930733","871993"
"6082","872844","816663","930733","871993"
"6083","872391","816663","930733","871993"
"6084","904408","816663","930733","871999"
"6085","891710","816663","930733","872002"
"6086","871892","816663","930733","872002"
"6087","874930","816663","930733","872002"
"6088","894656","816663","930733","872006"
"6089","863462","816663","930733","872005"
"6090","873791","816663","930733","872005"
"6091","854137","816663","930733","872002"
"6092","871427","816663","930733","872002"
"6093","901692","816663","930733","872007"
"6094","891202","816663","930733","872010"
"6095","867207","816663","930733","872009"
"6096","870362","816663","930733","872009"
"6097","884507","816663","930733","872011"
"6098","867621","816663","930733","872010"
"6099","867208","816663","930733","872009"
"6100","897615","816663","930733","872014"
"6101","877972","816663","930733","872014"
"6102","858260","816663","930733","872012"
"6103","892587","816663","930733","872016"
"6104","884501","816663","930733","872018"
"6105","878721","816663","930733","872019"
"6106","854029","816663","930733","872016"
"6107","859616","816663","930733","872014"
"6108","874737","816663","930733","872014"
"6109","857800","816663","930733","872012"
"6110","862685","816663","930733","872010"
"6111","851542","816663","930733","872007"
"6112","879746","816663","930733","872008"
"6113","887289","816663","930733","872011"
"6114","869756","816663","930733","872010"
"6115","880078","816663","930733","872012"
"6116","883014","816663","930733","872014"
"6117","881965","816663","930733","872015"
"6118","866468","816663","930733","872014"
"6119","864393","816663","930733","872013"
"6120","846604","816663","930733","872009"
"6121","874360","816663","930733","872009"
"6122","881815","816663","930733","872011"
"6123","879153","816663","930733","872012"
"6124","881021","816663","930733","872013"
"6125","848798","816663","930733","872010"
"6126","867042","816663","930733","872009"
"6127","881337","816663","930733","872010"
"6128","880031","816663","930733","872012"
"6129","840826","816663","930733","872007"
"6130","876048","816663","930733","872007"
"6131","889626","816663","930733","872010"
"6132","890908","816663","930733","872013"
"6133","882919","816663","930733","872015"
"6134","909823","816663","930733","872021"
"6135","882300","816663","930733","872023"
"6136","869732","816663","930733","872022"
"6137","889862","816663","930733","872025"
"6138","868799","816663","930733","872025"
"6139","862704","816663","930733","872023"
"6140","875324","816663","930733","872024"
"6141","855431","816663","930733","872021"
"6142","838965","816663","930733","872016"
"6143","873907","816663","930733","872016"
"6144","871242","816663","930733","872016"
"6145","873568","816663","930733","872016"
"6146","856667","816663","930733","872014"
"6147","860450","816663","930733","872012"
"6148","870657","816663","930733","872012"
"6149","880803","816663","930733","872013"
"6150","864912","816663","930733","872012"
"6151","855558","816663","930733","872009"
"6152","860176","816663","930733","872007"
"6153","872172","816663","930733","872007"
"6154","867446","816663","930733","872007"
"6155","879866","816663","930733","872008"
"6156","917930","816663","930733","872015"
"6157","859243","816663","930733","872013"
"6158","840113","816663","930733","872008"
"6159","872195","816663","930733","872008"
"6160","868147","816663","930733","872007"
"6161","840258","816663","930733","872002"
"6162","885173","816663","930733","872004"
"6163","852823","816663","930733","872001"
"6164","892286","816663","930733","872005"
"6165","870462","816663","930733","872004"
"6166","857288","816663","930733","872002"
"6167","883700","816663","930733","872004"
"6168","859183","816663","930733","872002"
"6169","869534","816663","930733","872001"
"6170","881596","816663","930733","872003"
"6171","851880","816663","930733","872000"
"6172","853858","816663","930733","871997"
"6173","862144","816663","930733","871995"
"6174","875890","816663","930733","871996"
"6175","885273","816663","930733","871998"
"6176","873699","816663","930733","871998"
"6177","877675","816663","930733","871999"
"6178","868563","816663","930733","871999"
"6179","877042","816663","930733","871999"
"6180","867512","816663","930733","871999"
"6181","862879","816663","930733","871997"
"6182","851817","816663","930733","871994"
"6183","863166","816663","930733","871993"
"6184","889333","816663","930733","871995"
"6185","905612","816663","930733","872001"
"6186","864028","816663","930733","871999"
"6187","869555","816663","930733","871999"
"6188","872276","816663","930733","871999"
"6189","847028","816663","930733","871995"
"6190","894390","816663","930733","871999"
"6191","879104","816663","930733","872000"
"6192","901152","816663","930733","872005"
"6193","857246","816663","930733","872002"
"6194","881199","816663","930733","872004"
"6195","856936","816663","930733","872001"
"6196","876213","816663","930733","872002"
"6197","886927","816663","930733","872004"
"6198","873964","816663","930733","872005"
"6199","889203","816663","930733","872007"
"6200","877067","816663","930733","872008"
"6201","880729","816663","930733","872010"
"6202","863584","816663","930733","872008"
"6203","874913","816663","930733","872009"
"6204","882220","816663","930733","872010"
"6205","881061","816663","930733","872012"
"6206","853642","816663","930733","872009"
"6207","870535","816663","930733","872009"
"6208","883599","816663","930733","872011"
"6209","863648","816663","930733","872009"
"6210","890999","816663","930733","872012"
"6211","869202","816663","930733","872012"
"6212","921480","816663","930733","872020"
"6213","869838","816663","930733","872019"
"6214","854554","816663","930733","872017"
"6215","894058","816663","930733","872020"
"6216","867755","816663","930733","872019"
"6217","867292","816663","930733","872019"
"6218","866163","816663","930733","872018"
"6219","865624","816663","930733","872017"
"6220","846479","816663","930733","872013"
